0 	0.81104078 	-5.508176e-14 	-2.0020762e-20
0.010869565 	0.8115164 	-0.00048012105 	1.2375708e-07
0.02173913 	0.81284643 	-0.00094804689 	3.7457468e-08
0.032608696 	0.81503599 	-0.0014121412 	1.7017858e-08
0.043478261 	0.81806712 	-0.0018678948 	1.1331734e-07
0.054347826 	0.82189832 	-0.0023153172 	5.910683e-07
0.065217391 	0.82683226 	-0.0027762618 	1.0011154e-06
0.076086957 	0.83173049 	-0.0031563365 	9.9221518e-07
0.086956522 	0.83748026 	-0.0035444688 	1.2039658e-07
0.097826087 	0.84396432 	-0.0039223819 	1.2288933e-07
0.10869565 	0.85117513 	-0.0042816613 	2.2914898e-06
0.11956522 	0.85845282 	-0.0046086146 	6.432537e-07
0.13043478 	0.86641822 	-0.0049194091 	8.5447888e-07
0.14130435 	0.87496292 	-0.0052053299 	2.8495698e-06
0.15217391 	0.88328537 	-0.0054660221 	1.6790495e-07
0.16304348 	0.89277959 	-0.005698362 	3.6684395e-06
0.17391304 	0.90166795 	-0.0059087183 	4.4639684e-07
0.18478261 	0.91171102 	-0.0060842706 	3.5429345e-06
0.19565217 	0.92112047 	-0.0062441028 	2.9005599e-07
0.20652174 	0.93165076 	-0.0063607616 	3.5566288e-06
0.2173913 	0.94136306 	-0.0064693207 	1.3451053e-06
0.22826087 	0.95225832 	-0.0065257942 	3.3016589e-06
0.23913043 	0.96225554 	-0.0065799742 	3.3508075e-07
0.25 	0.97307466 	-0.0065850797 	1.6567903e-06
0.26086957 	0.98359702 	-0.006575384 	1.4605106e-06
0.27173913 	0.99398693 	-0.0065472888 	6.6590537e-07
0.2826087 	1.004965 	-0.0064692295 	2.6690886e-06
0.29347826 	1.0149139 	-0.0064035175 	1.5818584e-07
0.30434783 	1.0253421 	-0.0062901983 	4.8261867e-07
0.31521739 	1.0356114 	-0.0061569382 	1.5332912e-06
0.32608696 	1.0452111 	-0.0060269115 	4.8977703e-06
0.33695652 	1.0549071 	-0.0058628226 	4.8621979e-07
0.34782609 	1.0642337 	-0.0056864097 	1.0372902e-06
0.35869565 	1.0729147 	-0.0055142117 	6.2936896e-06
0.36956522 	1.0814383 	-0.0053221623 	1.7137175e-07
0.38043478 	1.0894995 	-0.0051176567 	9.3823431e-07
0.39130435 	1.0968469 	-0.0049272773 	3.9521057e-06
0.40217391 	1.1038002 	-0.0047241731 	3.3441078e-06
0.41304348 	1.1102816 	-0.0045121058 	7.6905643e-07
0.42391304 	1.1161358 	-0.0043161519 	9.9296938e-08
0.43478261 	1.1211896 	-0.0041154987 	1.0711632e-05
0.44565217 	1.1260372 	-0.0039130579 	1.1878969e-07
0.45652174 	1.1300629 	-0.003710448 	5.4575526e-07
0.4673913 	1.1335328 	-0.003520985 	3.7448516e-06
0.47826087 	1.1363127 	-0.0033269531 	8.0809868e-06
0.48913043 	1.1388093 	-0.0031315611 	1.9439517e-07
0.5 	1.1405484 	-0.002935389 	3.5398519e-07
0.51086957 	1.1417972 	-0.0027423019 	5.7158414e-06
0.52173913 	1.1425786 	-0.0025478805 	6.6318491e-06
0.5326087 	1.1430129 	-0.0023531199 	2.248771e-07
0.54347826 	1.1428255 	-0.0021547861 	1.7676626e-07
0.55434783 	1.1421131 	-0.0019595645 	7.7493122e-06
0.56521739 	1.141213 	-0.0017664514 	3.2811229e-06
0.57608696 	1.1398249 	-0.0015804079 	3.616275e-07
0.58695652 	1.1380115 	-0.00139383 	1.9177824e-06
0.59782609 	1.1357697 	-0.0012140521 	6.6986462e-06
0.60869565 	1.1334086 	-0.0010370575 	9.3838298e-08
0.61956522 	1.1305465 	-0.00086616873 	4.3906054e-08
0.63043478 	1.1272401 	-0.00069854765 	7.3092085e-06
0.64130435 	1.1238893 	-0.00053172399 	2.6339781e-09
0.65217391 	1.1200405 	-0.00037278823 	5.9639343e-08
0.66304348 	1.1157887 	-0.00021577543 	5.805587e-06
0.67391304 	1.1114633 	-6.0554096e-05 	2.8718888e-09
0.68478261 	1.1066908 	8.6372232e-05 	1.2281587e-08
0.69565217 	1.101503 	0.00022876164 	4.534174e-06
0.70652174 	1.096227 	0.00036710602 	-5.6260876e-09
0.7173913 	1.090469 	0.00049810883 	1.1398138e-06
0.72826087 	1.084416 	0.00062279157 	1.8334108e-06
0.73913043 	1.0781721 	0.00073878978 	-7.0252479e-08
0.75 	1.0713854 	0.00084740623 	2.8604447e-06
0.76086957 	1.0644923 	0.00094882304 	-8.694164e-08
0.77173913 	1.0570887 	0.0010381869 	1.0060953e-06
0.7826087 	1.049449 	0.0011206604 	1.727884e-07
0.79347826 	1.0414296 	0.0011883065 	2.4169003e-07
0.80434783 	1.0330243 	0.0012461434 	3.071828e-07
0.81521739 	1.0243151 	0.0012905625 	4.6293353e-08
0.82608696 	1.0151498 	0.00132197 	8.8406382e-08
0.83695652 	1.0056435 	0.0013380643 	-9.5956106e-08
0.84782609 	0.99570785 	0.0013409872 	-1.57084e-08
0.85869565 	0.98527484 	0.0013236229 	-6.5643936e-07
0.86956522 	0.97452958 	0.0012947219 	-4.1647323e-07
0.88043478 	0.96297951 	0.0012443955 	-9.6040576e-07
0.89130435 	0.9510024 	0.001175661 	-4.8103705e-07
0.90217391 	0.93830209 	0.0010973341 	-3.0095546e-07
0.91304348 	0.92450191 	0.00099943804 	-1.0739343e-06
0.92391304 	0.90992859 	0.00087611452 	-1.7500813e-06
0.93478261 	0.89382979 	0.00074543399 	-5.8912657e-07
0.94565217 	0.87380745 	0.00060458533 	-1.4843835e-06
0.95652174 	0.85047334 	0.0004515781 	-1.7084125e-07
0.9673913 	0.81857315 	0.00030096122 	-3.4250523e-07
0.97826087 	0.76768179 	0.00015851923 	-6.5418742e-08
0.98913043 	0.64346009 	0.00039933002 	-1.805192e-08
