-0.1 	0.0099 	-4.5739779e-20 	0.95476915 	0.010853592 	0.00036887478
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.91354426 	0.26273111 	-0.00029754215
0.1 	0.1811 	-3.0357661e-18 	1.024424 	0.38369873 	-0.00023326743
0.2 	0.214 	-8.6736174e-19 	1.1225126 	0.389508 	-0.00019688689
0.3 	0.2333 	-3.9031278e-18 	1.1798534 	0.3795777 	-6.7818232e-05
0.4 	0.2651 	-6.0715322e-18 	1.2134195 	0.33034854 	-0.00076729466
0.5 	0.2921 	-7.0202091e-18 	1.2366793 	0.29097803 	-2.4107351e-05
0.6 	0.3156 	-2.2985086e-17 	1.2510587 	0.26006711 	-0.00044360799
0.7 	0.3364 	-2.6020852e-17 	1.261922 	0.23381374 	-0.00025219189
0.8 	0.3548 	-2.1033522e-17 	1.2700705 	0.21146358 	7.6583893e-08
0.9 	0.3714 	-1.3010426e-17 	1.2750193 	0.19186742 	-0.00018774121
1 	0.3863 	-2.0816682e-17 	1.2775205 	0.17428731 	-0.00034914991
1.1 	0.3998 	-2.4286129e-17 	1.2796087 	0.15846722 	-0.0003880421
