8.6667 	0.4961 	2.1684043e-19 	1.1768068 	0.0001102489 	-3.9478054e-08
8.9167 	0.4961 	-4.3368087e-18 	1.1752553 	0.0001018117 	1.1358966e-07
9.1667 	0.4961 	-1.1275703e-17 	1.174161 	9.2941683e-05 	-3.3396337e-08
9.4167 	0.4961 	-1.3877788e-17 	1.1728864 	8.1393768e-05 	6.3306569e-08
9.6667 	0.4961 	-1.4311469e-17 	1.1720227 	5.6781748e-05 	-8.7852579e-08
9.9167 	0.4961 	-1.474515e-17 	1.1714286 	2.7285574e-06 	8.8255838e-09
10.1667 	0.4961 	-1.7347235e-17 	1.1723654 	-0.00055532732 	-6.0138292e-06
10.4167 	0.4961 	-1.7347235e-17 	1.1775988 	-0.0036515146 	-4.2175911e-06
10.6667 	0.4961 	-1.4311469e-17 	1.191595 	-0.012897685 	-6.8540778e-07
10.9167 	0.4961 	-1.496199e-17 	1.2184954 	-0.03218741 	-5.9239247e-08
11.1667 	0.4856 	-1.1275703e-17 	1.2034434 	-0.063881835 	9.976492e-07
11.4167 	0.4646 	-6.0715322e-18 	1.1573277 	-0.10776273 	-0.00025111258
11.6667 	0.4226 	-6.505213e-18 	1.0040679 	-0.15219153 	-2.1489117e-05
11.9167 	0.3701 	-8.6736174e-19 	0.81302523 	-0.17490215 	-4.7777248e-05
12.1667 	0.2966 	-7.5894152e-18 	0.48528339 	-0.12692286 	0.00026621815
