-0.1 	0.0099 	-4.5739779e-20 	0.95533614 	0.011320862 	0.00036654297
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.91828995 	0.26415092 	-0.00029870317
0.1 	0.1811 	-3.0357661e-18 	1.0287888 	0.38531223 	-0.00023262418
0.2 	0.214 	-8.6736174e-19 	1.1257843 	0.38995223 	-0.00019849919
0.3 	0.2333 	-3.9031278e-18 	1.1975486 	0.38540981 	-8.621734e-05
0.4 	0.2651 	-6.0715322e-18 	1.2353835 	0.33677274 	-0.00076014216
0.5 	0.2921 	-7.0202091e-18 	1.2622539 	0.29769069 	-3.4973183e-05
0.6 	0.3156 	-2.2985086e-17 	1.2793507 	0.26663212 	-0.00044478236
0.7 	0.3364 	-2.6020852e-17 	1.2928555 	0.24026544 	-0.00025381359
0.8 	0.3548 	-2.1033522e-17 	1.3041291 	0.21784975 	-1.1702246e-06
0.9 	0.3714 	-1.3010426e-17 	1.3120832 	0.19815431 	-0.00018880045
1 	0.3863 	-2.0816682e-17 	1.3166904 	0.18049857 	-0.00035253632
1.1 	0.3998 	-2.4286129e-17 	1.3201879 	0.16446155 	-0.00039630402
