4.17 	0.4913 	0 	1.1688642 	0.00038013739 	1.0749803e-06
4.27 	0.4913 	0 	1.1664086 	0.00036047402 	9.8728019e-07
4.37 	0.4913 	-1.7347235e-18 	1.1640828 	0.00034212395 	9.0684452e-07
4.47 	0.4913 	-3.469447e-18 	1.1618777 	0.0003249724 	8.32876e-07
4.57 	0.4913 	-4.3368087e-18 	1.1597854 	0.00030890974 	7.6473261e-07
4.67 	0.4913 	-5.2041704e-18 	1.1577985 	0.00029384107 	7.0188573e-07
4.77 	0.4913 	-5.2041704e-18 	1.1559103 	0.00027968964 	6.4387799e-07
4.87 	0.4913 	-6.0715322e-18 	1.1541144 	0.00026639058 	5.9029374e-07
4.97 	0.4913 	-4.3368087e-18 	1.1524053 	0.00025388392 	5.4074886e-07
5.07 	0.5013 	-2.6020852e-18 	1.2292168 	0.00041043452 	-1.9178023e-07
5.17 	0.5013 	-8.6736174e-19 	1.2274031 	0.00039153471 	-1.8807498e-07
5.27 	0.5013 	2.6020852e-18 	1.2256733 	0.00037370131 	-1.8445186e-07
5.37 	0.5013 	8.6736174e-19 	1.2240226 	0.00035684971 	-1.8089125e-07
5.47 	0.5013 	1.7347235e-18 	1.2224467 	0.00034090599 	-1.7737272e-07
