4.17 	0.4913 	0 	0.0086769356 	-0.003095949 	1.3880576e-06 	0.0086358085 	-4.4134196e-06 	0.0029593669
4.27 	0.4913 	0 	0.008687459 	-0.0030979495 	1.3076338e-06 	0.0086480841 	-4.1491198e-06 	0.0031204525
4.37 	0.4913 	-1.7347235e-18 	0.0086968093 	-0.0030996627 	1.2322213e-06 	0.0086590979 	-3.9021663e-06 	0.0032814842
4.47 	0.4913 	-3.469447e-18 	0.0087051115 	-0.0031011207 	1.1613066e-06 	0.0086689841 	-3.6706797e-06 	0.0034424485
4.57 	0.4913 	-4.3368087e-18 	0.0087124817 	-0.0031023553 	1.0944827e-06 	0.0086778651 	-3.4531121e-06 	0.0036033359
4.67 	0.4913 	-5.2041704e-18 	0.0087190216 	-0.0031033898 	1.0313499e-06 	0.0086858478 	-3.248158e-06 	0.0037641386
4.77 	0.4913 	-5.2041704e-18 	0.0087248172 	-0.0031042489 	9.7160349e-07 	0.0086930223 	-3.0546754e-06 	0.0039248483
4.87 	0.4913 	-6.0715322e-18 	0.0087299442 	-0.0031049454 	9.1497779e-07 	0.0086994683 	-2.8716384e-06 	0.0040854588
4.97 	0.4913 	-4.3368087e-18 	0.0087344721 	-0.0031054977 	8.6116836e-07 	0.0087052597 	-2.6981144e-06 	0.0042459675
5.07 	0.5013 	-2.6020852e-18 	0.0079899375 	-0.0028659641 	-5.6723781e-08 	0.0079418714 	2.2610379e-07 	0.00032327977
5.17 	0.5013 	-8.6736174e-19 	0.0080109116 	-0.0028715608 	-5.4686826e-08 	0.0079641772 	2.1916406e-07 	0.000324322
5.27 	0.5013 	2.6020852e-18 	0.008030443 	-0.0028767517 	-5.2704588e-08 	0.0079849792 	2.1241365e-07 	0.00032529599
5.37 	0.5013 	8.6736174e-19 	0.0080486555 	-0.002881572 	-5.0791758e-08 	0.008004404 	2.0584802e-07 	0.00032620725
5.47 	0.5013 	1.7347235e-18 	0.0080656593 	-0.0028860532 	-4.893592e-08 	0.0080225652 	1.9948207e-07 	0.00032706082
