0.4742268 	0.31972023 	4.6132331e-05 	-3.9286503e-09
0.48453608 	0.9575946 	0.00052763106 	-1.6345413e-08
0.49484536 	1.2237424 	0.0011455159 	2.9307259e-06
0.50515464 	1.3725317 	0.0017523297 	-1.4926415e-10
0.51546392 	1.4356723 	0.0020757 	4.6616874e-07
0.5257732 	1.4577354 	0.0022140704 	-3.9229658e-07
0.53608247 	1.4646006 	0.0021589445 	-4.0363415e-07
0.54639175 	1.4660733 	0.0021232688 	-8.1558362e-08
0.55670103 	1.4655059 	0.002057732 	-6.9933795e-08
0.56701031 	1.4639995 	0.0019849598 	-3.7931052e-07
0.57731959 	1.4619599 	0.0019053917 	-1.0893729e-06
0.58762887 	1.4595656 	0.0018217231 	-1.7316572e-06
0.59793814 	1.4569093 	0.0017351004 	-4.2495778e-07
0.60824742 	1.4539786 	0.0016443862 	-1.7132702e-07
0.6185567 	1.4509072 	0.0015541438 	-7.3338607e-07
0.62886598 	1.4476362 	0.0014607101 	-1.6267889e-06
0.63917526 	1.444186 	0.0013609845 	-9.7951955e-08
0.64948454 	1.4406294 	0.0012631037 	-1.2705003e-06
0.65979381 	1.436925 	0.0011668779 	-6.1278677e-07
0.67010309 	1.4330373 	0.0010673957 	-7.1601513e-09
0.68041237 	1.4290015 	0.00096441486 	-1.9362118e-06
0.69072165 	1.4248054 	0.00085275899 	-1.3640115e-08
0.70103093 	1.4205568 	0.00074009719 	-2.5119217e-06
0.71134021 	1.4161844 	0.00062860335 	1.1284409e-09
0.72164948 	1.4118544 	0.00052401926 	-2.1708608e-06
0.73195876 	1.4074776 	0.00041964987 	4.9751179e-09
0.74226804 	1.4029905 	0.0003163159 	-1.4019123e-06
0.75257732 	1.3984915 	0.00021480788 	-1.5416121e-07
0.7628866 	1.3938134 	0.00011375573 	-8.4468143e-07
0.77319588 	1.3890325 	1.3075678e-05 	-2.5338101e-07
0.78350515 	1.3841075 	-8.5913614e-05 	-9.2440891e-07
0.79381443 	1.379058 	-0.00018430532 	1.1402627e-08
0.80412371 	1.3737839 	-0.00028138319 	-1.5350331e-06
0.81443299 	1.3683971 	-0.00037683445 	8.1396838e-08
0.82474227 	1.3626493 	-0.0004727566 	-1.3840233e-06
0.83505155 	1.3567203 	-0.00056682955 	-1.8843953e-07
0.84536082 	1.3504658 	-0.00065974203 	4.3684641e-08
0.8556701 	1.343777 	-0.00075204019 	-1.1938517e-06
0.86597938 	1.3367173 	-0.00084303842 	-5.3549325e-07
0.87628866 	1.3291769 	-0.00093245029 	9.5528941e-08
0.88659794 	1.3209398 	-0.0010216063 	5.0066402e-08
0.89690722 	1.3118816 	-0.0011091309 	-3.0165725e-07
0.90721649 	1.3017411 	-0.0011938037 	-5.6165241e-07
0.91752577 	1.2899651 	-0.0012728767 	-5.4244974e-07
0.92783505 	1.2753596 	-0.0013381149 	-2.8527836e-07
0.93814433 	1.2552827 	-0.0013708417 	-7.25654e-09
0.94845361 	1.2231493 	-0.0013321981 	2.6069521e-07
0.95876289 	1.165831 	-0.0011754066 	8.5229352e-07
0.96907216 	1.0653506 	-0.00085301176 	2.333612e-07
0.97938144 	0.89723433 	-0.00045611754 	4.4718811e-07
0.98969072 	0.58723406 	-9.78917e-05 	3.0844593e-07
