12.9167 	0.0236 	-5.4210109e-20 	-0.19911795 	-0.013797317 	1.04045e-05
13.1667 	0.0236 	1.0842022e-19 	0.056818768 	-0.010173514 	6.5686585e-06
13.4167 	0.0236 	-1.6263033e-19 	0.23609229 	-0.007023061 	1.7356701e-05
13.6667 	0.0236 	0 	0.35801749 	-0.004760815 	4.3088082e-06
13.9167 	0.0236 	-5.4210109e-20 	0.441122 	-0.0033363144 	6.3938307e-06
14.1667 	0.0236 	-2.7105054e-19 	0.50101927 	-0.0024586468 	1.6175916e-06
14.4167 	0.0236 	-4.8789098e-19 	0.54635126 	-0.0019271117 	2.0914632e-06
14.6667 	0.0236 	-5.4210109e-19 	0.58292408 	-0.0015893612 	6.3688575e-07
14.9167 	0.0236 	-3.2526065e-19 	0.61371947 	-0.0013676358 	7.8940618e-07
15.1667 	0.0236 	-2.1684043e-19 	0.64065927 	-0.0012104111 	3.1127593e-07
15.4167 	0.0236 	-2.4394549e-19 	0.66475548 	-0.0010935318 	3.691042e-07
15.6667 	0.0236 	-1.0842022e-19 	0.68668684 	-0.0010001678 	1.934887e-07
15.9167 	0.0236 	8.1315163e-20 	0.70684845 	-0.00092367054 	1.9973419e-07
16.1667 	0.0236 	7.0473141e-19 	0.72552803 	-0.0008574296 	1.417867e-07
16.4167 	0.0236 	7.3183647e-19 	0.74291399 	-0.00079966063 	1.1279448e-07
