12.9167 	0.0236 	-5.4210109e-20 	0.079258572 	-0.00673879 	6.1228949e-07 	0.10982585 	-0.00020679551 	0.0051725219
13.1667 	0.0236 	1.0842022e-19 	0.073625355 	-0.0061435845 	4.6849209e-07 	0.089027968 	-2.7026636e-05 	0.0026910551
13.4167 	0.0236 	-1.6263033e-19 	0.068354244 	-0.00582754 	1.953654e-06 	0.078202111 	-5.5129428e-05 	0.00083550302
13.6667 	0.0236 	0 	0.064237116 	-0.0055447665 	6.1572844e-07 	0.0712345 	-1.374732e-05 	0.00099489349
13.9167 	0.0236 	-5.4210109e-20 	0.060995413 	-0.0052880068 	1.4670241e-06 	0.066478296 	-2.4097563e-05 	0.0024035932
14.1667 	0.0236 	-2.7105054e-19 	0.058394326 	-0.0050504099 	5.2216048e-07 	0.063000821 	-7.2410842e-06 	0.0037218482
14.4167 	0.0236 	-4.8789098e-19 	0.056279814 	-0.004830854 	1.100235e-06 	0.060343765 	-1.2610205e-05 	0.0048760051
14.6667 	0.0236 	-5.4210109e-19 	0.054504829 	-0.0046271855 	4.4690563e-07 	0.05819618 	-4.7034811e-06 	0.0060384379
14.9167 	0.0236 	-3.2526065e-19 	0.052980131 	-0.0044413637 	7.9010985e-07 	0.056393587 	-7.7272497e-06 	0.0070610994
15.1667 	0.0236 	-2.1684043e-19 	0.051630688 	-0.0042712092 	3.727088e-07 	0.054819924 	-3.581344e-06 	0.0081214931
15.4167 	0.0236 	-2.4394549e-19 	0.050413715 	-0.004119125 	5.3092287e-07 	0.053412301 	-5.1687378e-06 	0.0090444506
15.6667 	0.0236 	-1.0842022e-19 	0.049293665 	-0.0039825721 	2.9907698e-07 	0.052124186 	-3.0047028e-06 	0.010020624
15.9167 	0.0236 	8.1315163e-20 	0.048251712 	-0.0038640231 	3.2465213e-07 	0.050930561 	-3.5207678e-06 	0.01085542
16.1667 	0.0236 	7.0473141e-19 	0.047270409 	-0.0037602092 	2.2857939e-07 	0.049810765 	-2.6544073e-06 	0.011756586
16.4167 	0.0236 	7.3183647e-19 	0.046341468 	-0.0036732837 	1.7412994e-07 	0.048753934 	-2.2950972e-06 	0.012511054
