0.47777778 	0.056776999
0.48888889 	0.059852431
0.5 	0.054953055
0.51111111 	0.049027803
0.52222222 	0.042676198
0.53333333 	0.036483437
0.54444444 	0.030652722
0.55555556 	0.025551725
0.56666667 	0.021426455
0.57777778 	0.018374487
0.58888889 	0.01636355
0.6 	0.01530704
0.61111111 	0.014962847
0.62222222 	0.014978289
0.63333333 	0.015204205
0.64444444 	0.015586579
0.65555556 	0.016069033
0.66666667 	0.016564072
0.67777778 	0.017109313
0.68888889 	0.017674257
0.7 	0.018236258
0.71111111 	0.018843485
0.72222222 	0.019422922
0.73333333 	0.020051817
0.74444444 	0.020679289
0.75555556 	0.021344757
0.76666667 	0.022046618
0.77777778 	0.022793259
0.78888889 	0.023591906
0.8 	0.02445739
0.81111111 	0.025398474
0.82222222 	0.026419989
0.83333333 	0.027567095
0.84444444 	0.028830345
0.85555556 	0.030227643
0.86666667 	0.031791452
0.87777778 	0.033525839
0.88888889 	0.035433996
0.9 	0.037526027
0.91111111 	0.039799887
0.92222222 	0.042237389
0.93333333 	0.044801909
0.94444444 	0.047431051
0.95555556 	0.049978931
0.96666667 	0.05226083
0.97777778 	0.053820612
0.98888889 	0.051996334
