2.3823985e-19 	0.0047563315
0.011627907 	0.015617872
0.023255814 	0.013392743
0.034883721 	0.012649383
0.046511628 	0.012225309
0.058139535 	0.011871923
0.069767442 	0.011695655
0.081395349 	0.011564836
0.093023256 	0.011478221
0.10465116 	0.011429806
0.11627907 	0.011396114
0.12790698 	0.011408888
0.13953488 	0.011437567
0.15116279 	0.01147811
0.1627907 	0.011519671
0.1744186 	0.011599777
0.18604651 	0.011709913
0.19767442 	0.011828021
0.20930233 	0.011990252
0.22093023 	0.012155032
0.23255814 	0.01233866
0.24418605 	0.012544842
0.25581395 	0.012749661
0.26744186 	0.012988013
0.27906977 	0.013216065
0.29069767 	0.013473846
0.30232558 	0.013731168
0.31395349 	0.01399858
0.3255814 	0.014276187
0.3372093 	0.014556813
0.34883721 	0.014849678
0.36046512 	0.015142991
0.37209302 	0.015455554
0.38372093 	0.015768588
0.39534884 	0.016087465
0.40697674 	0.016408274
0.41860465 	0.016724531
0.43023256 	0.017056843
0.44186047 	0.017383114
0.45348837 	0.017708319
0.46511628 	0.018043916
0.47674419 	0.018371098
0.48837209 	0.018707847
0.5 	0.019052135
0.51162791 	0.019389948
0.52325581 	0.019733676
0.53488372 	0.020082571
0.54651163 	0.020423872
0.55813953 	0.020769265
0.56976744 	0.021130691
0.58139535 	0.021472792
0.59302326 	0.021807232
0.60465116 	0.022181659
0.61627907 	0.022524147
0.62790698 	0.022851253
0.63953488 	0.023217396
0.65116279 	0.023542421
0.6627907 	0.023866408
0.6744186 	0.024210052
0.68604651 	0.024508159
0.69767442 	0.024831706
0.70930233 	0.02513273
0.72093023 	0.025418784
0.73255814 	0.025716246
0.74418605 	0.025971836
0.75581395 	0.026247461
0.76744186 	0.026481632
0.77906977 	0.026728284
0.79069767 	0.026937272
0.80232558 	0.027149101
0.81395349 	0.027327422
0.8255814 	0.027498444
0.8372093 	0.027640519
0.84883721 	0.027762938
0.86046512 	0.027863092
0.87209302 	0.027938212
0.88372093 	0.027991708
0.89534884 	0.028016819
0.90697674 	0.028016604
0.91860465 	0.027988898
0.93023256 	0.027925711
0.94186047 	0.027828539
0.95348837 	0.027728476
0.96511628 	0.02767358
0.97674419 	0.027868448
0.98837209 	0.027941012
