-3.5233 	0.00130783 	0 	1.215576 	8.3599438e-05 	0.00024484543
-3.42408 	0.00129956 	0 	1.2161461 	8.3097693e-05 	0.0002429614
-3.32487 	0.0012913 	0 	1.2168389 	8.4239343e-05 	0.00024635072
-3.22565 	0.00128304 	0 	1.2176206 	4.0307949e-05 	-0.00017443752
-3.12643 	0.00127477 	0 	1.2183714 	6.7389463e-05 	-0.00021945228
-3.02722 	0.00126651 	0 	1.2189947 	7.4290695e-05 	-0.00022623668
-2.928 	0.00125824 	0 	1.2194388 	7.7550383e-05 	-0.00022906549
-2.82878 	0.00124998 	0 	1.2197064 	7.8370318e-05 	-0.00023056563
-2.72957 	0.00124172 	0 	1.2198716 	7.923447e-05 	-0.00023849787
-2.63035 	0.00123345 	0 	1.2201229 	4.5359071e-05 	0.00017337059
-2.53113 	0.00122519 	0 	1.2206609 	6.2005657e-05 	0.00020838441
-2.43192 	0.00121693 	0 	1.2216365 	6.4978522e-05 	0.0002129998
-2.3327 	0.00120866 	0 	1.2231086 	6.2481551e-05 	0.00021412049
-2.23349 	0.0012004 	0 	1.2248513 	5.7833355e-05 	0.00021487752
-2.13427 	0.00119213 	0 	1.2264886 	5.6963081e-05 	0.00021326954
-2.03505 	0.00118387 	0 	1.2276206 	6.3917464e-05 	0.00021159923
-1.93584 	0.00117561 	0 	1.227923 	7.6311414e-05 	0.00021214178
-1.83662 	0.00116734 	0 	1.2275235 	8.6528471e-05 	0.00021634894
-3.52338 	0.00305164 	0 	1.2155586 	-6.4449251e-05 	0.00030793939
-3.4242 	0.00303235 	0 	1.2161294 	-6.6304124e-05 	0.0003124525
-3.32502 	0.00301307 	0 	1.216827 	-6.8589953e-05 	0.00033695082
-3.22584 	0.00299379 	0 	1.2176072 	-4.3305392e-05 	-6.7518513e-05
-3.12666 	0.00297451 	0 	1.2183661 	-5.8174009e-05 	-0.00020399016
-3.02748 	0.00295523 	0 	1.2190128 	-5.9040032e-05 	-0.00025151802
-2.92829 	0.00293594 	0 	1.2194906 	-5.754017e-05 	-0.00027674925
-2.82911 	0.00291666 	0 	1.2197956 	-5.5560826e-05 	-0.00029190472
-2.72993 	0.00289738 	0 	1.2199919 	-5.5703217e-05 	-0.00032821
-2.63075 	0.0028781 	0 	1.220249 	-4.013003e-05 	7.5629173e-05
-2.53157 	0.00285881 	0 	1.2207522 	-5.5584713e-05 	0.0002003393
-2.43239 	0.00283953 	0 	1.2216605 	-6.4751883e-05 	0.00023714883
-2.33321 	0.00282025 	0 	1.2230389 	-7.0120138e-05 	0.00025122799
-2.23402 	0.00280097 	0 	1.2247002 	-6.9836123e-05 	0.0002579627
-2.13484 	0.00278169 	0 	1.2262972 	-6.4680176e-05 	0.00025812088
-2.03566 	0.0027624 	0 	1.227448 	-5.6445624e-05 	0.00026249849
-1.93648 	0.00274312 	0 	1.2278317 	-4.8897439e-05 	0.00028460439
-0.0520322 	0.00237676 	0 	-0.18813833 	-0.0083450101 	0.061851456
-3.42434 	0.00493844 	0 	1.2160943 	-1.048647e-05 	0.00029907622
-3.32519 	0.00490704 	0 	1.2167962 	-1.3081057e-05 	0.00033588742
-3.22605 	0.00487564 	0 	1.2175771 	-1.4498785e-05 	4.2057344e-05
-3.12691 	0.00484424 	0 	1.2183496 	-1.2300993e-05 	-0.00012796787
-3.02776 	0.00481283 	0 	1.2190308 	-8.8371619e-06 	-0.00020374484
-2.92862 	0.00478143 	0 	1.2195626 	-4.7202056e-06 	-0.00024578317
-2.82948 	0.00475003 	0 	1.2199319 	-1.4930946e-06 	-0.00027123659
-2.73033 	0.00471863 	0 	1.2201863 	-1.3485941e-06 	-0.00032312364
-2.63119 	0.00468722 	0 	1.2204627 	-4.9079824e-06 	-2.7118998e-05
-2.53205 	0.00465582 	0 	1.2209292 	-1.2441434e-05 	0.00013403859
-2.4329 	0.00462442 	0 	1.2217371 	-2.1901141e-05 	0.00019740507
-2.33376 	0.00459302 	0 	1.2229632 	-3.0012447e-05 	0.00022507907
-2.23462 	0.00456162 	0 	1.2244744 	-3.2923503e-05 	0.00023847804
-2.13547 	0.00453021 	0 	1.2259794 	-2.8158249e-05 	0.0002405155
-2.03633 	0.00449881 	0 	1.2271366 	-1.4871377e-05 	0.00024656636
-0.0534683 	0.00387077 	0 	-0.20091185 	-0.0041898084 	0.037132768
-3.42447 	0.00686929 	0 	1.2160442 	-1.8315905e-05 	0.00025167089
-3.32537 	0.00682561 	0 	1.2167501 	-2.1759149e-05 	0.00029259573
-3.22626 	0.00678193 	0 	1.217533 	-2.4372746e-05 	0.0001122903
-3.12716 	0.00673825 	0 	1.2183195 	-2.1226564e-05 	-4.6595942e-05
-3.02806 	0.00669457 	0 	1.2190365 	-1.6749991e-05 	-0.00013394165
-2.92895 	0.00665089 	0 	1.2196283 	-1.1250033e-05 	-0.00018566137
-2.82985 	0.00660721 	0 	1.2200732 	-6.5525232e-06 	-0.00021772233
-2.73074 	0.00656353 	0 	1.2204009 	-5.2572111e-06 	-0.00027400117
-2.63164 	0.00651985 	0 	1.2207148 	-1.0379447e-05 	-9.2413146e-05
-2.53253 	0.00647617 	0 	1.2211563 	-1.8750251e-05 	6.1132109e-05
-2.43343 	0.00643249 	0 	1.2218635 	-3.1004966e-05 	0.00013810088
-2.33432 	0.00638881 	0 	1.2229209 	-4.1673551e-05 	0.00017639847
-0.0549257 	0.00538418 	0 	-0.21296827 	-0.0062228995 	0.020128393
-3.32554 	0.00875237 	0 	1.2166904 	-3.3954363e-05 	0.00023742168
-3.22648 	0.00869636 	0 	1.2174766 	-3.5036065e-05 	0.00014252915
-3.12741 	0.00864035 	0 	1.2182755 	-3.3140463e-05 	1.7298145e-05
-3.02835 	0.00858434 	0 	1.2190257 	-2.8300234e-05 	-6.7796239e-05
-2.92928 	0.00852833 	0 	1.2196761 	-2.1890134e-05 	-0.00012297025
-2.83022 	0.00847232 	0 	1.2201993 	-1.5945771e-05 	-0.00015859907
-2.73115 	0.00841631 	0 	1.2206079 	-1.3458035e-05 	-0.00021265407
-2.63209 	0.0083603 	0 	1.2209731 	-1.6741425e-05 	-0.00011885806
-2.53302 	0.00830429 	0 	1.2214067 	-2.6585725e-05 	3.5152992e-06
-0.0563907 	0.00690405 	0 	-0.22334557 	-0.0074107527 	0.008995282
-3.22676 	0.0111703 	0 	1.2173913 	-4.4418525e-05 	0.00014556319
-3.12774 	0.0110983 	0 	1.2182031 	-4.2522829e-05 	7.0328534e-05
-3.02873 	0.0110264 	0 	1.2189887 	-3.7257965e-05 	-1.0688272e-07
-2.92971 	0.0109544 	0 	1.2197049 	-2.9978291e-05 	-5.2947514e-05
-2.8307 	0.0108825 	0 	1.2203206 	-2.2694789e-05 	-8.9552759e-05
-2.73168 	0.0108105 	0 	1.220831 	-1.8531115e-05 	-0.000136525
-0.0582828 	0.00886807 	0 	-0.23335182 	-0.0079112914 	-0.0013223495
-0.0606898 	0.0113727 	0 	-0.23587334 	-0.0090617781 	-0.0094410537
-0.0633949 	0.0142039 	0 	-0.22309601 	-0.0095729728 	-0.014398129
-0.06642 	0.0174036 	0 	-0.18777718 	-0.0087844219 	-0.016712503
-0.0698204 	0.0210621 	0 	-0.11548653 	-0.0072602886 	-0.016514575
-0.0736606 	0.0252511 	0 	0.010567068 	-0.0058900259 	-0.013838931
-0.0779554 	0.0299998 	0 	0.18376418 	-0.0033800504 	-0.009636901
-0.0827331 	0.0353653 	0 	0.37427697 	-0.00035671469 	-0.0054274754
-0.0880877 	0.0414915 	0 	0.55294604 	0.0029221308 	-0.0022821745
-0.0940953 	0.0485027 	0 	0.70280718 	0.0066904688 	-0.00052441201
-0.102006 	0.0579972 	0 	0.8451978 	0.01256133 	0.00031125155
-0.111584 	0.069864 	0 	0.95684112 	0.02086237 	0.00033206244
-0.121619 	0.082798 	0 	1.0319162 	0.029201784 	0.00012293335
-0.132063 	0.0968618 	0 	1.0725064 	0.03611054 	3.8996485e-07
-0.142885 	0.112162 	0 	1.0885869 	0.042465098 	-1.4597851e-05
-0.15408 	0.128866 	0 	1.0974386 	0.047359927 	-3.1717433e-06
-0.265213 	0.405102 	0 	1.1466171 	0.039728857 	3.9430359e-09
-3.72489 	0.987541 	0 	0.64519272 	-0.015590609 	-3.1771708e-08
-3.72489 	0.994062 	0 	0.47857149 	-0.010738302 	-2.0357099e-08
-3.63223 	0.994054 	0 	0.37894678 	-0.003110466 	3.5884834e-09
-3.16891 	0.994012 	0 	0.21670784 	-0.00035942102 	-3.8830211e-10
-3.07624 	0.994004 	0 	0.20708422 	-0.00036345707 	1.3483428e-10
-2.98358 	0.993995 	0 	0.19910715 	-0.00037000715 	1.136673e-10
-2.89091 	0.993987 	0 	0.19224468 	-0.00037809989 	2.3682303e-11
-2.79825 	0.993978 	0 	0.18632443 	-0.00036790365 	1.0622743e-10
-2.70559 	0.99397 	0 	0.18110575 	-0.00035744474 	-5.2560253e-10
-2.61292 	0.993962 	0 	0.17648942 	-0.00034804914 	7.5191022e-11
-2.52026 	0.993953 	0 	0.1724024 	-0.00033955 	1.9006146e-11
-2.42759 	0.993945 	0 	0.16869288 	-0.00033192111 	1.591273e-11
-2.33493 	0.993936 	0 	0.16536333 	-0.00032463939 	2.6223905e-11
-2.24227 	0.993928 	0 	0.16229931 	-0.00031805948 	-5.2125511e-10
-2.1496 	0.99392 	0 	0.15949208 	-0.00031176726 	4.0393718e-11
-2.05694 	0.993911 	0 	0.15694061 	-0.00030567303 	5.0685496e-12
-1.96427 	0.993903 	0 	0.15455937 	-0.00029983881 	1.0287214e-11
-1.87161 	0.993894 	0 	0.15239442 	-0.0002937659 	1.3513042e-11
-1.77895 	0.993886 	0 	0.15037784 	-0.00028788616 	-5.1465323e-10
-1.68628 	0.993878 	0 	0.14853066 	-0.0002817589 	3.3269142e-11
-1.59362 	0.993869 	0 	0.14688106 	-0.00027519462 	1.0487648e-11
-1.50095 	0.993861 	0 	0.14537766 	-0.00026827021 	1.0602437e-11
-1.40829 	0.993852 	0 	0.1440877 	-0.00026050454 	4.5174055e-11
-1.31562 	0.993844 	0 	0.14297288 	-0.00025201097 	-4.9380412e-10
-1.22296 	0.993836 	0 	0.14209411 	-0.00024224841 	4.9696946e-11
-1.1303 	0.993827 	0 	0.14150715 	-0.0002303861 	4.3600139e-11
-1.03763 	0.993819 	0 	0.14124767 	-0.00021573347 	2.1666467e-11
-0.944969 	0.99381 	0 	0.1413713 	-0.00019630492 	2.0402654e-10
-0.852304 	0.993802 	0 	0.14210555 	-0.00017522556 	2.0759033e-11
-0.75964 	0.993794 	0 	0.14316757 	-0.0001419986 	1.1532491e-10
-0.666976 	0.993785 	0 	0.14582943 	-0.00011828725 	3.1284458e-10
-0.574312 	0.993777 	0 	0.14751989 	-4.6816459e-05 	6.5829849e-11
-0.481648 	0.993768 	0 	0.15517571 	-4.3043701e-05 	7.202247e-10
-0.388984 	0.99376 	0 	0.15363612 	5.3636586e-05 	2.6113061e-10
-0.29632 	0.993752 	0 	0.17371076 	0.00040892088 	-1.5145959e-10
-3.72489 	0.996057 	0 	0.36263202 	-0.0073727339 	-2.492564e-09
-3.53956 	0.996047 	0 	0.18550473 	-0.0011583567 	2.0232196e-09
-3.4469 	0.996042 	0 	0.16191704 	-0.0009781207 	1.1324589e-09
-3.35423 	0.996037 	0 	0.14851343 	-0.0007492571 	5.0040223e-10
-3.26157 	0.996032 	0 	0.13868947 	-0.00061802839 	4.4550975e-10
-3.16891 	0.996027 	0 	0.13129906 	-0.00053811838 	2.5219046e-10
-3.07624 	0.996022 	0 	0.1254041 	-0.00048765537 	1.9286865e-10
-2.98358 	0.996017 	0 	0.12050441 	-0.00045350187 	1.5519866e-10
-2.89091 	0.996011 	0 	0.11635859 	-0.0004291033 	1.038436e-10
-2.79825 	0.996006 	0 	0.11272991 	-0.00040921467 	1.4163704e-10
-2.70559 	0.996001 	0 	0.10955249 	-0.00039328135 	9.1856818e-11
-2.61292 	0.995996 	0 	0.1067458 	-0.00038033793 	7.7183608e-11
-2.52026 	0.995991 	0 	0.10424407 	-0.0003698424 	5.889711e-11
-2.42759 	0.995986 	0 	0.10199397 	-0.00036121608 	3.7873682e-11
-2.33493 	0.995981 	0 	0.099957301 	-0.00035399855 	3.9845615e-11
-2.24227 	0.995976 	0 	0.09810293 	-0.00034786608 	1.8972757e-11
-2.1496 	0.995971 	0 	0.096405983 	-0.00034259277 	1.9430407e-11
-2.05694 	0.995966 	0 	0.094847372 	-0.00033801874 	1.1821633e-11
-1.96427 	0.995961 	0 	0.093411568 	-0.00033398172 	4.8264442e-12
-1.87161 	0.995956 	0 	0.092091627 	-0.00033035063 	7.0828289e-12
-1.77895 	0.995951 	0 	0.090881835 	-0.00032711597 	1.6301358e-10
-1.68628 	0.995946 	0 	0.089777352 	-0.00032420428 	5.0667416e-11
-1.59362 	0.995941 	0 	0.088779506 	-0.00032149168 	8.9690244e-11
-1.50095 	0.995936 	0 	0.087892575 	-0.00031890174 	6.5702026e-14
-1.40829 	0.995931 	0 	0.087125903 	-0.00031635237 	2.3827001e-12
