y,U_0,U_1,U_2
0.43313526,0.091673111,-0.008789529,-1.878976e-05
0.43423654,0.36717444,-0.037353556,-9.2174438e-05
0.43533786,0.73054032,-0.076923288,-0.00020203634
0.43643917,1.0366672,-0.10890787,-0.00029899037
0.4375404,1.2651144,-0.13076894,-0.00037295626
0.43864149,1.4555431,-0.14918807,-0.00043591961
0.44033615,1.6364829,-0.1665522,-0.0004940762
0.44224995,1.796761,-0.1812456,-0.00054332848
0.4444107,1.9334262,-0.19317584,-0.00058134394
0.44686389,2.0531092,-0.20293992,-0.00060941559
0.44963694,2.1598547,-0.21098264,-0.00062831531
0.45276751,2.2565573,-0.21760216,-0.00063876559
0.45630145,2.3456809,-0.22301396,-0.00064146944
0.46031441,2.4291437,-0.2273677,-0.00063691054
0.46484484,2.5082779,-0.23076207,-0.00062581146
0.46996804,2.5909886,-0.23345462,-0.00060908311
0.47772695,2.6803264,-0.23518441,-0.00057838014
0.48605522,2.764706,-0.23551761,-0.00054288453
0.49498735,2.8368225,-0.23421838,-0.00050393149
0.50457005,2.8965,-0.23128386,-0.00046293083
0.51485186,2.9444301,-0.22701025,-0.00042074732
0.52588346,2.9813428,-0.22151225,-0.00037864166
0.53771802,3.0077899,-0.21483542,-0.0003377657
0.55041158,3.0247512,-0.20717649,-0.00029892798
0.56402348,3.0339697,-0.19873242,-0.00026290447
0.57861686,3.0374587,-0.18968727,-0.00023047285
0.59425981,3.0368392,-0.1801966,-0.0002021549
0.6110311,3.033128,-0.17038106,-0.00017783906
0.62900207,3.0267442,-0.16028356,-0.00015735912
0.64826074,3.0176739,-0.14991964,-0.00014063577
0.66889543,3.0057571,-0.13931269,-0.00012727415
0.6910026,2.990767,-0.12847699,-0.00011674068
0.71468681,2.9726669,-0.11760434,-0.0001086715
0.73837697,2.9521747,-0.10723235,-0.00010257085
0.76050117,2.9302991,-0.097794773,-9.7697524e-05
0.78116345,2.9074116,-0.089304741,-9.3529188e-05
0.80046093,2.8834118,-0.081624196,-8.9660944e-05
0.81848422,2.8580331,-0.074633355,-8.58673e-05
0.83531781,2.8308015,-0.068226611,-8.2020649e-05
0.85104024,2.8010226,-0.062308972,-7.8049171e-05
0.86572493,2.7678375,-0.056797148,-7.3910126e-05
0.87944026,2.7303505,-0.05162264,-6.958364e-05
0.89225011,2.6877846,-0.046733543,-6.5066113e-05
0.90421409,2.6395893,-0.042093981,-6.0368386e-05
0.91538789,2.5854382,-0.037680619,-5.5510519e-05
0.92582352,2.5251019,-0.033477581,-5.0514892e-05
0.93556958,2.4582359,-0.029471016,-4.5398843e-05
0.94467148,2.3841383,-0.025645427,-4.0170683e-05
0.95317166,2.3015245,-0.021979314,-3.4824968e-05
0.96110975,2.215326,-0.018690366,-2.9772827e-05
0.96636357,2.1355274,-0.016045442,-2.5432544e-05
0.97101437,2.0592845,-0.013834824,-2.1692477e-05
0.97513129,1.979267,-0.01181074,-1.8172019e-05
0.97877556,1.8945422,-0.0099566609,-1.4899095e-05
0.9820014,1.804019,-0.0082621258,-1.1907393e-05
0.98485682,1.7062637,-0.0067233418,-9.2318561e-06
0.98738432,1.5991936,-0.0053474801,-6.8971198e-06
0.98962155,1.4795379,-0.0041623911,-4.90667e-06
0.99160182,1.3418502,-0.0031098845,-3.2881747e-06
0.99335464,1.1882599,-0.0023559608,-2.1863835e-06
0.99449327,1.0272584,-0.0012042027,-1.3479964e-06
0.99563195,0.83404054,0.00034796782,-6.3287448e-07
0.99677067,0.57812307,-0.00023241893,-5.1319702e-07
0.99790942,0.28502427,-0.0012449179,-5.1265507e-07
0.99904822,0.076821588,-0.00058385364,-2.0316595e-07
