y,R_0,R_1,R_2,R_3,R_4,R_5
0.47095585,5.8766761e-06,-1.3770921e-07,8.1786639e-12,5.8725528e-06,-2.5046506e-10,1.1194718e-08
0.47200922,0.00046042055,-8.6349528e-05,4.7436818e-09,0.0005000115,-2.1741225e-08,9.5316088e-07
0.4730626,0.0037639528,-0.0015284658,6.2713737e-08,0.0054365224,-2.0961128e-07,1.0363523e-05
0.47411598,0.0098296126,-0.0046737613,1.4286208e-07,0.015614846,-4.6368607e-07,2.9766237e-05
0.47516935,0.015177922,-0.0075113344,1.7750682e-07,0.024867444,-5.8398783e-07,4.740426e-05
0.47622273,0.018969186,-0.0093535922,1.8786395e-07,0.031129962,-6.2435991e-07,5.934236e-05
0.47784436,0.021571032,-0.010615341,1.8423361e-07,0.035419169,-6.0895714e-07,6.7518781e-05
0.47967654,0.0229735,-0.011306134,1.6514719e-07,0.037714481,-5.4084665e-07,7.1894283e-05
0.48174659,0.023603846,-0.011617272,1.3459636e-07,0.038741283,-4.3426098e-07,7.3851653e-05
0.48408539,0.023775287,-0.011704171,9.5322452e-08,0.039009019,-2.9925541e-07,7.4362033e-05
0.48672785,0.023635018,-0.011636333,4.8849935e-08,0.038767451,-1.4149895e-07,7.3901537e-05
0.48971337,0.02325113,-0.011448208,-5.0751631e-09,0.038125809,4.0606698e-08,7.2678389e-05
0.49308651,0.022651169,-0.011153669,-6.9826854e-08,0.037128437,2.5962753e-07,7.077712e-05
0.49689759,0.021838905,-0.010754586,-1.5230477e-07,0.035781493,5.3944887e-07,6.8209471e-05
0.50120346,0.020801696,-0.010244903,-2.6156132e-07,0.034063987,9.1016328e-07,6.4935427e-05
0.50606837,0.019386991,-0.0095500298,-4.1927964e-07,0.031723628,1.4450648e-06,6.0474051e-05
0.51342034,0.01741309,-0.0085783484,-6.3912719e-07,0.028469057,2.1633561e-06,5.4269936e-05
0.52129485,0.015075143,-0.0074260884,-8.3807893e-07,0.024623881,2.830332e-06,4.6939962e-05
