y,R_0,R_1,R_2,R_3,R_4,R_5
0.47095585,5.8398168e-06,-1.3652463e-07,2.3109976e-12,5.835684e-06,-7.3961523e-11,1.1124436e-08
0.47200922,0.00045762349,-8.5654546e-05,1.3844144e-09,0.00049681176,-6.4174127e-09,9.4706129e-07
0.4730626,0.0037452035,-0.0015193245,1.8146319e-08,0.0054059421,-6.0728661e-08,1.0305228e-05
0.47411598,0.0097891295,-0.0046529878,4.1152425e-08,0.015547422,-1.334409e-07,2.9637708e-05
0.47516935,0.015126152,-0.0074855725,5.1020073e-08,0.024782696,-1.6754131e-07,4.7242706e-05
0.47622273,0.018913721,-0.0093262574,5.4366045e-08,0.031039188,-1.7992316e-07,5.9169319e-05
0.47784436,0.021516126,-0.010588255,5.4420917e-08,0.035329782,-1.7868416e-07,6.7348383e-05
0.47967654,0.02292332,-0.011281348,5.0739623e-08,0.03763341,-1.6493651e-07,7.1739738e-05
0.48174659,0.02356163,-0.011596374,4.4110292e-08,0.038673913,-1.4114876e-07,7.3723226e-05
0.48408539,0.023743835,-0.011688539,3.4720609e-08,0.038959949,-1.0798772e-07,7.4268491e-05
0.48672785,0.023616965,-0.011627268,2.2452516e-08,0.038740924,-6.5260979e-08,7.3850969e-05
0.48971337,0.023249198,-0.011447058,7.077351e-09,0.038126212,-1.2322943e-08,7.2679157e-05
0.49308651,0.022668686,-0.011162073,-1.1862216e-08,0.03716122,5.233612e-08,7.0839614e-05
0.49689759,0.021880558,-0.010774846,-3.5265931e-08,0.03585442,1.3180025e-07,6.834849e-05
0.50120346,0.020874225,-0.010280321,-6.4572892e-08,0.034188222,2.3103694e-07,6.5172254e-05
0.50606837,0.019503115,-0.009606793,-1.0492839e-07,0.031920265,3.6805172e-07,6.0848897e-05
0.51342034,0.017588735,-0.0086647822,-1.6054019e-07,0.028762739,5.5025038e-07,5.4829774e-05
0.52129485,0.015306725,-0.0075399743,-2.1306216e-07,0.025009803,7.2722226e-07,4.7675635e-05
0.52972905,0.013023941,-0.0064184698,-2.3144417e-07,0.021251559,8.0123066e-07,4.0511379e-05
0.53876271,0.011178805,-0.0053524089,-2.7850428e-07,0.017771708,8.6315367e-07,3.3877815e-05
0.54843845,0.010094657,-0.0042434956,-3.2216742e-07,0.014626831,8.3113201e-07,2.7882805e-05
0.55880189,0.0095228921,-0.0031668706,-3.0192837e-07,0.012128988,6.1393577e-07,2.3121222e-05
0.56990192,0.0092208752,-0.0022249356,-2.8447299e-07,0.010518209,3.6644795e-07,2.0050629e-05
0.58179089,0.0091814109,-0.0013553274,-2.7648733e-07,0.009664918,1.3757296e-07,1.842402e-05
