y,R_0,R_1,R_2,R_3,R_4,R_5
0.45370248,5.6056131e-06,-1.2274588e-07,1.9014325e-12,5.6300519e-06,7.528757e-12,1.0732444e-08
0.45475775,0.00043453314,-7.9126541e-05,5.5383459e-11,0.00049043023,3.0700801e-09,9.3489633e-07
0.45581305,0.0034321411,-0.0013523484,2.801633e-09,0.0053498032,2.2116656e-08,1.0198212e-05
0.45686835,0.0089215341,-0.0041303722,5.4636935e-09,0.015469788,2.7426618e-08,2.9489715e-05
0.45780215,0.013260303,-0.0063746466,-1.2667936e-05,0.023708987,4.6509264e-05,4.5195919e-05
0.45792317,0.013824672,-0.0066665754,1.0264491e-09,0.024780668,4.5910607e-09,4.7238841e-05
0.45897458,0.017358362,-0.008333968,1.2214876e-08,0.031126547,5.535738e-08,5.933585e-05
0.46059304,0.019784314,-0.0094767951,3.0974805e-08,0.035457027,1.4983269e-07,6.7590949e-05
0.46242131,0.021068089,-0.010104077,5.1291119e-08,0.037720827,2.5777153e-07,7.190638e-05
0.4644864,0.021613803,-0.010381839,7.3876e-08,0.038661882,3.5941054e-07,7.3700293e-05
0.46683012,0.021738716,-0.010462326,9.931427e-08,0.038845613,4.4455783e-07,7.4050534e-05
0.46948012,0.021600035,-0.010416461,1.2707477e-07,0.038561192,5.0920408e-07,7.3508349e-05
0.47247327,0.021277738,-0.01028327,1.546337e-07,0.037948222,5.5554532e-07,7.2339858e-05
0.4758539,0.020808271,-0.010080416,1.7779451e-07,0.037068988,5.9023878e-07,7.0663793e-05
0.47969149,0.020201822,-0.0098119881,1.9176505e-07,0.035941006,6.2316369e-07,6.8513546e-05
0.48402666,0.019452449,-0.009475018,1.9034993e-07,0.03455179,6.6293407e-07,6.5865316e-05
0.48893105,0.018449229,-0.0090176756,1.6283219e-07,0.032698142,7.1534043e-07,6.2331746e-05
0.49636139,0.01704076,-0.0083648427,1.0151657e-07,0.030112932,8.0952437e-07,5.7403618e-05
0.50434107,0.015310176,-0.0075568595,-1.5819843e-08,0.02694087,8.8437694e-07,5.1356786e-05
0.51290494,0.013467187,-0.0067011984,-1.8530681e-07,0.023530196,9.0126061e-07,4.4855094e-05
0.52209823,0.01194576,-0.0057633132,-2.7754819e-07,0.019908966,5.7660576e-07,3.7952022e-05
0.5319682,0.010968917,-0.0047027261,-3.2484526e-07,0.016253587,5.4249745e-08,3.0983855e-05
0.54256439,0.010312076,-0.0036075113,-4.051142e-07,0.013030147,-4.2035301e-07,2.4839082e-05
0.55393892,0.0098929334,-0.0025404438,-3.9906942e-07,0.010485282,-1.0789056e-06,1.9987862e-05
0.56614681,0.0097404665,-0.0014997806,-3.3262781e-07,0.0086655786,-1.8737885e-06,1.6519001e-05
0.57924637,0.0098251998,-0.00047483357,-2.1370951e-07,0.0075228438,-2.7342698e-06,1.4340631e-05
0.59329957,0.010046869,0.00051579765,-3.2994729e-08,0.0069626091,-3.5275667e-06,1.3272668e-05
0.60837296,0.010316939,0.0014479527,1.9859541e-07,0.0068680408,-4.1725359e-06,1.3092395e-05
0.62454247,0.010585396,0.0023089103,4.3967664e-07,0.0071338775,-4.6318506e-06,1.3599153e-05
0.64187842,0.010827961,0.0030901624,6.5445609e-07,0.0076749906,-4.9175748e-06,1.4630665e-05
0.66046542,0.011041386,0.0037501446,4.5255339e-07,0.0084292866,-4.981074e-06,1.6068563e-05
0.68038876,0.011255601,0.004261244,-1.1819606e-07,0.0093226733,-4.9579291e-06,1.7771606e-05
0.70174099,0.011503671,0.0046637119,-4.3956218e-07,0.010282497,-4.9559592e-06,1.9601298e-05
0.7246218,0.011781603,0.0050078187,-2.9001418e-07,0.011272178,-4.7328192e-06,2.1487904e-05
0.74751116,0.012064612,0.005315369,6.5450104e-08,0.012258204,-4.2824593e-06,2.3367543e-05
0.76888776,0.012338481,0.0055905236,3.3007756e-07,0.013221508,-3.768376e-06,2.5203869e-05
0.78885042,0.012609383,0.0058418644,5.1641051e-07,0.014176771,-3.2338312e-06,2.7024866e-05
0.80749211,0.012890904,0.0060810611,6.4030509e-07,0.015153031,-2.7072704e-06,2.8885888e-05
0.8249,0.013198209,0.0063186363,7.1383681e-07,0.016181291,-2.1943811e-06,3.0846038e-05
0.84115567,0.013549918,0.0065648901,7.4621157e-07,0.017293062,-1.7034537e-06,3.2965383e-05
0.85633524,0.013969495,0.006830948,7.4554438e-07,0.018515234,-1.2521736e-06,3.5295182e-05
0.87050991,0.014482162,0.0071285743,7.2019268e-07,0.019865294,-8.613622e-07,3.7868773e-05
0.88374611,0.015105778,0.0074672455,6.7837157e-07,0.02134706,-5.4677442e-07,4.0693429e-05
0.89610592,0.015840623,0.0078494379,6.2662848e-07,0.022946439,-3.1349916e-07,4.3742291e-05
0.90764727,0.016665212,0.0082676016,5.6922226e-07,0.02462907,-1.5550411e-07,4.6949853e-05
0.9184243,0.017540936,0.0087053654,5.0897743e-07,0.026343752,-5.8454901e-08,5.0218514e-05
0.92848754,0.018422207,0.009142084,4.4840548e-07,0.028032011,-3.7760228e-09,5.3436804e-05
0.93788421,0.019265956,0.0095575917,3.9010014e-07,0.029638259,2.7200766e-08,5.649876e-05
0.94665839,0.020035895,0.0099346596,3.3648444e-07,0.031113661,5.0012439e-08,5.9311285e-05
0.95485125,0.02070096,0.010258428,2.8961119e-07,0.032412644,7.521545e-08,6.1787509e-05
0.96250126,0.021201028,0.010499905,2.5200469e-07,0.033422621,1.0505446e-07,6.3712806e-05
0.96756383,0.021520989,0.010652454,2.2909345e-07,0.034107587,1.4055199e-07,6.5018541e-05
0.97204494,0.021723786,0.010747149,2.1098363e-07,0.034585304,1.7599516e-07,6.5929202e-05
0.97601135,0.021835958,0.010796879,1.9463886e-07,0.034908592,2.0692416e-07,6.6545478e-05
0.97952214,0.021840485,0.010793367,1.7706938e-07,0.03504919,2.2445056e-07,6.6813497e-05
0.98262965,0.021705874,0.010721102,1.552524e-07,0.034956311,2.2006127e-07,6.6636445e-05
0.98538017,0.021379934,0.010554146,1.2676276e-07,0.034545847,1.8689883e-07,6.5853987e-05
0.98781472,0.020775968,0.010249233,9.0489623e-08,0.033677369,1.2176703e-07,6.4198425e-05
0.98996957,0.01974314,0.0097346301,4.7412739e-08,0.03209528,2.8569286e-08,6.1182524e-05
0.99187686,0.018002892,0.0088722065,2.1315812e-09,0.029344305,-7.6522087e-08,5.5938401e-05
0.99356502,0.015271098,0.0075416167,-3.3393194e-08,0.024921104,-1.544762e-07,4.7506551e-05
0.99466162,0.01167669,0.0057811906,-4.6247428e-08,0.019052124,-1.7597289e-07,3.6318644e-05
0.99575825,0.0071265657,0.0032943323,-4.4586798e-08,0.011089889,-1.4818446e-07,2.1140411e-05
0.99685489,0.0025468119,0.00093215153,-2.373724e-08,0.0034530181,-6.9693429e-08,6.5824121e-06
0.99795155,0.00028427892,4.275048e-05,-2.2189608e-09,0.00029964117,-7.6596096e-09,5.7119936e-07
0.99904822,3.704997e-06,6.1597099e-08,-6.2320954e-12,3.6999153e-06,-1.501132e-10,7.053067e-09
