y,R_0,R_1,R_2,R_3,R_4,R_5
0.47095585,5.8024131e-06,-1.3539256e-07,6.6843317e-12,5.7982801e-06,-2.3384251e-10,1.1053133e-08
0.47200922,0.00045477502,-8.4959586e-05,4.2742038e-09,0.00049356697,-2.0267277e-08,9.4087582e-07
0.4730626,0.0037264505,-0.0015102339,5.6113758e-08,0.0053755204,-1.8807479e-07,1.0247236e-05
0.47411598,0.0097489274,-0.004632395,1.2744809e-07,0.015480756,-4.1211587e-07,2.9510624e-05
0.47516935,0.015074723,-0.0074599972,1.5918908e-07,0.024698979,-5.1939124e-07,4.7083119e-05
0.47622273,0.018858172,-0.0092988616,1.7190962e-07,0.030949019,-5.6255629e-07,5.8997433e-05
0.47784436,0.021460246,-0.010560634,1.749461e-07,0.035239827,-5.6493566e-07,6.7176905e-05
0.47967654,0.02287082,-0.011255344,1.6651963e-07,0.037549842,-5.2891868e-07,7.1580435e-05
0.48174659,0.023515499,-0.011573458,1.4887821e-07,0.038601727,-4.6167354e-07,7.358562e-05
0.48408539,0.023706872,-0.011670083,1.2277859e-07,0.038903811,-3.6564245e-07,7.4161476e-05
0.48672785,0.023592111,-0.011614724,8.7709738e-08,0.038705676,-2.3950757e-07,7.3783775e-05
0.48971337,0.023239688,-0.011442023,4.2582269e-08,0.038117125,-8.0007813e-08,7.2661834e-05
0.49308651,0.022678261,-0.011166396,-1.431912e-08,0.037184372,1.1827089e-07,7.0883747e-05
0.49689759,0.021913855,-0.010790815,-8.5660448e-08,0.035917365,3.6421339e-07,6.846848e-05
0.50120346,0.020937259,-0.010310891,-1.752565e-07,0.034300804,6.7090742e-07,6.5386865e-05
0.50606837,0.019607091,-0.0096574106,-2.9794202e-07,0.032101065,1.0905936e-06,6.1193552e-05
0.51342034,0.01774794,-0.0087429367,-4.6590374e-07,0.029033916,1.6442692e-06,5.5346714e-05
0.52129485,0.015519344,-0.0076443421,-6.2740119e-07,0.025369471,2.1915455e-06,4.8361262e-05
0.52972905,0.013258523,-0.006532653,-6.9272953e-07,0.021650441,2.451196e-06,4.1271759e-05
0.53876271,0.011345383,-0.005490155,-8.3716778e-07,0.018204467,2.6811167e-06,3.4702773e-05
0.54843845,0.01018257,-0.0044032124,-9.7194669e-07,0.01504673,2.6240318e-06,2.8683249e-05
0.55880189,0.0095785747,-0.0033169542,-9.1532229e-07,0.012442851,1.9897204e-06,2.3719532e-05
0.56990192,0.0092289065,-0.0023659441,-8.5569461e-07,0.010708946,1.2354854e-06,2.0414227e-05
0.58179089,0.0091448815,-0.0014921621,-8.2689277e-07,0.0097406491,5.2238373e-07,1.8568385e-05
0.59452487,0.0092260327,-0.00067757652,-7.8503478e-07,0.0093738294,-4.6126895e-08,1.7869124e-05
0.60816393,0.0093778247,7.2076086e-05,-7.3255365e-07,0.0094265788,-4.6908247e-07,1.7969679e-05
0.62277239,0.0095521038,0.00076327881,-6.834586e-07,0.0097691755,-7.7105399e-07,1.8622764e-05
0.63841915,0.0097249537,0.001403831,-6.3739971e-07,0.010311097,-9.8314595e-07,1.9655816e-05
0.65517801,0.0098848956,0.0019977518,-5.9154272e-07,0.010992512,-1.1269196e-06,2.0954783e-05
0.67312802,0.010028436,0.0025458863,-5.4256095e-07,0.011770584,-1.2130133e-06,2.2438005e-05
0.69235383,0.010157972,0.0030474311,-4.8694297e-07,0.012610878,-1.2430953e-06,2.4039839e-05
0.71294613,0.010280834,0.0035017321,-4.2113511e-07,0.01348373,-1.2123e-06,2.5703738e-05
0.73500203,0.010407172,0.0039039411,-3.4339015e-07,0.01435051,-1.1137502e-06,2.735606e-05
0.75705795,0.010545729,0.0042450102,-2.5647293e-07,0.015158477,-9.4996907e-07,2.8896271e-05
0.77765025,0.010701977,0.004529776,-1.6510278e-07,0.015884324,-7.3543772e-07,3.0279936e-05
0.79687607,0.010881793,0.0047787163,-7.2186914e-08,0.016552987,-4.8464324e-07,3.1554594e-05
0.81482608,0.011092695,0.0050129875,2.1500152e-08,0.017204539,-2.1016941e-07,3.2796633e-05
0.83158495,0.011343265,0.0052483265,1.1318181e-07,0.017882473,8.9139988e-08,3.4088964e-05
0.84723171,0.011640688,0.0054998613,2.0722535e-07,0.018626012,4.0102636e-07,3.5506355e-05
0.86184017,0.011970663,0.0057919517,3.1976794e-07,0.019487009,7.4342591e-07,3.7147655e-05
0.87547923,0.01242095,0.0061011798,3.6313673e-07,0.020430038,9.5487179e-07,3.8945331e-05
0.88821321,0.013050294,0.0064222325,3.8592051e-07,0.02145798,1.1293959e-06,4.0904873e-05
0.90010218,0.013805379,0.0067957684,4.6411012e-07,0.022663184,1.4040794e-06,4.3202327e-05
0.9112022,0.014672753,0.007224762,5.1894403e-07,0.024059103,1.6104994e-06,4.5863338e-05
0.92156564,0.015630443,0.0076972312,5.3947178e-07,0.025613953,1.7095792e-06,4.8827313e-05
0.93124137,0.016638193,0.0081937684,5.2393929e-07,0.027260224,1.6782715e-06,5.1965564e-05
0.94027503,0.017645611,0.0086896664,4.7570804e-07,0.028913704,1.5332008e-06,5.5117557e-05
0.94870922,0.018600627,0.0091595258,4.0517337e-07,0.030486622,1.308785e-06,5.8115975e-05
0.95658373,0.019453694,0.0095790741,3.2461788e-07,0.031895509,1.0470986e-06,6.0801705e-05
0.9639357,0.020114163,0.0099035378,2.5054743e-07,0.032989646,8.0422566e-07,6.2887435e-05
0.96880061,0.020548236,0.010116531,1.9481116e-07,0.033710904,6.2076848e-07,6.4262352e-05
0.97310648,0.020833226,0.010256378,1.5351123e-07,0.034185366,4.8495479e-07,6.5166808e-05
0.97691756,0.02101127,0.010343675,1.2083957e-07,0.034483017,3.7797749e-07,6.5734214e-05
0.9802907,0.021075662,0.010375005,9.5425515e-08,0.034593167,2.9541198e-07,6.5944191e-05
0.98327623,0.021008075,0.010341317,7.58073e-08,0.034485935,2.3244966e-07,6.5739776e-05
0.98591868,0.020770721,0.01022371,6.0626111e-08,0.034100248,1.8454701e-07,6.5004551e-05
0.98825749,0.020289894,0.009985117,4.8656233e-08,0.033317404,1.4762351e-07,6.3512232e-05
0.99032753,0.019421417,0.0095571883,3.8812178e-08,0.031893702,1.1795877e-07,6.0798261e-05
0.99215971,0.017878152,0.0087979489,3.0191086e-08,0.029361255,9.2627922e-08,5.5970712e-05
0.99378134,0.015318564,0.0075611655,2.2328962e-08,0.025135884,7.0585867e-08,4.7915981e-05
0.99483472,0.011814967,0.0058484281,1.6118302e-08,0.019356279,5.1801783e-08,3.6898447e-05
0.99588809,0.0072538851,0.0033748698,9.723276e-09,0.011371188,3.1903138e-08,2.1676646e-05
0.99694147,0.0026045324,0.00097979493,3.0545381e-09,0.0035903357,1.162817e-08,6.8441778e-06
0.99799485,0.00029553896,4.7724403e-05,1.6450113e-10,0.0003141444,1.3388916e-09,5.9884653e-07
0.99904822,4.0809518e-06,7.9719936e-08,5.2230546e-14,4.0765011e-06,1.7445762e-11,7.7709441e-09
