y,R_0,R_1,R_2,R_3,R_4,R_5
0.46425561,5.6954834e-06,-1.3129656e-07,1.8431791e-11,5.7066551e-06,2.6973844e-10,1.0878471e-08
0.46528938,0.00043726274,-8.0835439e-05,6.4505986e-10,0.00048395015,7.1306627e-08,9.2254349e-07
0.46632318,0.0035171017,-0.001406529,1.2863573e-07,0.0052680929,8.8523555e-07,1.0042449e-05
0.46735698,0.0092074372,-0.0043276595,5.2080704e-07,0.015280389,2.484521e-06,2.9128669e-05
0.46839078,0.014299553,-0.0070062917,9.2718863e-07,0.02452249,3.8740682e-06,4.6746681e-05
0.46942457,0.017944827,-0.0087568564,1.1859345e-06,0.030813921,4.7811494e-06,5.8739897e-05
0.47101601,0.020436203,-0.0099462689,1.3744704e-06,0.035109116,5.2859535e-06,6.6927733e-05
0.47281396,0.021759927,-0.010594605,1.5108474e-06,0.037384681,5.2959016e-06,7.1265593e-05
0.47484513,0.022342305,-0.010884321,1.6400371e-06,0.038390987,4.9334572e-06,7.3183891e-05
0.47714851,0.022502281,-0.010971328,1.752845e-06,0.038670367,4.4015674e-06,7.3716467e-05
0.47975279,0.022391757,-0.010925988,1.8329957e-06,0.03848997,3.848459e-06,7.3372581e-05
0.48269484,0.022083489,-0.010784616,1.8603658e-06,0.037970511,3.3770688e-06,7.2382347e-05
0.48601845,0.021608094,-0.010562397,1.8213716e-06,0.03716203,3.0402782e-06,7.0841157e-05
0.48978821,0.020972405,-0.010262321,1.7129492e-06,0.036075475,2.8540383e-06,6.8769882e-05
0.49404761,0.020169496,-0.0098812125,1.5341608e-06,0.034697026,2.8111337e-06,6.6142175e-05
0.49886586,0.019082008,-0.009362911,1.2619956e-06,0.032823002,2.8972465e-06,6.2569765e-05
0.50616369,0.017551275,-0.0086285531,8.9110271e-07,0.030186111,3.103263e-06,5.7543117e-05
0.51399898,0.01567301,-0.0077235553,4.2091137e-07,0.026954641,3.3001121e-06,5.1383037e-05
0.5224069,0.0136734,-0.0067645553,-1.1191723e-07,0.023502542,3.3591187e-06,4.4802377e-05
0.53143126,0.011905849,-0.0057840042,-1.8193793e-07,0.020002141,2.0741908e-06,3.8129641e-05
0.54111804,0.010754435,-0.0047065759,-4.2154013e-08,0.016520609,2.4514568e-07,3.1492872e-05
0.55151567,0.010064267,-0.0035799103,-4.1313417e-08,0.01340898,-1.0575282e-06,2.5561243e-05
0.56267527,0.0095889579,-0.0025174802,2.4209746e-07,0.011025176,-2.6878765e-06,2.101705e-05
0.57465094,0.0093679373,-0.0015030282,7.2000079e-07,0.0093949854,-4.4882411e-06,1.7909453e-05
0.58750012,0.0093707533,-0.00051875973,1.3294579e-06,0.008447957,-6.2918952e-06,1.6104154e-05
0.60128389,0.0095031364,0.00041758387,2.0392308e-06,0.0080543299,-7.8223298e-06,1.5353791e-05
0.61606776,0.0096888655,0.0012870514,2.7817353e-06,0.0080832811,-8.9697927e-06,1.540898e-05
0.6319255,0.009887178,0.0020838042,3.4461539e-06,0.0084260985,-9.5409834e-06,1.6062486e-05
0.64892737,0.010078206,0.0028060338,4.0468239e-06,0.0090029721,-9.7203547e-06,1.7162167e-05
0.66715583,0.010255922,0.0034530372,4.5632357e-06,0.0097542582,-9.5852244e-06,1.8594327e-05
0.68669492,0.01042401,0.0040249402,4.9540106e-06,0.010633197,-9.239515e-06,2.0269829e-05
0.7076354,0.010597669,0.0045170482,4.9213702e-06,0.011597536,-8.9401466e-06,2.2108127e-05
0.73007484,0.010798479,0.004919177,4.0788877e-06,0.012593251,-9.1077968e-06,2.4006236e-05
0.75252214,0.011048919,0.0052199641,3.0296962e-06,0.01354251,-9.3890718e-06,2.5815789e-05
0.77348502,0.011337242,0.0054502559,2.4853385e-06,0.014421892,-9.1592116e-06,2.7492134e-05
0.79306022,0.011644164,0.0056548033,2.4483883e-06,0.015269048,-8.3493501e-06,2.9107049e-05
0.81133883,0.011973656,0.0058523634,2.6016632e-06,0.016122776,-7.2031092e-06,3.0734492e-05
0.82840634,0.01233308,0.0060581992,2.68204e-06,0.017020745,-6.0303912e-06,3.2446271e-05
0.84434284,0.012739696,0.0062816254,2.7071504e-06,0.017994128,-4.8410273e-06,3.4301808e-05
0.85922308,0.013213862,0.0065330079,2.688642e-06,0.019074152,-3.6646859e-06,3.6360636e-05
0.87311703,0.013777028,0.0068230848,2.6368201e-06,0.020286517,-2.5572717e-06,3.867174e-05
0.88608998,0.014444836,0.0071600304,2.5607653e-06,0.021644652,-1.5895739e-06,4.1260722e-05
0.89820295,0.015218355,0.0075453134,2.4638925e-06,0.023142087,-8.168068e-07,4.411525e-05
0.9095129,0.016079111,0.0079709115,2.3450327e-06,0.024748192,-2.6525528e-07,4.7176932e-05
0.92007303,0.016991614,0.0084202084,2.202411e-06,0.026410928,7.4059013e-08,5.034657e-05
0.92993301,0.017911811,0.0088720301,2.0377886e-06,0.028066936,2.4148161e-07,5.3503381e-05
0.93913924,0.018796136,0.0093051645,1.8577261e-06,0.029653157,2.9589675e-07,5.652716e-05
0.94773503,0.019606247,0.0097009411,1.6718207e-06,0.031112467,3.0026004e-07,5.930901e-05
0.95576083,0.020308121,0.010042764,1.4915624e-06,0.032391882,3.0866616e-07,6.1747929e-05
0.96325441,0.020835973,0.010298559,1.3404015e-06,0.033374906,3.5977863e-07,6.3621847e-05
0.96821323,0.02117297,0.010460532,1.2362206e-06,0.034026427,4.7499574e-07,6.4863827e-05
0.97260235,0.021386782,0.01056198,1.158227e-06,0.03446583,6.3975059e-07,6.5701451e-05
0.97648721,0.021508559,0.010618046,1.0922161e-06,0.034750155,8.3035341e-07,6.6243453e-05
0.97992574,0.021526535,0.010622956,1.0255682e-06,0.034860005,1.0024129e-06,6.6452858e-05
0.9829692,0.021415622,0.01056432,9.4145401e-07,0.034754822,1.1021631e-06,6.625235e-05
0.98566297,0.021130048,0.010419325,8.2148971e-07,0.034360826,1.0699061e-06,6.5501285e-05
0.98804724,0.020587835,0.010146942,6.4983999e-07,0.033545582,8.5042488e-07,6.3947203e-05
0.99015756,0.019638461,0.0096756493,4.1899857e-07,0.032054485,4.1759211e-07,6.1104757e-05
0.99202541,0.017994789,0.0088633177,1.4193446e-07,0.029418871,-1.850546e-07,5.6080545e-05
0.99367863,0.015341948,0.0075757163,-1.0944595e-07,0.025091002,-7.3010173e-07,4.7830424e-05
0.99475253,0.011782328,0.0058334968,-2.3440663e-07,0.019255593,-9.7263527e-07,3.6706512e-05
0.99582644,0.0072146565,0.0033474058,-2.6229706e-07,0.011267617,-8.9442732e-07,2.147921e-05
0.99690036,0.0025868571,0.00096132805,-1.4961494e-07,0.0035386985,-4.3859388e-07,6.7457429e-06
0.99797429,0.00029202141,4.5563767e-05,-1.4841785e-08,0.00030908521,-4.6702347e-08,5.8920233e-07
0.99904822,3.8944386e-06,6.9915704e-08,-4.6921824e-11,3.8895693e-06,-9.5334355e-10,7.4146001e-09
