y,R_0,R_1,R_2,R_3,R_4,R_5
0.47095585,5.9084132e-06,-1.3876803e-07,1.1536227e-12,5.9043025e-06,-3.3795388e-11,1.1255242e-08
0.47200922,0.00046282019,-8.6962377e-05,6.6858816e-10,0.00050277307,-2.9477737e-09,9.5842521e-07
0.4730626,0.0037799657,-0.0015365237,8.6840505e-09,0.0054632486,-2.8513785e-08,1.041447e-05
0.47411598,0.0098643274,-0.0046918599,1.9069386e-08,0.01567332,-6.122077e-08,2.9877704e-05
0.47516935,0.015222341,-0.0075335691,2.297273e-08,0.024940282,-7.482084e-08,4.754311e-05
0.47622273,0.019016287,-0.0093769013,2.3743301e-08,0.031207091,-7.8090387e-08,5.948939e-05
0.47784436,0.021616444,-0.010637766,2.2326518e-08,0.03549301,-7.3108527e-08,6.7659542e-05
0.47967654,0.023013005,-0.011325662,1.8847674e-08,0.037778116,-6.0992676e-08,7.201559e-05
0.48174659,0.023634848,-0.011632631,1.4342196e-08,0.038790539,-4.5638615e-08,7.3945549e-05
0.48408539,0.023796417,-0.011714683,9.6656139e-09,0.039041823,-2.9988949e-08,7.4424566e-05
0.48672785,0.023645168,-0.011641448,4.7402394e-09,0.038782093,-1.3553322e-08,7.3929448e-05
0.48971337,0.023248301,-0.01144695,-1.4500512e-09,0.038118903,7.4825783e-09,7.2665225e-05
0.49308651,0.022631326,-0.011144065,-1.0621468e-08,0.037093064,3.9082833e-08,7.070969e-05
0.49689759,0.021795262,-0.010733313,-2.4663555e-08,0.035706237,8.7356315e-08,6.8066012e-05
0.50120346,0.020724821,-0.010207333,-4.5004556e-08,0.033933292,1.5664055e-07,6.4686285e-05
0.50606837,0.019261545,-0.0094886654,-7.4753088e-08,0.031512369,2.5719491e-07,6.0071334e-05
0.51342034,0.017222204,-0.0084843699,-1.14852e-07,0.028151429,3.8778401e-07,5.3664447e-05
0.52129485,0.014826101,-0.007303558,-1.4902645e-07,0.02421077,5.0184554e-07,4.6152457e-05
0.52972905,0.012509571,-0.0061675592,-1.5542319e-07,0.020391337,5.3080246e-07,3.8871555e-05
0.53876271,0.010825431,-0.0050537605,-1.8339574e-07,0.016869854,5.4522857e-07,3.215863e-05
0.54843845,0.0099158403,-0.0039022495,-2.0756622e-07,0.013783087,4.9916477e-07,2.6274395e-05
0.55880189,0.0094217939,-0.0028489443,-1.9278213e-07,0.011529523,3.4431442e-07,2.1978475e-05
0.56990192,0.0092258757,-0.0019212547,-1.8604604e-07,0.010181227,1.8413443e-07,1.9408248e-05
0.58179089,0.0092702599,-0.0010608331,-1.7975742e-07,0.0095636302,4.3372926e-08,1.8230937e-05
0.59452487,0.0094273202,-0.0002680065,-1.6948505e-07,0.0094659487,-6.059581e-08,1.8044729e-05
0.60816393,0.0096206355,0.00045722988,-1.594761e-07,0.0097154238,-1.3525181e-07,1.8520298e-05
0.62277239,0.009815904,0.0011261834,-1.5068435e-07,0.010197206,-1.8758382e-07,1.9438709e-05
0.63841915,0.0099960497,0.0017459515,-1.4261335e-07,0.010836777,-2.2431912e-07,2.0657909e-05
0.65517801,0.010153719,0.0023189338,-1.3449156e-07,0.011584288,-2.4921885e-07,2.2082872e-05
0.67312802,0.010287998,0.0028442449,-1.2557495e-07,0.012401344,-2.6379064e-07,2.3640409e-05
0.69235383,0.010402935,0.003319356,-1.1516164e-07,0.01325378,-2.6794965e-07,2.5265388e-05
0.71294613,0.010506741,0.0037419133,-1.0257634e-07,0.014109222,-2.6048113e-07,2.6896098e-05
0.73500203,0.010609619,0.0041062126,-8.7476131e-08,0.014925588,-2.3993235e-07,2.8452319e-05
0.75705795,0.010720118,0.0044044785,-7.0345964e-08,0.015651435,-2.067782e-07,2.9835986e-05
0.77765025,0.010843526,0.0046437683,-5.2028158e-08,0.016270582,-1.6379619e-07,3.1016251e-05
0.79687607,0.010984582,0.0048459816,-3.3041255e-08,0.016815072,-1.1372567e-07,3.2054201e-05
0.81482608,0.011149407,0.0050328951,-1.3656381e-08,0.017331174,-5.8970555e-08,3.3038034e-05
0.83158495,0.011345718,0.005221883,5.3442527e-09,0.017862825,-3.3714971e-11,3.405151e-05
0.84723171,0.011583421,0.0054263504,2.4338971e-08,0.018454483,6.0798859e-08,3.5179375e-05
0.86184017,0.011866605,0.005662577,4.6497593e-08,0.01914845,1.2716642e-07,3.6502268e-05
0.87547923,0.012205618,0.0059442361,5.878233e-08,0.019977525,1.7518619e-07,3.8082715e-05
0.88821321,0.012695626,0.006246988,6.7937495e-08,0.020908169,2.1775216e-07,3.9856782e-05
0.90010218,0.013367492,0.0065789167,8.5759511e-08,0.021972893,2.7707028e-07,4.1886441e-05
