y,R_0,R_1,R_2,R_3,R_4,R_5
0.46906126,5.7149934e-06,-1.3393748e-07,-5.24845e-13,5.7171854e-06,2.9181618e-10,1.0898544e-08
0.47009242,0.00043961093,-8.1654508e-05,-7.888184e-10,0.00048064845,3.218499e-08,9.1624953e-07
0.4711236,0.003574121,-0.0014376606,7.4832048e-08,0.0052243889,3.4261294e-07,9.9591374e-06
0.47215478,0.0093864282,-0.0044392932,3.0462627e-07,0.015165594,9.2481928e-07,2.8909838e-05
0.47318598,0.014589576,-0.0071960416,5.284687e-07,0.024352587,1.4203498e-06,4.64228e-05
0.47421717,0.0183102,-0.0089978207,6.8027454e-07,0.030616483,1.6990301e-06,5.8363526e-05
0.47580465,0.020862593,-0.010226394,8.1761863e-07,0.034917316,1.7460956e-06,6.656211e-05
0.47759822,0.022237985,-0.010901452,9.219616e-07,0.037234493,1.5886861e-06,7.0979293e-05
0.47962461,0.022865693,-0.011211148,1.0015644e-06,0.038304657,1.3395139e-06,7.3019323e-05
0.48192036,0.02306151,-0.011311259,1.0484203e-06,0.038649723,1.1025998e-06,7.3677115e-05
0.48451566,0.022973501,-0.011271235,1.0583594e-06,0.038523605,9.2967044e-07,7.3436698e-05
0.48744782,0.022671298,-0.011126145,1.0290452e-06,0.038039001,8.4167039e-07,7.2512908e-05
0.49076059,0.022184344,-0.010890711,9.6240228e-07,0.037243367,8.363653e-07,7.0996209e-05
0.49451431,0.021519957,-0.010568413,8.6411015e-07,0.036148268,8.9988441e-07,6.8908646e-05
0.49875586,0.020672407,-0.010156701,7.3843257e-07,0.034742475,1.0177624e-06,6.6228813e-05
0.50355275,0.019520116,-0.0095965723,5.7663945e-07,0.032821309,1.1911808e-06,6.2566537e-05
0.51081457,0.017899967,-0.0088073347,3.7522452e-07,0.030115151,1.4106913e-06,5.7407848e-05
0.51860714,0.015918445,-0.0078384007,1.5761553e-07,0.026811231,1.6095641e-06,5.1109658e-05
0.52696608,0.013816786,-0.0068132506,-4.7765511e-08,0.023304596,1.7072838e-06,4.4425036e-05
0.535934,0.011876336,-0.0058197902,-4.273044e-08,0.019895281,1.2568826e-06,3.7925935e-05
