y,R_0,R_1,R_2,R_3,R_4,R_5
0.3449355,2.8419334e-06,-7.4268423e-09,7.4481333e-11,2.8430789e-06,-1.2147478e-08,5.4196987e-09
0.34627228,0.00027419715,-2.0711339e-05,1.3505748e-07,0.00030071331,-1.2394615e-06,5.7324315e-07
0.34760916,0.0020207811,-0.00048146346,2.2738571e-06,0.0031100955,-1.1418712e-05,5.9287065e-06
0.3489459,0.0051726002,-0.0016930513,5.7097763e-06,0.0099264803,-2.7944598e-05,1.892263e-05
0.35028228,0.0083151985,-0.0031008195,7.3498397e-06,0.017784308,-3.5929946e-05,3.3901834e-05
0.35161808,0.011400112,-0.0043975698,7.5126751e-06,0.024856553,-3.419522e-05,4.7383498e-05
0.35367287,0.014546965,-0.0057225378,7.0024824e-06,0.031572248,-2.7099765e-05,6.018548e-05
0.35599118,0.017270523,-0.0069360588,5.5875305e-06,0.037142584,-1.5759389e-05,7.0804088e-05
0.35860498,0.0193205,-0.0079147964,3.2861095e-06,0.041117154,-1.684616e-06,7.8380723e-05
0.36157076,0.020695788,-0.0086477458,5.7683329e-07,0.043553943,1.2692512e-05,8.302592e-05
0.36491904,0.021422933,-0.0091349009,-1.9882011e-06,0.04453619,2.4573785e-05,8.4898355e-05
0.36869292,0.021574691,-0.0093939207,-3.9674172e-06,0.044242921,3.1955661e-05,8.4339304e-05
0.37294552,0.021267834,-0.0094605436,-5.0904462e-06,0.042939033,3.401187e-05,8.1853732e-05
0.37777055,0.0206459,-0.0093834255,-5.2622354e-06,0.040931169,3.1076098e-05,7.8026185e-05
0.38320608,0.019864812,-0.009219304,-4.6058247e-06,0.038537823,2.4607357e-05,7.3463801e-05
0.38934056,0.018965905,-0.008974282,-3.3661445e-06,0.035888539,1.6529703e-05,6.8413531e-05
0.39860851,0.017941534,-0.0086378915,-1.6197004e-06,0.033003101,7.5168152e-06,6.2913083e-05
0.40852718,0.016879897,-0.0082492858,-2.6744926e-07,0.030047918,1.2130322e-06,5.7279683e-05
0.41113779,0.016603485,-0.0081372605,6.9235792e-06,0.029290844,-4.0217369e-05,5.5836489e-05
0.41906909,0.015763374,-0.007798492,-5.3383248e-07,0.026993544,2.3451305e-06,5.1457198e-05
0.43033014,0.014533005,-0.0072490292,-1.238807e-06,0.023718346,5.3097306e-06,4.5213759e-05
0.44238434,0.013237985,-0.0066110577,-1.8546002e-06,0.02028734,7.8243827e-06,3.8673309e-05
0.45528704,0.012007194,-0.0059213688,-2.3861007e-06,0.016875693,9.6437267e-06,3.2169761e-05
0.46909606,0.011015428,-0.0052163248,-3.0360502e-06,0.013676976,1.0731659e-05,2.6072118e-05
0.48387225,0.010417561,-0.0044989227,-3.8485328e-06,0.010848025,1.0941188e-05,2.0679351e-05
0.49968016,0.010268091,-0.003731657,-4.6822921e-06,0.0085312869,1.0144244e-05,1.6263004e-05
0.51658883,0.010473272,-0.002896656,-5.5771662e-06,0.0068640857,8.2683544e-06,1.3084855e-05
0.53467339,0.010880125,-0.0020462105,-6.2523188e-06,0.0058641694,5.7583087e-06,1.1178737e-05
0.55402302,0.011396823,-0.0012262025,-6.4260347e-06,0.0053939262,3.4287787e-06,1.0282322e-05
0.57471626,0.011978769,-0.00041994745,-6.2622091e-06,0.0052959431,1.4983838e-06,1.009554e-05
0.59685421,0.012586257,0.00040422573,-5.7769416e-06,0.0054763062,-5.2300535e-08,1.0439362e-05
0.62053821,0.013178333,0.0012651726,-4.9796813e-06,0.0058992323,-1.2163629e-06,1.1245576e-05
0.64588068,0.013715704,0.0021646982,-3.9367928e-06,0.0065610045,-1.9476045e-06,1.2507098e-05
0.67300519,0.014158414,0.0030770482,-2.7835093e-06,0.0074574997,-2.2112765e-06,1.4216067e-05
0.70011977,0.014476403,0.0039392931,-1.7226312e-06,0.0085412063,-2.0594869e-06,1.6281913e-05
0.72543476,0.014679646,0.0046963914,-9.1557747e-07,0.0097381327,-1.6700542e-06,1.8563588e-05
0.7490762,0.014809662,0.0053381826,-3.998237e-07,0.011004784,-1.2280152e-06,2.0978178e-05
0.77115921,0.0149159,0.0058656095,-2.4080012e-07,0.01232703,-8.7766727e-07,2.3498745e-05
0.79178948,0.015032898,0.0063144605,-2.2697727e-07,0.013714861,-6.4982988e-07,2.6144338e-05
0.81106448,0.01517642,0.0067367374,-9.4096948e-08,0.015199805,-4.5288523e-07,2.8975052e-05
0.82907403,0.015382126,0.00713552,4.3478289e-08,0.016797814,-2.6575046e-07,3.2021302e-05
0.8459017,0.015709328,0.0075078609,6.4303344e-08,0.018496435,-1.4484349e-07,3.5259347e-05
0.86162503,0.016196572,0.0078824477,3.5371081e-08,0.020282064,-7.954164e-08,3.8663251e-05
