y,R_0,R_1,R_2,R_3,R_4,R_5
0.47094657,5.734376e-06,-1.3384341e-07,7.2802858e-12,5.7304748e-06,-3.8171493e-10,1.0923878e-08
0.47199306,0.00044872881,-8.3563547e-05,1.5976449e-08,0.0004868755,-6.9611332e-08,9.2812002e-07
0.47303955,0.0036754329,-0.0014857805,2.372181e-07,0.0052967667,-7.1452702e-07,1.0097109e-05
0.47408605,0.0096340684,-0.004573335,4.8934035e-07,0.015302791,-1.3481031e-06,2.9171373e-05
0.47513255,0.014928606,-0.0073862123,5.1589001e-07,0.024480477,-1.3309203e-06,4.6666593e-05
0.47617905,0.01870304,-0.0092213119,4.9237928e-07,0.03072473,-1.1540731e-06,5.8569874e-05
0.47779011,0.0213043,-0.010481641,4.7976792e-07,0.035025698,-9.559894e-07,6.6768715e-05
0.47961034,0.022720949,-0.011178728,4.6134822e-07,0.03735778,-7.7540172e-07,7.1214312e-05
0.48166691,0.023376833,-0.011501864,4.3803721e-07,0.038439998,-5.9258041e-07,7.327732e-05
0.48399207,0.023584953,-0.011606307,4.0475582e-07,0.038781384,-3.8390702e-07,7.3928097e-05
0.48661951,0.023492909,-0.011561794,3.5757264e-07,0.038631966,-1.3599317e-07,7.3643265e-05
0.48958808,0.023170009,-0.011403356,2.9234481e-07,0.038102869,1.6374001e-07,7.2634659e-05
0.49294209,0.022646034,-0.011145953,2.0645875e-07,0.037242003,5.2302694e-07,7.0993609e-05
0.49673431,0.021928684,-0.010793399,9.7995961e-08,0.036061703,9.4661326e-07,6.8743629e-05
0.50101906,0.021011363,-0.010342638,-3.9163468e-08,0.03455048,1.4525302e-06,6.5862817e-05
0.50586135,0.019762687,-0.0097293302,-2.2652911e-07,0.032491316,2.1109009e-06,6.1937478e-05
0.51318244,0.018012924,-0.0088696731,-4.8003846e-07,0.029607038,2.951914e-06,5.6439243e-05
0.52102774,0.015892494,-0.0078245995,-7.3142113e-07,0.026123958,3.7782957e-06,4.9799525e-05
0.52943398,0.013685006,-0.0067380512,-8.666683e-07,0.022499925,4.2432161e-06,4.289111e-05
0.53844165,0.011662979,-0.0057345854,-9.8199992e-07,0.019125056,4.4721886e-06,3.6457672e-05
0.54809393,0.010361662,-0.0046813002,-1.0487355e-06,0.015941867,4.2363028e-06,3.0389629e-05
0.55843692,0.0096954397,-0.0035750234,-9.2626142e-07,0.013136722,3.3143852e-06,2.5042243e-05
0.56951986,0.0092509775,-0.0025970531,-7.3925564e-07,0.01115626,2.1705238e-06,2.1266933e-05
0.58139538,0.0090681576,-0.0017030039,-5.5830882e-07,0.0099502016,1.0579558e-06,1.896785e-05
0.59411973,0.0090814301,-0.00086356274,-3.5319222e-07,0.0093909445,1.4609264e-07,1.790175e-05
0.60775309,0.0091931247,-8.5482498e-05,-1.3484562e-07,0.0093006966,-5.291279e-07,1.7729713e-05
0.62235991,0.0093445162,0.00063182453,6.1823613e-08,0.0095420788,-9.9942013e-07,1.8189854e-05
0.63800985,0.0095068763,0.0012953366,2.257308e-07,0.010014001,-1.3164796e-06,1.908947e-05
0.65477595,0.0096658961,0.0019096766,3.5701043e-07,0.010648656,-1.5214261e-06,2.0299298e-05
0.6727377,0.0098163239,0.0024766889,4.5994925e-07,0.011398901,-1.6389025e-06,2.1729473e-05
0.69197944,0.0099594617,0.0029967497,5.4083657e-07,0.012229035,-1.6793078e-06,2.331194e-05
0.71259162,0.010102024,0.0034704411,6.0674714e-07,0.013110352,-1.6424831e-06,2.4991975e-05
0.73467115,0.010253683,0.0038936451,6.6354603e-07,0.014005893,-1.5235902e-06,2.6699124e-05
0.75675235,0.010422048,0.0042570317,7.1420092e-07,0.014862299,-1.3263683e-06,2.8331672e-05
0.77736927,0.010611244,0.0045645686,7.5972097e-07,0.015652233,-1.0669621e-06,2.9837506e-05
0.79661863,0.010826841,0.0048362576,8.0150229e-07,0.016395882,-7.6703835e-07,3.1255108e-05
0.81459095,0.01107706,0.0050923763,8.3404783e-07,0.01713129,-4.3003817e-07,3.2657e-05
0.83137083,0.011370208,0.0053489357,8.6344949e-07,0.01789742,-9.0451147e-08,3.4117457e-05
0.84703734,0.011704715,0.0056249379,9.2085126e-07,0.018735518,2.8684891e-07,3.5715104e-05
0.86166431,0.01210948,0.0059242939,8.3524746e-07,0.019657661,4.0396143e-07,3.7472965e-05
0.8753207,0.012654535,0.0062337157,7.4632395e-07,0.020650297,5.3097843e-07,3.9365205e-05
0.8880709,0.013341286,0.0065724938,8.1338164e-07,0.021764759,9.5749148e-07,4.148968e-05
0.89997503,0.014136033,0.0069651523,8.5978164e-07,0.02305798,1.3320349e-06,4.3954919e-05
0.91108924,0.015029456,0.0074059767,8.7672683e-07,0.024518312,1.600731e-06,4.6738717e-05
0.92146594,0.015993216,0.0078807235,8.6073663e-07,0.026100821,1.7111374e-06,4.975542e-05
0.93115407,0.016985323,0.008369049,8.0766508e-07,0.027735741,1.6689972e-06,5.2872032e-05
0.94019932,0.017958629,0.008847717,7.2408574e-07,0.029345146,1.5044402e-06,5.5940005e-05
0.94864434,0.018867493,0.0092944774,6.2187168e-07,0.030852437,1.2648568e-06,5.8813319e-05
0.95652897,0.019669569,0.0096885816,5.1380844e-07,0.032186532,9.9847322e-07,6.1356475e-05
0.9638904,0.02028387,0.0099900314,4.1747601e-07,0.033212362,7.6122831e-07,6.3311992e-05
0.96876157,0.020683455,0.010185805,3.4548058e-07,0.033883033,5.9173135e-07,6.4590479e-05
0.973073,0.020942888,0.010312825,2.9125352e-07,0.034320985,4.7477969e-07,6.5425337e-05
0.97688899,0.021100742,0.010389922,2.4749749e-07,0.03459077,3.9015645e-07,6.5939621e-05
0.98026648,0.021149413,0.010413254,2.1213706e-07,0.034680222,3.3103274e-07,6.6110142e-05
0.98325586,0.021069558,0.01037326,1.8269133e-07,0.034557826,2.8958977e-07,6.5876821e-05
0.98590172,0.020822349,0.010250528,1.566565e-07,0.034160844,2.5763082e-07,6.5120064e-05
0.98824354,0.020333073,0.010007497,1.3182898e-07,0.033368918,2.2744586e-07,6.3610432e-05
0.99031626,0.019456657,0.0095753934,1.0649872e-07,0.031936796,1.9334953e-07,6.088041e-05
0.9921508,0.01790539,0.0088119644,8.0096526e-08,0.029395568,1.5376151e-07,5.6036122e-05
0.99377454,0.015338421,0.0075711955,5.706701e-08,0.025161655,1.2315865e-07,4.7965109e-05
0.99482927,0.011829031,0.0058555099,4.5530974e-08,0.019375245,1.131111e-07,3.6934602e-05
0.99588401,0.0072630412,0.0033790359,4.0191061e-08,0.011383337,1.1226695e-07,2.1699804e-05
0.99693875,0.002608336,0.00098098118,1.9433287e-08,0.0035948523,6.3097668e-08,6.8527876e-06
0.99799348,0.00029599096,4.7741716e-05,1.0222279e-09,0.00031457468,7.1101564e-09,5.9966678e-07
0.99904822,4.0292936e-06,7.8372435e-08,-2.6028746e-12,4.0248598e-06,2.4770146e-11,7.6725015e-09
