0.27835052 	1.1091846e-05 	-3.7928959e-06 	1.3445721e-08 	6.9535625e-06 	-2.4756715e-08 	6.2600538e-06
0.28865979 	4.4506065e-07 	-3.9847821e-08 	3.7097708e-10 	4.4340503e-07 	-1.5586236e-09 	2.0772531e-07
0.29896907 	8.1469363e-10 	2.6037543e-11 	-1.3007391e-13 	9.5527195e-10 	-4.8808824e-12 	6.6005906e-11
0.30927835 	4.2579337e-12 	4.2166186e-15 	-1.4516945e-16 	4.2777112e-12 	-1.4612275e-13 	8.397498e-15
0.31958763 	1.7670946e-16 	2.423649e-21 	-5.7797658e-25 	1.7645369e-16 	-1.7339836e-20 	3.0521739e-17
0.32989691 	1.4870394e-16 	2.0741947e-21 	-1.1610295e-25 	1.4849353e-16 	3.9363603e-21 	1.1141174e-17
0.34020619 	1.5312013e-16 	1.3757924e-21 	-1.2774193e-23 	1.5288035e-16 	-3.3888386e-20 	8.8641683e-18
0.35051546 	1.5124836e-16 	3.0131162e-23 	-5.221161e-26 	1.5101011e-16 	-1.8273955e-20 	2.5754833e-17
0.36082474 	1.4802965e-16 	1.1834924e-23 	-7.6926872e-26 	1.4775857e-16 	-4.7365292e-20 	5.6289118e-18
0.37113402 	1.4802951e-16 	4.1925325e-23 	6.0659544e-26 	1.4784158e-16 	-1.2193921e-20 	4.89613e-17
0.3814433 	1.4878549e-16 	1.8548153e-22 	2.5883748e-24 	1.4864715e-16 	-1.7118617e-20 	7.4397628e-17
0.39175258 	1.5264588e-16 	4.8142793e-22 	1.0628037e-23 	1.52535e-16 	9.8565868e-20 	9.0424544e-17
0.40206186 	2.1933698e-16 	5.9482895e-21 	-4.3670272e-23 	2.1903775e-16 	-3.5761984e-19 	2.1569124e-17
0.41237113 	4.235555e-16 	1.8761917e-20 	3.1341532e-22 	4.2327211e-16 	5.5838158e-19 	1.9059104e-16
0.42268041 	8.0415057e-16 	3.5062632e-20 	5.3159806e-22 	8.0391547e-16 	9.4709653e-19 	5.4928938e-16
0.43298969 	5.5068736e-15 	8.7139045e-18 	5.8539128e-20 	5.5463698e-15 	7.4527818e-17 	1.6736405e-16
0.44329897 	1.2732378e-14 	3.2366014e-17 	2.0839833e-21 	1.2926299e-14 	2.6531779e-18 	1.2270976e-14
0.45360825 	6.4429672e-15 	1.0105335e-17 	7.6814447e-20 	6.4881366e-15 	6.4430531e-17 	6.4980633e-17
0.46391753 	1.1829656e-15 	5.2925599e-19 	-2.1975714e-20 	1.1850189e-15 	-1.3207424e-17 	7.3587969e-16
0.4742268 	1.0526294e-15 	1.8564328e-20 	2.4249667e-22 	1.0508923e-15 	-7.6790966e-18 	9.4869343e-17
0.48453608 	7.9452873e-16 	7.9067578e-21 	-1.1485672e-22 	7.9414911e-16 	-1.1290452e-18 	5.7485646e-16
0.49484536 	6.1058927e-16 	2.302579e-21 	9.3480022e-24 	6.0945408e-16 	2.359818e-18 	9.0985905e-18
0.50515464 	5.0995422e-14 	2.0556589e-17 	8.9745419e-19 	5.097807e-14 	2.2073089e-15 	2.4580966e-16
0.51546392 	2.0592651e-13 	8.3485529e-17 	1.0460253e-18 	2.0585722e-13 	2.5768245e-15 	4.3860935e-16
0.5257732 	7.1796937e-12 	6.2106011e-15 	2.6833389e-16 	7.1889631e-12 	3.0690612e-13 	1.3780629e-14
0.53608247 	5.5720632e-11 	4.8698063e-14 	8.7128188e-17 	5.5794335e-11 	9.9652615e-14 	1.0643017e-13
0.54639175 	7.1184243e-11 	6.2217686e-14 	3.3311664e-16 	7.1278418e-11 	3.8163388e-13 	1.3591695e-13
0.55670103 	2.5786445e-07 	6.4461247e-09 	2.2529301e-10 	2.8354516e-07 	9.9076779e-09 	5.4051594e-10
0.56701031 	6.582829e-07 	1.6546254e-08 	-2.0710336e-13 	7.243637e-07 	1.385085e-10 	1.3808386e-09
0.57731959 	1.8326198e-06 	5.2734477e-08 	5.5277946e-10 	2.0327903e-06 	2.7021966e-08 	7.3579727e-07
0.58762887 	4.0447308e-06 	1.0027268e-07 	1.0784214e-09 	4.3834955e-06 	5.271735e-08 	6.9325603e-07
0.59793814 	6.7293483e-06 	1.3709617e-07 	5.6073477e-10 	7.1574216e-06 	2.4524154e-09 	3.507007e-08
0.60824742 	2.5463797e-05 	5.9265173e-07 	1.9285608e-08 	2.6946237e-05 	7.3798185e-07 	4.7323519e-06
0.6185567 	5.5663601e-05 	1.4347851e-06 	2.0029865e-08 	5.9056903e-05 	7.6646155e-07 	4.5545773e-06
