4.17 	0.4913 	0 	2.0234067e-06 	-7.2134078e-07 	1.5471328e-08 	2.011943e-06 	-4.6663672e-08 	7.3832023e-08
4.27 	0.4913 	0 	4.4096277e-07 	-1.8516206e-08 	6.5667228e-10 	4.3990784e-07 	-1.4839346e-08 	9.2031294e-10
4.37 	0.4913 	-1.7347235e-18 	4.124731e-10 	-2.0007645e-13 	7.1528379e-15 	4.1171763e-10 	-1.2760565e-11 	1.7382453e-11
4.47 	0.4913 	-3.469447e-18 	1.6296456e-10 	-8.6833826e-17 	2.97642e-18 	1.6278044e-10 	-2.1963968e-12 	6.6377569e-11
4.57 	0.4913 	-4.3368087e-18 	3.7162547e-10 	-2.513768e-20 	8.3393035e-22 	3.7124857e-10 	-3.5263323e-12 	1.7390961e-10
4.67 	0.4913 	-5.2041704e-18 	3.8069521e-10 	-9.8531024e-18 	3.3046803e-19 	3.8025408e-10 	-3.2419001e-12 	1.4928625e-10
4.77 	0.4913 	-5.2041704e-18 	3.8672115e-10 	-9.6660582e-18 	3.2689851e-19 	3.8632309e-10 	-1.7375325e-12 	1.7790713e-10
4.87 	0.4913 	-6.0715322e-18 	4.5370112e-10 	-6.0377948e-17 	1.1774634e-18 	4.5326173e-10 	-1.0237863e-12 	2.2320355e-10
4.97 	0.4913 	-4.3368087e-18 	5.3122891e-10 	-1.4106853e-16 	3.0005916e-18 	5.3072734e-10 	-8.6017612e-13 	2.6811367e-10
5.07 	0.5013 	-2.6020852e-18 	3.1738587e-10 	-4.3047757e-19 	-4.9407544e-21 	3.168026e-10 	1.1312618e-12 	1.1410048e-11
5.17 	0.5013 	-8.6736174e-19 	4.2627021e-10 	-1.1661419e-18 	-1.6459498e-20 	4.2548864e-10 	9.9020435e-13 	1.6271664e-11
5.27 	0.5013 	2.6020852e-18 	5.176526e-10 	-4.5941597e-18 	-9.9960133e-20 	5.1670425e-10 	8.6570694e-13 	2.016539e-11
5.37 	0.5013 	8.6736174e-19 	5.9501796e-10 	-2.1347431e-17 	-4.4424621e-19 	5.9392847e-10 	7.7530106e-13 	2.3489545e-11
5.47 	0.5013 	1.7347235e-18 	6.6191934e-10 	-9.6771441e-17 	-2.0769992e-18 	6.6070784e-10 	6.9794897e-13 	2.6389064e-11
