0.5000 0.2184 0.7816 1.2286 0.1844 1.2557 0.5017 0.0902 
0.5000 0.2284 0.7716 1.2257 0.1747 1.2029 0.5479 0.0868 
0.5000 0.2385 0.7615 1.2229 0.1653 1.1816 0.5857 0.0845 
0.5000 0.2485 0.7515 1.2203 0.1566 1.1796 0.6146 0.0846 
0.5000 0.2585 0.7415 1.2185 0.1491 1.1958 0.6357 0.0882 
0.5000 0.2685 0.7315 1.2167 0.1427 1.2150 0.6548 0.0949 
0.5000 0.2786 0.7214 1.2147 0.1357 1.2440 0.6728 0.1044 
0.5000 0.2886 0.7114 1.2125 0.1282 1.2737 0.6946 0.1153 
0.5000 0.2986 0.7014 1.2101 0.1214 1.3094 0.7167 0.1265 
0.5000 0.3087 0.6913 1.2077 0.1163 1.3459 0.7287 0.1375 
0.5000 0.3187 0.6813 1.2054 0.1132 1.3862 0.7402 0.1481 
0.5000 0.3287 0.6713 1.2030 0.1109 1.4321 0.7550 0.1583 
0.5000 0.3387 0.6613 1.2006 0.1080 1.4633 0.7727 0.1685 
0.5000 0.3488 0.6512 1.1983 0.1044 1.5008 0.7890 0.1785 
0.5000 0.3588 0.6412 1.1960 0.1010 1.5423 0.7982 0.1884 
0.5000 0.3688 0.6312 1.1938 0.0970 1.5870 0.8099 0.1982 
0.5000 0.3788 0.6212 1.1910 0.0918 1.6399 0.8257 0.2081 
0.5000 0.3889 0.6111 1.1882 0.0874 1.6728 0.8410 0.2188 
0.5000 0.3989 0.6011 1.1856 0.0840 1.7165 0.8525 0.2309 
0.5000 0.4089 0.5911 1.1833 0.0807 1.7766 0.8681 0.2446 
0.5000 0.4190 0.5810 1.1807 0.0778 1.8251 0.8837 0.2592 
0.5000 0.4290 0.5710 1.1775 0.0752 1.8712 0.8974 0.2735 
0.5000 0.4390 0.5610 1.1741 0.0722 1.9021 0.9131 0.2863 
0.5000 0.4490 0.5510 1.1708 0.0689 1.9359 0.9203 0.2975 
0.5000 0.4591 0.5409 1.1676 0.0668 1.9811 0.9300 0.3076 
0.5000 0.4691 0.5309 1.1639 0.0651 2.0233 0.9448 0.3172 
0.5000 0.4791 0.5209 1.1600 0.0628 2.0650 0.9599 0.3269 
0.5000 0.4892 0.5108 1.1562 0.0604 2.0999 0.9751 0.3371 
0.5000 0.4992 0.5008 1.1527 0.0582 2.1490 0.9955 0.3480 
0.5000 0.5092 0.4908 1.1496 0.0562 2.1939 1.0121 0.3592 
0.5000 0.5192 0.4808 1.1467 0.0540 2.2354 1.0211 0.3701 
0.5000 0.5293 0.4707 1.1436 0.0519 2.2904 1.0358 0.3808 
0.5000 0.5393 0.4607 1.1410 0.0496 2.3321 1.0454 0.3917 
0.5000 0.5493 0.4507 1.1383 0.0476 2.3935 1.0549 0.4033 
0.5000 0.5593 0.4407 1.1349 0.0470 2.4523 1.0675 0.4157 
0.5000 0.5694 0.4306 1.1312 0.0463 2.4973 1.0825 0.4288 
0.5000 0.5794 0.4206 1.1278 0.0451 2.5402 1.0990 0.4419 
0.5000 0.5894 0.4106 1.1248 0.0440 2.5965 1.1073 0.4544 
0.5000 0.5995 0.4005 1.1214 0.0429 2.6654 1.1167 0.4660 
0.5000 0.6095 0.3905 1.1171 0.0415 2.7199 1.1332 0.4767 
0.5000 0.6195 0.3805 1.1123 0.0391 2.7686 1.1465 0.4871 
0.5000 0.6295 0.3705 1.1081 0.0367 2.8335 1.1571 0.4976 
0.5000 0.6396 0.3604 1.1041 0.0349 2.9001 1.1692 0.5081 
0.5000 0.6496 0.3504 1.0995 0.0332 2.9522 1.1835 0.5183 
0.5000 0.6596 0.3404 1.0952 0.0321 3.0015 1.1955 0.5275 
0.5000 0.6697 0.3303 1.0913 0.0311 3.0480 1.2052 0.5366 
0.5000 0.6797 0.3203 1.0872 0.0301 3.1034 1.2129 0.5463 
0.5000 0.6897 0.3103 1.0830 0.0296 3.1666 1.2270 0.5569 
0.5000 0.6997 0.3003 1.0786 0.0285 3.2415 1.2461 0.5681 
0.5000 0.7098 0.2902 1.0738 0.0267 3.3232 1.2557 0.5791 
0.5000 0.7198 0.2802 1.0687 0.0259 3.3910 1.2618 0.5895 
0.5000 0.7298 0.2702 1.0632 0.0259 3.4452 1.2712 0.5996 
0.5000 0.7398 0.2602 1.0585 0.0253 3.5126 1.2788 0.6105 
0.5000 0.7499 0.2501 1.0534 0.0245 3.6097 1.2884 0.6225 
0.5000 0.7599 0.2401 1.0476 0.0238 3.7164 1.3088 0.6352 
0.5000 0.7699 0.2301 1.0427 0.0227 3.7961 1.3228 0.6476 
0.5000 0.7800 0.2200 1.0378 0.0213 3.8593 1.3297 0.6587 
0.5000 0.7900 0.2100 1.0323 0.0203 3.9198 1.3395 0.6688 
0.5000 0.8000 0.2000 1.0258 0.0197 4.0009 1.3535 0.6785 
0.5000 0.8100 0.1900 1.0194 0.0194 4.1003 1.3680 0.6883 
0.5000 0.8201 0.1799 1.0130 0.0181 4.2033 1.3763 0.6985 
0.5000 0.8301 0.1699 1.0067 0.0158 4.3278 1.3808 0.7087 
0.5000 0.8401 0.1599 1.0009 0.0144 4.4266 1.3946 0.7185 
0.5000 0.8501 0.1499 0.9928 0.0141 4.4941 1.4051 0.7274 
0.5000 0.8602 0.1398 0.9833 0.0146 4.5599 1.3998 0.7353 
0.5000 0.8702 0.1298 0.9734 0.0147 4.6492 1.3972 0.7428 
0.5000 0.8802 0.1198 0.9627 0.0135 4.7678 1.3993 0.7498 
0.5000 0.8903 0.1097 0.9521 0.0124 4.8643 1.3988 0.7556 
0.5000 0.9003 0.0997 0.9405 0.0116 5.0194 1.4043 0.7589 
0.5000 0.9103 0.0897 0.9284 0.0102 5.1749 1.4074 0.7586 
0.5000 0.9203 0.0797 0.9151 0.0087 5.3355 1.3903 0.7540 
0.5000 0.9304 0.0696 0.9004 0.0083 5.5857 1.3839 0.7431 
0.5000 0.9404 0.0596 0.8844 0.0080 5.8318 1.3648 0.7275 
0.5000 0.9504 0.0496 0.8629 0.0073 6.1431 1.3189 0.7076 
0.5000 0.9605 0.0395 0.8371 0.0064 6.4709 1.2943 0.6860 
0.5000 0.9705 0.0295 0.8078 0.0054 6.9767 1.2184 0.6654 
