9.4167 0.9790 0.0210 0.8529 0.0018 4.7846 0.4932 0.6189 
9.4167 0.9685 0.0315 0.9014 -0.0000 4.9565 0.6569 0.7481 
9.4167 0.9580 0.0420 0.9360 0.0005 5.1212 0.7701 0.8428 
9.4167 0.9475 0.0525 0.9641 0.0027 5.1642 0.8230 0.8978 
9.4167 0.9370 0.0630 0.9882 0.0044 5.1818 0.8668 0.9327 
9.4167 0.9265 0.0735 1.0102 0.0032 5.1988 0.9244 0.9684 
9.4167 0.9160 0.0840 1.0304 0.0012 5.1613 0.9746 0.9905 
9.4167 0.9055 0.0945 1.0483 0.0016 5.0699 1.0010 0.9823 
9.4167 0.8950 0.1050 1.0642 0.0011 4.9536 0.9887 0.9518 
9.4167 0.8845 0.1155 1.0787 -0.0017 4.8207 0.9710 0.9212 
9.4167 0.8740 0.1260 1.0918 -0.0020 4.6757 0.9874 0.9054 
9.4167 0.8635 0.1365 1.1047 -0.0000 4.5164 0.9809 0.8862 
9.4167 0.8530 0.1470 1.1177 0.0012 4.3431 0.9276 0.8485 
9.4167 0.8425 0.1575 1.1296 0.0018 4.1494 0.8732 0.8001 
9.4167 0.8320 0.1680 1.1394 0.0018 3.9721 0.8400 0.7656 
9.4167 0.8215 0.1785 1.1476 0.0019 3.8234 0.8209 0.7509 
9.4167 0.8110 0.1890 1.1553 0.0019 3.6756 0.8079 0.7327 
9.4167 0.8005 0.1995 1.1633 0.0007 3.5196 0.7956 0.7007 
9.4167 0.7900 0.2100 1.1709 -0.0002 3.3754 0.7996 0.6777 
9.4167 0.7795 0.2205 1.1776 0.0003 3.2365 0.8007 0.6641 
9.4167 0.7690 0.2310 1.1842 0.0018 3.0955 0.7836 0.6444 
9.4167 0.7585 0.2415 1.1911 0.0030 2.9696 0.7674 0.6218 
9.4167 0.7480 0.2520 1.1974 0.0030 2.8578 0.7538 0.5987 
9.4167 0.7375 0.2625 1.2030 0.0023 2.7496 0.7377 0.5760 
9.4167 0.7270 0.2730 1.2079 0.0009 2.6483 0.7276 0.5595 
9.4167 0.7165 0.2835 1.2119 -0.0013 2.5565 0.7223 0.5459 
9.4167 0.7060 0.2940 1.2149 -0.0024 2.4775 0.7146 0.5322 
9.4167 0.6955 0.3045 1.2178 -0.0017 2.4137 0.7053 0.5223 
9.4167 0.6850 0.3150 1.2216 -0.0002 2.3543 0.6934 0.5132 
9.4167 0.6745 0.3255 1.2260 0.0008 2.2958 0.6807 0.5033 
9.4167 0.6640 0.3360 1.2305 0.0011 2.2430 0.6712 0.4935 
9.4167 0.6535 0.3465 1.2354 0.0010 2.1897 0.6597 0.4784 
9.4167 0.6430 0.3570 1.2407 0.0008 2.1300 0.6477 0.4616 
9.4167 0.6325 0.3675 1.2451 0.0006 2.0688 0.6404 0.4508 
9.4167 0.6220 0.3780 1.2488 0.0008 2.0114 0.6350 0.4410 
9.4167 0.6115 0.3885 1.2521 0.0011 1.9578 0.6262 0.4251 
9.4167 0.6010 0.3990 1.2552 0.0018 1.9062 0.6071 0.4027 
9.4167 0.5906 0.4094 1.2583 0.0026 1.8531 0.5835 0.3807 
9.4167 0.5801 0.4199 1.2617 0.0031 1.7945 0.5663 0.3664 
9.4167 0.5696 0.4304 1.2652 0.0036 1.7363 0.5516 0.3551 
9.4167 0.5591 0.4409 1.2687 0.0032 1.6868 0.5380 0.3388 
9.4167 0.5486 0.4514 1.2721 0.0013 1.6432 0.5264 0.3209 
9.4167 0.5381 0.4619 1.2750 -0.0008 1.5972 0.5083 0.2992 
9.4167 0.5276 0.4724 1.2770 -0.0013 1.5491 0.4822 0.2686 
9.4167 0.5171 0.4829 1.2787 -0.0005 1.5059 0.4611 0.2350 
9.4167 0.5066 0.4934 1.2802 0.0004 1.4682 0.4474 0.2019 
9.4167 0.4961 0.5039 1.2812 0.0015 1.4309 0.4323 0.1656 
9.4167 0.4856 0.5144 1.2818 0.0016 1.3968 0.4181 0.1199 
9.4167 0.4751 0.5249 1.2816 -0.0000 1.3756 0.4059 0.0620 
9.4167 0.4646 0.5354 1.2800 -0.0009 1.3764 0.3979 -0.0001 
9.4167 0.4541 0.5459 1.2767 0.0010 1.4113 0.4008 -0.0627 
9.4167 0.4436 0.5564 1.2707 0.0035 1.4920 0.4104 -0.1316 
9.4167 0.4331 0.5669 1.2614 0.0041 1.6548 0.4300 -0.2127 
9.4167 0.4226 0.5774 1.2478 0.0024 1.8953 0.4591 -0.3082 
9.4167 0.4121 0.5879 1.2291 -0.0006 2.1883 0.4988 -0.4098 
9.4167 0.4016 0.5984 1.2046 -0.0016 2.5013 0.5458 -0.5039 
9.4167 0.3911 0.6089 1.1752 -0.0001 2.7790 0.5968 -0.5862 
9.4167 0.3806 0.6194 1.1354 0.0016 2.9464 0.6351 -0.6470 
9.4167 0.3701 0.6299 1.1020 0.0014 3.1633 0.6597 -0.6911 
9.4167 0.3596 0.6404 1.0136 -0.0000 2.9597 0.6038 -0.6469 
