16.1667 0.9790 0.0210 0.7386 0.0025 4.6367 0.4620 0.5831 
16.1667 0.9685 0.0315 0.7773 0.0027 4.7597 0.6017 0.6832 
16.1667 0.9580 0.0420 0.8055 0.0022 4.9051 0.7029 0.7498 
16.1667 0.9475 0.0525 0.8286 0.0018 5.0051 0.7775 0.7962 
16.1667 0.9370 0.0630 0.8487 0.0016 5.0696 0.8509 0.8406 
16.1667 0.9265 0.0735 0.8654 0.0012 5.1304 0.9331 0.8914 
16.1667 0.9160 0.0840 0.8795 0.0021 5.1647 1.0141 0.9376 
16.1667 0.9055 0.0945 0.8926 0.0034 5.1866 1.0766 0.9673 
16.1667 0.8950 0.1050 0.9047 0.0027 5.2002 1.1006 0.9737 
16.1667 0.8845 0.1155 0.9165 0.0011 5.1878 1.1010 0.9684 
16.1667 0.8740 0.1260 0.9283 0.0001 5.1750 1.1177 0.9854 
16.1667 0.8635 0.1365 0.9397 -0.0005 5.1652 1.1361 1.0070 
16.1667 0.8530 0.1470 0.9507 -0.0008 5.1406 1.1292 1.0007 
16.1667 0.8425 0.1575 0.9612 -0.0001 5.1058 1.1156 0.9867 
16.1667 0.8320 0.1680 0.9714 0.0011 5.0518 1.0999 0.9761 
16.1667 0.8215 0.1785 0.9814 0.0025 4.9772 1.0767 0.9581 
16.1667 0.8110 0.1890 0.9914 0.0035 4.8987 1.0662 0.9407 
16.1667 0.8005 0.1995 1.0013 0.0040 4.8262 1.0740 0.9332 
16.1667 0.7900 0.2100 1.0106 0.0041 4.7563 1.0742 0.9204 
16.1667 0.7795 0.2205 1.0186 0.0032 4.6798 1.0601 0.8986 
16.1667 0.7690 0.2310 1.0260 0.0014 4.5870 1.0470 0.8802 
16.1667 0.7585 0.2415 1.0333 0.0001 4.4796 1.0331 0.8598 
16.1667 0.7480 0.2520 1.0404 0.0006 4.3687 1.0135 0.8314 
16.1667 0.7375 0.2625 1.0470 0.0020 4.2533 0.9899 0.8009 
16.1667 0.7270 0.2730 1.0532 0.0020 4.1356 0.9540 0.7670 
16.1667 0.7165 0.2835 1.0594 0.0016 4.0133 0.9139 0.7290 
16.1667 0.7060 0.2940 1.0660 0.0030 3.8863 0.8857 0.6971 
16.1667 0.6955 0.3045 1.0727 0.0038 3.7748 0.8590 0.6698 
16.1667 0.6850 0.3150 1.0791 0.0025 3.6765 0.8338 0.6466 
16.1667 0.6745 0.3255 1.0856 0.0011 3.5708 0.8243 0.6272 
16.1667 0.6640 0.3360 1.0926 0.0005 3.4552 0.8180 0.6014 
16.1667 0.6535 0.3465 1.0990 0.0003 3.3420 0.8044 0.5741 
16.1667 0.6430 0.3570 1.1034 0.0006 3.2382 0.7928 0.5530 
16.1667 0.6325 0.3675 1.1063 0.0015 3.1335 0.7834 0.5330 
16.1667 0.6220 0.3780 1.1094 0.0017 3.0225 0.7731 0.5073 
16.1667 0.6115 0.3885 1.1135 0.0016 2.9140 0.7600 0.4814 
16.1667 0.6010 0.3990 1.1180 0.0021 2.8168 0.7408 0.4586 
16.1667 0.5906 0.4094 1.1222 0.0019 2.7179 0.7192 0.4329 
16.1667 0.5801 0.4199 1.1257 -0.0001 2.6074 0.7038 0.4026 
16.1667 0.5696 0.4304 1.1292 -0.0025 2.4991 0.6902 0.3712 
16.1667 0.5591 0.4409 1.1327 -0.0033 2.4025 0.6700 0.3412 
16.1667 0.5486 0.4514 1.1360 -0.0022 2.3093 0.6486 0.3134 
16.1667 0.5381 0.4619 1.1388 -0.0002 2.2132 0.6300 0.2864 
16.1667 0.5276 0.4724 1.1411 0.0014 2.1237 0.6121 0.2596 
16.1667 0.5171 0.4829 1.1430 0.0026 2.0435 0.5969 0.2330 
16.1667 0.5066 0.4934 1.1450 0.0032 1.9650 0.5880 0.2071 
16.1667 0.4961 0.5039 1.1477 0.0029 1.8897 0.5856 0.1801 
16.1667 0.4856 0.5144 1.1508 0.0019 1.8146 0.5821 0.1516 
16.1667 0.4751 0.5249 1.1534 0.0007 1.7432 0.5749 0.1233 
16.1667 0.4646 0.5354 1.1548 -0.0005 1.6801 0.5682 0.0938 
16.1667 0.4541 0.5459 1.1554 -0.0015 1.6222 0.5627 0.0625 
16.1667 0.4436 0.5564 1.1557 -0.0015 1.5711 0.5589 0.0329 
16.1667 0.4331 0.5669 1.1561 -0.0007 1.5357 0.5558 0.0036 
16.1667 0.4226 0.5774 1.1562 -0.0004 1.5134 0.5520 -0.0263 
16.1667 0.4121 0.5879 1.1556 -0.0007 1.4980 0.5501 -0.0565 
16.1667 0.4016 0.5984 1.1540 -0.0012 1.4885 0.5499 -0.0878 
16.1667 0.3911 0.6089 1.1518 -0.0020 1.4842 0.5488 -0.1205 
16.1667 0.3806 0.6194 1.1493 -0.0021 1.4887 0.5469 -0.1531 
16.1667 0.3701 0.6299 1.1470 -0.0015 1.5021 0.5464 -0.1849 
16.1667 0.3596 0.6404 1.1442 -0.0014 1.5219 0.5505 -0.2178 
16.1667 0.3491 0.6509 1.1402 -0.0022 1.5603 0.5550 -0.2530 
16.1667 0.3386 0.6614 1.1350 -0.0029 1.6212 0.5618 -0.2919 
16.1667 0.3281 0.6719 1.1291 -0.0029 1.6978 0.5736 -0.3315 
16.1667 0.3176 0.6824 1.1229 -0.0022 1.7786 0.5870 -0.3715 
16.1667 0.3071 0.6929 1.1161 -0.0021 1.8644 0.5992 -0.4123 
16.1667 0.2966 0.7034 1.1086 -0.0034 1.9498 0.6158 -0.4506 
16.1667 0.2861 0.7139 1.1008 -0.0046 2.0474 0.6355 -0.4880 
16.1667 0.2756 0.7244 1.0929 -0.0050 2.1578 0.6581 -0.5253 
16.1667 0.2651 0.7349 1.0847 -0.0051 2.2612 0.6822 -0.5615 
16.1667 0.2546 0.7454 1.0758 -0.0052 2.3584 0.7059 -0.5925 
16.1667 0.2441 0.7559 1.0663 -0.0055 2.4526 0.7283 -0.6187 
16.1667 0.2336 0.7664 1.0560 -0.0055 2.5391 0.7510 -0.6477 
16.1667 0.2231 0.7769 1.0452 -0.0048 2.6240 0.7726 -0.6799 
16.1667 0.2126 0.7874 1.0342 -0.0038 2.7084 0.7905 -0.7069 
16.1667 0.2021 0.7979 1.0231 -0.0030 2.7737 0.8047 -0.7249 
16.1667 0.1916 0.8084 1.0117 -0.0029 2.8054 0.8130 -0.7355 
16.1667 0.1811 0.8189 0.9997 -0.0037 2.8151 0.8208 -0.7414 
16.1667 0.1706 0.8294 0.9867 -0.0056 2.8152 0.8256 -0.7367 
16.1667 0.1601 0.8399 0.9734 -0.0066 2.8068 0.8198 -0.7208 
16.1667 0.1496 0.8504 0.9602 -0.0054 2.7837 0.8079 -0.7028 
16.1667 0.1391 0.8609 0.9475 -0.0038 2.7471 0.8002 -0.6828 
16.1667 0.1286 0.8714 0.9352 -0.0037 2.6968 0.7979 -0.6590 
16.1667 0.1181 0.8819 0.9229 -0.0045 2.6285 0.7964 -0.6329 
16.1667 0.1076 0.8924 0.9111 -0.0051 2.5450 0.7958 -0.6024 
16.1667 0.0971 0.9029 0.8997 -0.0053 2.4392 0.7949 -0.5665 
16.1667 0.0866 0.9134 0.8883 -0.0045 2.3075 0.7902 -0.5215 
16.1667 0.0761 0.9239 0.8775 -0.0028 2.1696 0.7803 -0.4684 
16.1667 0.0656 0.9344 0.8677 -0.0019 2.0394 0.7673 -0.4135 
16.1667 0.0551 0.9449 0.8589 -0.0021 1.9108 0.7477 -0.3490 
16.1667 0.0446 0.9554 0.8514 -0.0025 1.7894 0.7234 -0.2727 
16.1667 0.0341 0.9659 0.8458 -0.0027 1.6835 0.7063 -0.1967 
16.1667 0.0236 0.9764 0.8418 -0.0031 1.5952 0.6978 -0.1243 
