1.4213861e-19 	0.013253435 	-9.0010582e-16 	-3.2716464e-22 	6.1130605e-29 	2.2219357e-35 	8.0761481e-42
0.010869565 	0.013141046 	-0.001010103 	-1.3533086e-08 	0.015308768 	-1.9117908e-05 	0.0096447105
0.02173913 	0.012840983 	-0.0021068209 	-1.3203029e-07 	0.016182143 	-2.3925089e-05 	0.0090261795
0.032608696 	0.012422979 	-0.0031998439 	-1.508816e-08 	0.017580955 	-3.6682835e-06 	0.0084864526
0.043478261 	0.011972468 	-0.0042787047 	2.0018011e-08 	0.019372019 	-1.6225916e-05 	0.0080902246
0.054347826 	0.011551691 	-0.0053483225 	2.9469348e-07 	0.021431954 	-1.3881247e-06 	0.0045119035
0.065217391 	0.011181342 	-0.0064638997 	5.1811381e-07 	0.023801596 	-2.2509214e-06 	0.0024374985
0.076086957 	0.010941496 	-0.0073979226 	1.7544397e-07 	0.025895657 	-7.0473996e-07 	0.0051972584
0.086956522 	0.010760821 	-0.0083718565 	1.0572207e-06 	0.028145583 	-1.6241705e-05 	0.0062499756
0.097826087 	0.010634076 	-0.0093104588 	1.7979979e-06 	0.030342991 	-1.7008584e-05 	0.0058127356
0.10869565 	0.010545814 	-0.010213897 	4.9628359e-07 	0.032463943 	-1.7571034e-06 	0.0015693349
0.11956522 	0.010482655 	-0.011037636 	2.6941171e-06 	0.034393961 	-1.7817793e-05 	0.0044168674
0.13043478 	0.010417229 	-0.011804455 	4.792296e-06 	0.036158345 	-2.4475082e-05 	0.0037779535
0.14130435 	0.010341007 	-0.012510996 	6.5802816e-07 	0.037749597 	-3.3606632e-06 	0.0029063722
0.15217391 	0.010215265 	-0.013083604 	1.3837843e-05 	0.038957125 	-5.8704626e-05 	0.002169788
0.16304348 	0.010071241 	-0.013616237 	3.8932328e-07 	0.040048893 	-1.4439526e-06 	0.0013468158
0.17391304 	0.0098201276 	-0.013934332 	1.9090897e-05 	0.040531406 	-7.0805811e-05 	0.00052926499
0.18478261 	0.009548967 	-0.014210978 	4.8711778e-06 	0.040901102 	-1.6357342e-05 	0.00043597195
0.19565217 	0.009152386 	-0.014231196 	2.789019e-05 	0.040565104 	-9.365484e-05 	0.0011941038
0.20652174 	0.0087401227 	-0.014218437 	6.2124788e-07 	0.040138773 	-1.9292935e-06 	0.001836143
0.2173913 	0.0081831853 	-0.013840122 	4.4785093e-05 	0.038750085 	-0.0001390807 	0.0024888425
0.22826087 	0.0076234662 	-0.013454989 	2.5849739e-08 	0.037342347 	-7.0564661e-08 	0.0025950929
0.23913043 	0.0069693135 	-0.012687719 	4.5196024e-05 	0.034986241 	-0.00013156612 	0.0032659915
0.25 	0.0063087147 	-0.011862968 	1.5867973e-05 	0.03249488 	-4.6191842e-05 	0.0037801774
0.26086957 	0.0056436444 	-0.010844522 	1.867191e-05 	0.029556319 	-5.1864286e-05 	0.0033303488
0.27173913 	0.0050135348 	-0.0097110259 	4.7571775e-05 	0.026383289 	-0.00013213839 	0.0036872626
0.2826087 	0.0043921349 	-0.0085335363 	-3.714089e-07 	0.023106946 	9.0637652e-07 	0.0003054988
0.29347826 	0.0039129661 	-0.0074172059 	3.8006836e-05 	0.020084407 	-0.0001026714 	0.0029900637
0.30434783 	0.0034736016 	-0.0063293992 	2.0498637e-05 	0.017147377 	-5.5374871e-05 	0.0032045867
0.31521739 	0.0031197941 	-0.0053199713 	-1.7261594e-07 	0.014441799 	4.0136523e-07 	0.0012584166
0.32608696 	0.0029507788 	-0.0045342027 	3.2242559e-05 	0.01238294 	-8.4787721e-05 	0.0023118278
0.33695652 	0.0028116721 	-0.0037781157 	6.9704153e-06 	0.010409666 	-1.8329985e-05 	0.0024313141
0.34782609 	0.0028096353 	-0.0031835948 	-8.6903714e-08 	0.0088977239 	1.6314756e-07 	0.0010797763
0.35869565 	0.002940513 	-0.0027164462 	1.8043625e-05 	0.0078176835 	-4.2189119e-05 	0.0018905268
0.36956522 	0.0031036534 	-0.0022671866 	4.7275941e-06 	0.0068108937 	-1.1053934e-05 	0.0019641134
0.38043478 	0.0033788039 	-0.001894886 	-4.4790175e-08 	0.0060988035 	-2.8393879e-08 	0.00054003194
0.39130435 	0.0036624739 	-0.0015761318 	7.9907041e-06 	0.0056180575 	-1.2157556e-05 	0.0018925819
0.40217391 	0.0039459141 	-0.0012648258 	6.8512088e-06 	0.0052335338 	-1.0423857e-05 	0.0019492751
0.41304348 	0.0042291202 	-0.00096327644 	-1.5090802e-08 	0.0049672448 	-2.1353796e-07 	0.00047039982
0.42391304 	0.0044899819 	-0.00069242975 	2.4477129e-07 	0.0048239643 	-1.5129203e-07 	0.0021518314
0.43478261 	0.0046782832 	-0.00045430803 	1.0036912e-05 	0.0047896687 	-6.2037705e-06 	0.002201318
0.44565217 	0.004862506 	-0.00021786008 	-3.4440716e-09 	0.0047618902 	-2.7898774e-08 	0.0020979832
0.45652174 	0.0049747165 	-1.4070644e-05 	-3.878668e-08 	0.0048460441 	-3.1419231e-07 	0.00062016335
0.4673913 	0.0050683452 	0.00016882636 	2.0533057e-06 	0.004937961 	-1.0391742e-07 	0.0025148867
0.47826087 	0.0051349827 	0.000333445 	4.6056657e-06 	0.005044721 	-2.3309189e-07 	0.0025577535
0.48913043 	0.0051891479 	0.00048962181 	-2.5754443e-08 	0.0051589179 	-1.6760105e-07 	0.0017294053
0.5 	0.005215789 	0.00062627841 	-4.8875858e-08 	0.0052917462 	-3.1806727e-07 	0.0010419995
0.51086957 	0.0052346356 	0.00075451575 	1.6520137e-06 	0.0054246818 	1.7469589e-07 	0.0028244036
0.52173913 	0.0052411785 	0.00087163579 	2.1124411e-06 	0.0055506038 	2.2338481e-07 	0.0028597558
0.5326087 	0.0052377121 	0.00097936946 	-3.8051967e-08 	0.0056706942 	-2.6807748e-07 	0.0014325695
0.54347826 	0.0052239258 	0.001080169 	-3.641779e-08 	0.0057930821 	-2.5656464e-07 	0.001576961
0.55434783 	0.0052034118 	0.0011771731 	1.6192623e-06 	0.0059143576 	-5.6710312e-08 	0.0030512788
0.56521739 	0.0051772792 	0.0012687544 	3.9182101e-07 	0.0060276167 	-1.3722478e-08 	0.0030793638
0.57608696 	0.005140779 	0.0013496999 	-5.92868e-08 	0.0061249053 	-4.6391106e-07 	0.00033877051
0.58695652 	0.0051009013 	0.0014333064 	-2.9325378e-09 	0.0062354671 	-2.2946705e-08 	0.0030425518
0.59782609 	0.005052745 	0.0015100345 	1.1413627e-06 	0.0063329053 	-4.1987006e-07 	0.0032036254
0.60869565 	0.0050003796 	0.0015827142 	-2.9196962e-08 	0.0064218735 	-2.4011498e-07 	0.0016420476
