4.17 	0.4913 	0 	1.1648815 	0.0013693513 	4.2503673e-06
4.27 	0.4913 	0 	1.1551828 	0.0013048574 	3.9892616e-06
4.37 	0.4913 	-1.7347235e-18 	1.1458105 	0.001243289 	3.7365498e-06
4.47 	0.4913 	-3.469447e-18 	1.1367518 	0.0011887097 	3.4987095e-06
4.57 	0.4913 	-4.3368087e-18 	1.1279759 	0.001142907 	3.2797159e-06
4.67 	0.4913 	-5.2041704e-18 	1.1194478 	0.0011041887 	3.0785696e-06
4.77 	0.4913 	-5.2041704e-18 	1.1111423 	0.0010689008 	2.8906206e-06
4.87 	0.4913 	-6.0715322e-18 	1.1030492 	0.001034595 	2.7115434e-06
4.97 	0.4913 	-4.3368087e-18 	1.0951641 	0.0010010574 	2.5397518e-06
5.07 	0.5013 	-2.6020852e-18 	1.3697349 	0.0016277797 	-4.3463309e-07
5.17 	0.5013 	-8.6736174e-19 	1.3645949 	0.0015845163 	-4.4954246e-07
5.27 	0.5013 	2.6020852e-18 	1.3594796 	0.0015415717 	-4.5921053e-07
5.37 	0.5013 	8.6736174e-19 	1.3543965 	0.0014991024 	-4.7755818e-07
5.47 	0.5013 	1.7347235e-18 	1.3493532 	0.0014562862 	-5.022207e-07
