0.12903226 	0.96073649 	0.63581052 	6.0099996e-06
0.13978495 	0.93244773 	0.52364779 	-0.0025117527
0.15053763 	0.96938131 	0.49115094 	-0.00010570918
0.16129032 	0.98830789 	0.44385325 	-0.00014349917
0.17204301 	1.0085058 	0.41032637 	-0.000259595
0.1827957 	1.0258835 	0.37732726 	-6.9627196e-05
0.19354839 	1.0438968 	0.35058653 	-0.00011814624
0.20430108 	1.0585619 	0.32684044 	-2.678212e-05
0.21505376 	1.0715138 	0.30524464 	-0.00029057982
0.22580645 	1.0823782 	0.28640975 	-0.00049866632
0.23655914 	1.091444 	0.26871315 	-0.000107818
0.24731183 	1.1003065 	0.25176201 	-0.00025486183
0.25806452 	1.1084504 	0.24083036 	-0.00012060758
0.2688172 	1.114229 	0.22592541 	-0.0001927077
0.27956989 	1.1203262 	0.21476311 	-0.00011412387
0.29032258 	1.1252676 	0.20556185 	-3.3458781e-05
0.30107527 	1.1298265 	0.19319227 	-5.093469e-05
0.31182796 	1.1333437 	0.18671153 	-0.0001430099
0.32258065 	1.1371256 	0.175879 	9.5597301e-06
0.33333333 	1.1393999 	0.16998086 	-0.00024172719
0.34408602 	1.1422488 	0.16117881 	3.3736395e-05
0.35483871 	1.1436326 	0.15551511 	-0.00032444839
0.3655914 	1.1452916 	0.14839331 	2.3361459e-05
0.37634409 	1.1461556 	0.14282883 	-0.0002918907
0.38709677 	1.1467989 	0.13691586 	-9.6761332e-05
0.39784946 	1.1472697 	0.13153083 	-0.00020799764
0.40860215 	1.1473562 	0.1263745 	-0.00029791571
0.41935484 	1.1472921 	0.12121787 	-4.6386605e-05
0.43010753 	1.1468855 	0.11663807 	-0.0003676565
0.44086022 	1.1464788 	0.11205827 	-4.3982795e-05
0.4516129 	1.1455249 	0.10772529 	-0.00010942637
0.46236559 	1.1445958 	0.10373262 	-0.00020103871
0.47311828 	1.1437377 	0.099310723 	3.1319323e-05
0.48387097 	1.1419513 	0.09596192 	-0.00011215391
0.49462366 	1.1405068 	0.092471684 	-0.00010370597
0.50537634 	1.139163 	0.088402038 	5.0535295e-05
0.51612903 	1.1368288 	0.085570432 	-7.4275535e-05
0.52688172 	1.1349476 	0.082508107 	-7.411644e-05
0.53763441 	1.1332357 	0.078883438 	5.6920805e-05
0.5483871 	1.1305612 	0.076285909 	-1.0988163e-05
0.55913978 	1.1283706 	0.073628151 	-9.0363614e-05
0.56989247 	1.1263155 	0.070654971 	3.8448695e-05
0.58064516 	1.123676 	0.067951081 	2.5186167e-05
0.59139785 	1.1209621 	0.0655967 	-0.00010219461
0.60215054 	1.1185453 	0.063105916 	1.8788676e-05
0.61290323 	1.1159698 	0.060474893 	4.6682094e-05
0.62365591 	1.1126926 	0.058291956 	-5.0700752e-05
0.6344086 	1.1098636 	0.056044368 	1.0716756e-05
0.64516129 	1.1070337 	0.053592355 	4.8582855e-05
0.65591398 	1.1033431 	0.051569556 	-4.1841188e-05
0.66666667 	1.1000504 	0.049450956 	1.5350226e-05
0.67741935 	1.0964246 	0.047217949 	3.3654246e-05
0.68817204 	1.0921076 	0.045314238 	-5.6260504e-05
0.69892473 	1.0878097 	0.043277169 	3.1814815e-05
0.70967742 	1.082432 	0.041397302 	5.7129808e-06
0.72043011 	1.0768409 	0.039645425 	-8.2275844e-06
0.7311828 	1.0703042 	0.037639694 	3.355646e-05
0.74193548 	1.0629959 	0.03597152 	-4.4877386e-05
0.75268817 	1.0566652 	0.034109641 	2.8942427e-05
0.76344086 	1.0495426 	0.032455387 	-2.0336071e-05
0.77419355 	1.0438661 	0.030886989 	1.5830606e-05
0.78494624 	1.0387374 	0.029535425 	-9.2590719e-06
0.79569892 	1.0338465 	0.028063065 	9.733973e-06
0.80645161 	1.0289484 	0.026506502 	-1.1326953e-05
0.8172043 	1.0238574 	0.024962461 	1.0850939e-05
0.82795699 	1.0177109 	0.023355499 	-2.3136937e-05
0.83870968 	1.0114675 	0.021821644 	1.910534e-05
0.84946237 	1.0037554 	0.020442169 	-2.3080192e-05
0.86021505 	0.9957534 	0.018972688 	2.5474835e-06
0.87096774 	0.98694894 	0.017588999 	3.1918387e-06
0.88172043 	0.97696989 	0.016155771 	-2.7608986e-05
0.89247312 	0.9661748 	0.014718263 	-1.6029795e-06
0.90322581 	0.95432872 	0.01330275 	7.1868379e-06
0.91397849 	0.94043551 	0.011910129 	-6.5817648e-06
0.92473118 	0.92480486 	0.010469438 	-2.0051101e-05
0.93548387 	0.90722739 	0.0090557647 	-1.8742611e-05
0.94623656 	0.88611385 	0.0076053002 	-1.6962176e-05
0.95698925 	0.8598133 	0.0060763428 	2.5349911e-06
0.96774194 	0.82449097 	0.0045637606 	-6.4795713e-07
0.97849462 	0.76976049 	0.0029676046 	-1.6181395e-06
0.98924731 	0.63548825 	0.0011913743 	-4.6665164e-06
