-0.1 	0.0099 	-4.5739779e-20 	0.00018873416 	-1.461969e-06 	8.599374e-10 	0.00017926615 	-2.0235572e-07 	1.4503437e-05
-5.9305859e-17 	0.1385 	-3.0357661e-18 	1.4802973e-16 	-1.0690625e-21 	3.1947288e-23 	1.477827e-16 	-6.40216e-20 	1.7867551e-17
0.1 	0.1811 	-3.0357661e-18 	1.3986478e-14 	-2.2904666e-17 	9.9951259e-19 	1.4062003e-14 	-6.0753688e-16 	4.8194281e-17
0.2 	0.214 	-8.6736174e-19 	1.1063295e-12 	-1.2190867e-14 	-2.0780214e-17 	1.3142007e-12 	1.2478695e-15 	6.2109852e-14
0.3 	0.2333 	-3.9031278e-18 	7.6256086e-08 	-1.1420982e-10 	8.8390483e-12 	8.1694454e-08 	-2.242465e-09 	9.0105859e-09
0.4 	0.2651 	-6.0715322e-18 	8.5601559e-08 	-1.5223422e-10 	-4.1518073e-12 	9.3448408e-08 	9.4650218e-10 	1.8546421e-10
0.5 	0.2921 	-7.0202091e-18 	7.9261996e-08 	-5.4741314e-09 	2.7071275e-10 	8.7197537e-08 	-1.5515213e-09 	3.1330232e-08
0.6 	0.3156 	-2.2985086e-17 	4.6844887e-08 	1.779721e-11 	-9.3860388e-12 	4.7805291e-08 	4.6542281e-10 	6.0307328e-10
0.7 	0.3364 	-2.6020852e-17 	5.0587325e-08 	-1.6373144e-10 	-9.8410724e-14 	5.0587447e-08 	-9.8895356e-12 	7.0871412e-09
0.8 	0.3548 	-2.1033522e-17 	3.8657161e-10 	-1.3265107e-14 	9.5993416e-17 	3.8601655e-10 	-3.9416151e-12 	9.2192707e-11
0.9 	0.3714 	-1.3010426e-17 	4.4820903e-12 	-2.7911064e-16 	1.2166797e-17 	4.4742521e-12 	-1.8828437e-13 	1.4972073e-13
1 	0.3863 	-2.0816682e-17 	2.1894801e-14 	-5.9200381e-20 	2.2616735e-21 	2.18534e-14 	-8.1810844e-16 	1.782772e-16
1.1 	0.3998 	-2.4286129e-17 	4.5108463e-16 	-2.3519192e-23 	-7.6607177e-25 	4.5023476e-16 	2.6043738e-20 	5.2614812e-18
