-0.1 	0.0099 	-4.5739779e-20 	0.9465085 	0.011596929 	0.00036110477
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.91488702 	0.26249999 	-0.00029644386
0.1 	0.1811 	-3.0357661e-18 	1.0238705 	0.38387855 	-0.0002307591
0.2 	0.214 	-8.6736174e-19 	1.1211098 	0.38799526 	-0.00019808167
0.3 	0.2333 	-3.9031278e-18 	1.1947124 	0.38452995 	-0.0001058116
0.4 	0.2651 	-6.0715322e-18 	1.2375511 	0.3377184 	-0.00073663101
0.5 	0.2921 	-7.0202091e-18 	1.2694847 	0.29974298 	-5.6509385e-05
0.6 	0.3156 	-2.2985086e-17 	1.291391 	0.26913557 	-0.00043382574
0.7 	0.3364 	-2.6020852e-17 	1.3086689 	0.24382499 	-0.00024123106
0.8 	0.3548 	-2.1033522e-17 	1.3251556 	0.22338799 	-4.5786225e-06
0.9 	0.3714 	-1.3010426e-17 	1.3399769 	0.20446897 	-0.00018439037
1 	0.3863 	-2.0816682e-17 	1.3518588 	0.18682692 	-0.00035104698
1.1 	0.3998 	-2.4286129e-17 	1.3623958 	0.17074678 	-0.0003947901
4.17 	0.4913 	0 	1.1648815 	0.0013693513 	4.2503673e-06
4.27 	0.4913 	0 	1.1551828 	0.0013048574 	3.9892616e-06
4.37 	0.4913 	-1.7347235e-18 	1.1458105 	0.001243289 	3.7365498e-06
4.47 	0.4913 	-3.469447e-18 	1.1367518 	0.0011887097 	3.4987095e-06
4.57 	0.4913 	-4.3368087e-18 	1.1279759 	0.001142907 	3.2797159e-06
4.67 	0.4913 	-5.2041704e-18 	1.1194478 	0.0011041887 	3.0785696e-06
4.77 	0.4913 	-5.2041704e-18 	1.1111423 	0.0010689008 	2.8906206e-06
4.87 	0.4913 	-6.0715322e-18 	1.1030492 	0.001034595 	2.7115434e-06
4.97 	0.4913 	-4.3368087e-18 	1.0951641 	0.0010010574 	2.5397518e-06
5.07 	0.5013 	-2.6020852e-18 	1.3697349 	0.0016277797 	-4.3463309e-07
5.17 	0.5013 	-8.6736174e-19 	1.3645949 	0.0015845163 	-4.4954246e-07
5.27 	0.5013 	2.6020852e-18 	1.3594796 	0.0015415717 	-4.5921053e-07
5.37 	0.5013 	8.6736174e-19 	1.3543965 	0.0014991024 	-4.7755818e-07
5.47 	0.5013 	1.7347235e-18 	1.3493532 	0.0014562862 	-5.022207e-07
8.6667 	0.4961 	1.994932e-17 	0.99661944 	0.00030987384 	-4.7370684e-06
8.9167 	0.4961 	2.0816682e-17 	0.98135181 	-0.00081843851 	1.3172896e-06
9.1667 	0.4961 	2.2117724e-17 	0.96461714 	-0.0017051604 	-2.9788067e-06
9.4167 	0.4961 	1.6479873e-17 	0.95593917 	-0.0024818155 	-8.5799771e-10
9.6667 	0.4961 	1.3010426e-17 	0.91857061 	0.00072847542 	2.3940084e-05
9.9167 	0.4961 	1.2143064e-17 	0.90123799 	0.0060052938 	8.7336819e-08
10.1667 	0.4961 	1.1275703e-17 	0.89008869 	0.0026910817 	-2.4594907e-05
10.4167 	0.4961 	1.5612511e-17 	0.90268909 	-0.002889289 	-5.4866144e-06
10.6667 	0.4961 	1.3877788e-17 	0.94674079 	-0.010781237 	-5.1117844e-06
10.9167 	0.4961 	1.4528309e-17 	1.0627522 	-0.027432336 	-3.6134378e-06
11.1667 	0.4856 	2.1684043e-17 	0.99110127 	-0.048995527 	-6.5605974e-05
11.4167 	0.4646 	2.6888214e-17 	0.79035893 	-0.06435927 	-5.2513265e-05
11.6667 	0.4226 	1.6479873e-17 	0.44349524 	-0.056094862 	1.1944345e-06
11.9167 	0.3701 	2.1250363e-17 	0.18476966 	-0.029259912 	-2.1913831e-05
12.1667 	0.2966 	2.1141942e-17 	0.0075194308 	0.0050341764 	0.00015029887
12.4167 	0.1811 	2.1684043e-17 	-0.10344074 	0.061567054 	0.00030451124
12.6667 	0.0236 	1.2739376e-17 	-0.28734508 	0.061154128 	-2.2682398e-05
12.9167 	0.0236 	1.3457659e-17 	-0.32419772 	-0.0013687848 	-2.6239103e-05
13.1667 	0.0236 	1.3444107e-17 	-0.24914903 	-0.0057989194 	-7.0982194e-06
13.4167 	0.0236 	1.3498317e-17 	-0.090274469 	-0.008603725 	-7.7229932e-06
13.6667 	0.0236 	1.3444107e-17 	0.096411163 	-0.0085877934 	1.9636603e-06
13.9167 	0.0236 	1.3444107e-17 	0.26180019 	-0.0070486205 	1.026605e-05
14.1667 	0.0236 	1.3715157e-17 	0.39245137 	-0.0054224474 	3.3860691e-06
14.4167 	0.0236 	1.3552527e-17 	0.49233881 	-0.0042011851 	5.1286348e-06
14.6667 	0.0236 	1.3227267e-17 	0.57097812 	-0.0033522827 	1.6343843e-06
14.9167 	0.0236 	1.3606737e-17 	0.63478942 	-0.0027813793 	2.0447167e-06
15.1667 	0.0236 	1.3715157e-17 	0.68859532 	-0.0023710584 	8.1659265e-07
15.4167 	0.0236 	1.3633842e-17 	0.73496649 	-0.0020699466 	9.3957513e-07
15.6667 	0.0236 	1.3715157e-17 	0.77579376 	-0.0018308193 	4.9768041e-07
15.9167 	0.0236 	1.3769368e-17 	0.81209303 	-0.0016380942 	5.0076505e-07
16.1667 	0.0236 	1.4365679e-17 	0.8446767 	-0.0014727511 	3.50943e-07
16.4167 	0.0236 	1.4148838e-17 	0.87405684 	-0.0013314901 	2.7019886e-07
