-0.1 	0.0099 	-4.5739779e-20 	0.9746782 	0.010282407 	0.00036330492
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.91355224 	0.26253263 	-0.00029630769
0.1 	0.1811 	-3.0357661e-18 	1.0242803 	0.38385557 	-0.00023169134
0.2 	0.214 	-8.6736174e-19 	1.1218899 	0.3889198 	-0.00019697014
0.3 	0.2333 	-3.9031278e-18 	1.1808786 	0.38003663 	-7.2732126e-05
0.4 	0.2651 	-6.0715322e-18 	1.21598 	0.331163 	-0.00076311161
0.5 	0.2921 	-7.0202091e-18 	1.240287 	0.29200044 	-2.7395044e-05
0.6 	0.3156 	-2.2985086e-17 	1.2552732 	0.26110757 	-0.00044292123
0.7 	0.3364 	-2.6020852e-17 	1.2663695 	0.23476941 	-0.00025288607
0.8 	0.3548 	-2.1033522e-17 	1.2747154 	0.21231783 	-1.1705271e-07
0.9 	0.3714 	-1.3010426e-17 	1.2794622 	0.19258368 	-0.00018850342
1 	0.3863 	-2.0816682e-17 	1.2815433 	0.17486157 	-0.00035108088
1.1 	0.3998 	-2.4286129e-17 	1.2831655 	0.15892335 	-0.00039045439
