0.47826087 	0.91916997 	-0.00078900442 	-3.8650566e-09
0.48913043 	1.1328663 	0.00013130278 	-2.507375e-08
0.5 	1.2176542 	0.00024495817 	1.9257668e-09
0.51086957 	1.2707998 	0.00039547444 	1.5358728e-07
0.52173913 	1.3083867 	0.00052658145 	-2.4738943e-07
0.5326087 	1.3366521 	0.00066482926 	1.5235108e-07
0.54347826 	1.3581631 	0.0007968878 	8.1979358e-07
0.55434783 	1.3746948 	0.00089152152 	4.6197935e-07
0.56521739 	1.387298 	0.00098138426 	4.1968375e-07
0.57608696 	1.396755 	0.0010547233 	3.9315856e-07
0.58695652 	1.4037053 	0.0011037675 	9.8718178e-08
0.59782609 	1.4087213 	0.0011330027 	-6.6780254e-08
0.60869565 	1.412211 	0.0011451497 	-4.1017978e-07
0.61956522 	1.4146348 	0.0011435027 	-9.0504581e-08
0.63043478 	1.416164 	0.0011266986 	-5.8256341e-07
0.64130435 	1.41701 	0.0010975237 	-1.4702108e-07
0.65217391 	1.4172491 	0.0010587111 	-1.1616068e-07
0.66304348 	1.4169941 	0.0010131409 	-7.7743528e-07
0.67391304 	1.416238 	0.00095932907 	-2.3085524e-07
0.68478261 	1.4151387 	0.00090348481 	-6.5202661e-07
0.69565217 	1.4135981 	0.00084209771 	-8.9606512e-08
0.70652174 	1.4117366 	0.0007788461 	-2.1555169e-07
0.7173913 	1.409471 	0.0007130346 	-4.0252581e-08
0.72826087 	1.4069411 	0.00064707216 	-1.8736464e-07
0.73913043 	1.4039845 	0.00057964086 	-2.4679238e-08
0.75 	1.4007695 	0.00051287165 	-2.7579395e-07
0.76086957 	1.3971322 	0.00044714462 	-2.4153655e-09
0.77173913 	1.3931372 	0.00038130794 	-5.3618147e-08
0.7826087 	1.3887363 	0.00031895681 	4.3237979e-09
0.79347826 	1.3839266 	0.00025843833 	3.959462e-08
0.80434783 	1.3786454 	0.00020108153 	-5.7852612e-07
0.81521739 	1.372943 	0.00014804787 	1.4294998e-07
0.82608696 	1.3666207 	9.7812023e-05 	-1.6725043e-07
0.83695652 	1.3597003 	5.3685112e-05 	-1.6616557e-07
0.84782609 	1.352116 	1.5552185e-05 	1.9446231e-07
0.85869565 	1.3436447 	-1.731329e-05 	5.6912931e-08
0.86956522 	1.3341756 	-4.2584303e-05 	-1.8381114e-07
0.88043478 	1.3235696 	-5.966604e-05 	-6.609859e-08
0.89130435 	1.311566 	-6.9375356e-05 	1.9205841e-08
0.90217391 	1.2977678 	-7.0623381e-05 	8.9760426e-08
0.91304348 	1.2817812 	-6.1903121e-05 	9.4219382e-08
0.92391304 	1.2630067 	-5.3811275e-05 	3.1646115e-08
0.93478261 	1.2405567 	-2.2437591e-05 	5.0401763e-08
0.94565217 	1.2132401 	-1.9111171e-05 	1.1016561e-07
0.95652174 	1.1789396 	2.3459077e-05 	1.1726447e-07
0.9673913 	1.1327101 	1.073393e-05 	1.0271567e-08
0.97826087 	1.062517 	2.767436e-05 	4.0819512e-08
0.98913043 	0.91394701 	0.00019715844 	2.0061158e-06
