0.47191011 	0.0066702818 	-0.0024047881 	-1.0902675e-06 	0.0069042042 	3.3070096e-06 	0.0049939031
0.48314607 	0.0072488793 	-0.0025409645 	2.871831e-08 	0.0074613263 	3.2142259e-07 	0.0020141251
0.49438202 	0.0068352146 	-0.0023644894 	1.833487e-07 	0.0069795654 	-4.5303268e-08 	0.00097178774
0.50561798 	0.0063632674 	-0.0021793512 	3.0857565e-07 	0.0064545567 	-3.7090349e-07 	0.0010113135
0.51685393 	0.0058953664 	-0.0019867413 	9.6060241e-08 	0.0059345565 	-1.344227e-07 	0.004074225
0.52808989 	0.005436743 	-0.0017978931 	9.1642811e-08 	0.0054307933 	-1.4465865e-07 	0.0041984754
0.53932584 	0.0049996323 	-0.0016152727 	3.7744809e-07 	0.0049415077 	-6.1978474e-07 	0.0019643594
0.5505618 	0.0045900369 	-0.0014395423 	5.4137574e-07 	0.0044888002 	-9.2786235e-07 	0.00090769377
0.56179775 	0.0042135321 	-0.0012703709 	5.7706036e-07 	0.0040732274 	-1.043342e-06 	0.00071799822
0.57303371 	0.0038727454 	-0.0011074941 	4.9577648e-07 	0.0036986905 	-9.6051944e-07 	0.0011243819
0.58426966 	0.0035698333 	-0.00095014195 	3.2285489e-07 	0.0033658295 	-6.8172106e-07 	0.001903934
0.59550562 	0.0033047934 	-0.00079779417 	9.1194806e-08 	0.0030741375 	-2.1220497e-07 	0.0028886782
0.60674157 	0.0030839478 	-0.00064888441 	1.6785895e-07 	0.0028229671 	-3.9059794e-07 	0.00230753
0.61797753 	0.002908601 	-0.00050309765 	4.7460351e-07 	0.002613792 	-1.2068513e-06 	0.00069848788
0.62921348 	0.0027713085 	-0.00036172743 	4.0173715e-07 	0.0024509989 	-1.0684137e-06 	0.00099807409
0.64044944 	0.0026642251 	-0.00022361627 	3.9105227e-08 	0.0023254548 	-3.9887713e-08 	0.0026963715
0.65168539 	0.0026144284 	-8.3716062e-05 	4.5595974e-07 	0.0022409281 	-1.1604094e-06 	0.00079384593
0.66292135 	0.0025877249 	5.3017888e-05 	4.0878093e-07 	0.002190787 	-9.0005121e-07 	0.0012277743
0.6741573 	0.0025899711 	0.00018794747 	2.1342931e-07 	0.0021715776 	-4.6992727e-07 	0.0018610717
0.68539326 	0.0026324214 	0.00032170999 	8.1704446e-07 	0.0021847318 	-1.494844e-06 	0.00035273035
0.69662921 	0.002679154 	0.00044840168 	3.9385925e-08 	0.0022207072 	-7.20595e-08 	0.0025218315
0.70786517 	0.0027764057 	0.00057265247 	1.0677507e-06 	0.0022882518 	-1.6912754e-06 	6.1660748e-05
0.71910112 	0.0028627746 	0.00068796994 	8.9638995e-09 	0.002369708 	-1.3289001e-08 	0.0027692946
0.73033708 	0.002996065 	0.00079734918 	1.1252419e-06 	0.0024763476 	-1.6681737e-06 	7.5291249e-05
0.74157303 	0.0031208462 	0.00090535228 	2.1888563e-08 	0.0025992776 	-3.241418e-08 	0.0029807039
0.75280899 	0.0032784045 	0.001002483 	1.0865584e-06 	0.0027345257 	-1.6090548e-06 	9.5386367e-05
0.76404494 	0.0034381567 	0.0011042516 	8.5571973e-08 	0.0028961286 	-1.3119799e-07 	0.0029995775
0.7752809 	0.0036173575 	0.0011956444 	8.2440438e-07 	0.0030612024 	-1.2639676e-06 	0.00066539485
0.78651685 	0.0038019664 	0.0012891089 	2.7795424e-07 	0.003249433 	-4.4802232e-07 	0.0024287257
0.79775281 	0.0039984435 	0.0013775375 	4.1761807e-07 	0.003444833 	-6.7314035e-07 	0.0020128099
0.80898876 	0.0042027144 	0.0014636487 	5.6617136e-07 	0.00364959 	-9.6269189e-07 	0.0010190471
0.82022472 	0.0044137546 	0.0015512936 	3.1695962e-08 	0.0038767401 	8.8875663e-08 	0.0040176762
0.83146067 	0.0046335732 	0.0016331653 	3.9444392e-07 	0.004098876 	-7.0513014e-07 	0.0017480387
0.84269663 	0.004858229 	0.0017151811 	4.4937646e-07 	0.0043336661 	-8.3853283e-07 	0.00095189493
0.85393258 	0.0050883646 	0.0017983425 	1.121154e-07 	0.0045864161 	-2.1616818e-07 	0.0034757349
0.86516854 	0.0053229966 	0.0018795364 	2.8779752e-08 	0.0048408611 	-5.5489848e-08 	0.0044148054
0.87640449 	0.0055603186 	0.0019580758 	1.9116975e-07 	0.005094001 	-3.7595701e-07 	0.0027638443
0.88764045 	0.0057996775 	0.0020362301 	2.771495e-07 	0.0053531577 	-5.4702103e-07 	0.001471096
0.8988764 	0.0060402625 	0.0021137546 	3.016133e-07 	0.0056177947 	-5.8554489e-07 	0.00072097471
0.91011236 	0.006280626 	0.0021908718 	2.7442095e-07 	0.0058878863 	-5.1117975e-07 	0.00071575105
0.92134831 	0.0065199106 	0.0022673375 	2.0101699e-07 	0.0061612435 	-3.4865052e-07 	0.0016755804
0.93258427 	0.0067547704 	0.0023429097 	8.3718634e-08 	0.0064394358 	-1.3011667e-07 	0.0038369439
0.94382022 	0.0069842321 	0.002418031 	5.7185334e-08 	0.0067097958 	2.6198045e-07 	0.0056775933
0.95505618 	0.0071936971 	0.0024846954 	1.6431401e-07 	0.0069603587 	-1.2935094e-07 	0.0012469042
0.96629213 	0.0073684863 	0.0025344473 	5.9015423e-09 	0.0071921065 	-1.9902308e-09 	0.0056513406
0.97752809 	0.0074345561 	0.0025572618 	2.5193965e-08 	0.0073191975 	-5.9859831e-09 	0.0044747952
0.98876404 	0.0068901447 	0.0024066218 	-9.0623017e-09 	0.0068193506 	-2.9492245e-08 	0.0046445015
