-0.1 	0.0099 	-4.5739779e-20 	0.0017409964 	0.00037890964 	-4.650789e-07 	0.00091000569 	2.3777102e-07 	0.00015142217
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.0016739344 	-0.00048211994 	1.7543912e-07 	0.0016922056 	-8.5856851e-07 	0.00011363375
0.1 	0.1811 	-3.0357661e-18 	0.0015696506 	-0.00040055392 	-5.3461908e-09 	0.0024392508 	-8.8084023e-07 	0.00015638276
0.2 	0.214 	-8.6736174e-19 	0.0018296882 	-0.00020919149 	3.7143766e-07 	0.0032036946 	4.6883597e-08 	0.00022359835
0.3 	0.2333 	-3.9031278e-18 	0.0026536917 	-0.00036409418 	1.2346828e-06 	0.0035685282 	2.9108551e-06 	0.00084833202
0.4 	0.2651 	-6.0715322e-18 	0.0027886085 	-0.00044262483 	-9.0908584e-07 	0.003219473 	-7.6936158e-06 	0.00015614993
0.5 	0.2921 	-7.0202091e-18 	0.0028917777 	-0.00052285944 	1.7164383e-06 	0.0029806758 	1.6023617e-06 	0.0012468407
0.6 	0.3156 	-2.2985086e-17 	0.0029741405 	-0.00062703758 	-1.2026764e-06 	0.0028716479 	-3.6339977e-06 	0.00054573924
0.7 	0.3364 	-2.6020852e-17 	0.0030849191 	-0.00073425442 	-9.3467371e-07 	0.0028393827 	-1.0009512e-06 	0.0010632008
0.8 	0.3548 	-2.1033522e-17 	0.0032129189 	-0.00085408103 	4.4926799e-07 	0.002842546 	-3.4544883e-07 	0.0022311606
0.9 	0.3714 	-1.3010426e-17 	0.0034064874 	-0.00098014779 	-9.6756973e-07 	0.0029661041 	4.0090155e-08 	0.0018923183
1 	0.3863 	-2.0816682e-17 	0.0036518099 	-0.0011180457 	-2.0830069e-06 	0.0031605601 	1.8171754e-06 	0.0010087549
1.1 	0.3998 	-2.4286129e-17 	0.003893979 	-0.0012470326 	-2.5077804e-06 	0.003371821 	3.6086659e-06 	2.546677e-05
4.17 	0.4913 	0 	0.0074241583 	-0.0026178517 	1.0500395e-06 	0.0073920237 	-3.6129009e-06 	0.0025328284
4.27 	0.4913 	0 	0.0074353377 	-0.0026194771 	9.9253009e-07 	0.0074046745 	-3.3981461e-06 	0.0026714343
4.37 	0.4913 	-1.7347235e-18 	0.0074451922 	-0.0026208442 	9.3858868e-07 	0.0074159057 	-3.1983522e-06 	0.0028099542
4.47 	0.4913 	-3.469447e-18 	0.0074538928 	-0.0026219904 	8.8783504e-07 	0.0074258992 	-3.0117849e-06 	0.0029483831
4.57 	0.4913 	-4.3368087e-18 	0.0074615882 	-0.0026229471 	8.3996204e-07 	0.007434812 	-2.8369715e-06 	0.0030867187
4.67 	0.4913 	-5.2041704e-18 	0.0074684057 	-0.0026237406 	7.9466386e-07 	0.0074427788 	-2.6726438e-06 	0.0032249603
4.77 	0.4913 	-5.2041704e-18 	0.0074744545 	-0.0026243948 	7.5161778e-07 	0.0074499153 	-2.5177011e-06 	0.0033631081
4.87 	0.4913 	-6.0715322e-18 	0.0074798298 	-0.0026249276 	7.1061957e-07 	0.0074563223 	-2.3711843e-06 	0.0035011643
4.97 	0.4913 	-4.3368087e-18 	0.0074846149 	-0.0026253599 	6.7149274e-07 	0.0074620883 	-2.2322586e-06 	0.0036391318
5.07 	0.5013 	-2.6020852e-18 	0.0068846065 	-0.0024478999 	-3.6076889e-08 	0.0068453378 	1.8116909e-07 	0.00027911638
5.17 	0.5013 	-8.6736174e-19 	0.0069013586 	-0.0024514531 	-3.4554381e-08 	0.0068631748 	1.7459247e-07 	0.00027993828
5.27 	0.5013 	2.6020852e-18 	0.0069168743 	-0.0024547274 	-3.3091182e-08 	0.0068797139 	1.6830428e-07 	0.00028070216
5.37 	0.5013 	8.6736174e-19 	0.0069312704 	-0.0024577483 	-3.1690472e-08 	0.0068950758 	1.6229276e-07 	0.00028141338
