y,U_0,U_1,U_2
0,0,0,0
0.0019050302,0,0,0
0.0038100433,0,0,0
0.0057150392,0,0,0
0.0076200179,0,0,0
0.0095249796,0,0,0
0.012457571,0,0,0
0.015770855,0,0,0
0.019514247,0,0,0
0.023763719,0,0,0
0.02856971,0,0,0
0.033999565,0,0,0
0.040134256,0,0,0
0.047100204,0,0,0
0.054972483,0,0,0
0.063882122,0,0,0
0.077388049,0,0,0
0.091902253,0,0,0
0.1074901,0,0,0
0.12423593,0,0,0
0.142228,0,0,0
0.16155889,0,0,0
0.17013509,0,0,0
0.18232606,0,0,0
0.20463238,0,0,0
0.22858671,0,0,0
0.25430452,0,0,0
0.28190951,0,0,0
0.31154239,0,0,0
0.34333299,0,0,0
0.37743697,0,0,0
0.41401044,0,0,0
0.45322201,0,0,0
0.49525251,0,0,0
0.53730568,0,0,0
0.57658186,0,0,0
0.6132593,0,0,0
0.64750704,0,0,0
0.67948444,0,0,0
0.70934124,0,0,0
0.7372174,0,0,0
0.76324411,0,0,0
0.78754391,0,0,0
0.81023131,0,0,0
0.83141323,0,0,0
0.85118958,0,0,0
0.86965359,0,0,0
0.88689236,0,0,0
0.90298719,0,0,0
0.91801397,0,0,0
0.9320436,0,0,0
0.94132722,0,0,0
0.94954405,0,0,0
0.95681667,0,0,0
0.96325357,0,0,0
0.9689508,0,0,0
0.97399335,0,0,0
0.97845645,0,0,0
0.98240668,0,0,0
0.98590299,0,0,0
0.98899753,0,0,0
0.99100767,0,0,0
0.99301781,0,0,0
0.99502794,0,0,0
0.99703808,0,0,0
0.99904822,0,0,0
