-0.1 	0.0099 	-4.5739779e-20 	0.95369568 	0.011474256 	0.00036390544
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.91766865 	0.26401522 	-0.00029781756
0.1 	0.1811 	-3.0357661e-18 	1.0272251 	0.38512243 	-0.00023306136
0.2 	0.214 	-8.6736174e-19 	1.1231556 	0.38894823 	-0.00041132588
0.3 	0.2333 	-3.9031278e-18 	1.1981213 	0.38659107 	0.003462384
0.4 	0.2651 	-6.0715322e-18 	1.2393511 	0.33723457 	0.00082234096
0.5 	0.2921 	-7.0202091e-18 	1.2757002 	0.29853665 	0.0045770075
0.6 	0.3156 	-2.2985086e-17 	1.2988322 	0.27173018 	-0.00023271088
0.7 	0.3364 	-2.6020852e-17 	1.3120189 	0.24539531 	-0.0083644909
0.8 	0.3548 	-2.1033522e-17 	1.3221421 	0.22110917 	-0.010940308
0.9 	0.3714 	-1.3010426e-17 	1.3330787 	0.20056953 	-0.002045518
1 	0.3863 	-2.0816682e-17 	1.3432343 	0.18364547 	0.0011400322
1.1 	0.3998 	-2.4286129e-17 	1.35072 	0.16819298 	-0.0003462705
