y,U_0,U_1,U_2
0.33599501,0.13977308,0.024605096,-0.00010243552
0.33714888,0.49731203,0.086548766,-0.00034420565
0.33830291,0.81703895,0.14154706,-0.00053393197
0.33945691,0.95277123,0.16482417,-0.00060492714
0.34061071,1.0165061,0.17526326,-0.00064328498
0.34176412,1.0617083,0.18235253,-0.00066160555
0.34353862,1.0973877,0.18759898,-0.00065296412
0.34554112,1.1240964,0.19101794,-0.00063403532
0.34779948,1.1433322,0.19295872,-0.00060850431
0.35034423,1.1576837,0.19383273,-0.00057893171
0.35327335,1.168898,0.19391712,-0.00054565013
0.35659898,1.1779465,0.19336775,-0.00050920306
0.36034445,1.1854822,0.19229136,-0.00046991801
0.36456148,1.1919895,0.190745,-0.00042776285
0.36940159,1.1978009,0.18874329,-0.00038191739
0.37489275,1.2035161,0.18607818,-0.00033232445
0.38320777,1.2093261,0.18246864,-0.000264971
0.39221942,1.2145978,0.17823295,-0.00019859118
0.40196451,1.2191187,0.173664,-0.0001348025
0.41246846,1.222989,0.16880575,-7.4624146e-05
0.42382505,1.2262735,0.16366943,-1.8643604e-05
0.42814493,1.2272232,0.16176461,-0.00013716844
0.43609216,1.2289774,0.15829584,-3.0027501e-05
0.44932582,1.2310927,0.15266279,-7.23243e-05
0.46364672,1.2325984,0.14675006,-0.00010902956
0.47914211,1.2334596,0.14055235,-0.00013934384
0.49593778,1.2336323,0.13406954,-0.00016266042
0.51409451,1.2330487,0.12730832,-0.00017838607
0.53369157,1.2315887,0.12025871,-0.00018616566
0.5548795,1.2290674,0.11289574,-0.00018601874
0.57770803,1.225254,0.1052046,-0.00017842954
0.60228888,1.2198995,0.09717411,-0.00016444576
0.6287249,1.2127691,0.088794578,-0.00013587523
0.65711837,1.2038822,0.080220684,-0.00010738132
0.68555856,1.1938715,0.071941153,-8.5604908e-05
0.71213652,1.1836094,0.064384924,-6.9832283e-05
0.73696456,1.1735436,0.057608242,-5.8304528e-05
0.76015412,1.1637879,0.051521197,-4.96379e-05
0.78181267,1.154363,0.046039276,-4.2929103e-05
0.80204261,1.1452468,0.041087364,-3.7594027e-05
0.82093848,1.1363975,0.036600087,-3.3240956e-05
0.83858931,1.1277618,0.032521338,-2.830074e-05
0.85507748,1.1192759,0.028803384,-2.4153646e-05
0.87047995,1.1108648,0.025405664,-2.0694979e-05
0.88486828,1.102439,0.022293656,-1.7773689e-05
0.89830915,1.0938904,0.019438158,-1.5273414e-05
0.91086479,1.0850841,0.016813742,-1.3104191e-05
0.92259327,1.0758504,0.014399312,-1.1195812e-05
0.93354885,1.0659575,0.012174966,-9.4932336e-06
0.94378219,1.0551062,0.010127134,-7.9525745e-06
0.95334067,1.0437161,0.008368832,-6.6168519e-06
0.95966792,1.0329314,0.0070134053,-5.5939957e-06
0.96526959,1.0223864,0.0059301078,-4.7499959e-06
0.97022875,1.0110673,0.0049837733,-3.994293e-06
0.97461896,0.99873013,0.0041564678,-3.3174465e-06
0.97850542,0.98505894,0.0034347206,-2.7130956e-06
0.98194585,0.96959462,0.0028063166,-2.1781777e-06
0.98499137,0.95166731,0.0022592464,-1.7097807e-06
0.98768728,0.9301488,0.0017861298,-1.3066443e-06
0.99007368,0.90328726,0.0013633313,-9.6571337e-07
0.99218606,0.86967012,0.0010360757,-6.9436598e-07
0.99355832,0.82808856,0.0007222402,-5.087004e-07
0.99493067,0.76865853,0.00051650321,-3.2704427e-07
0.9963031,0.64104493,0.0004771451,-1.3887468e-07
0.99767562,0.37330112,9.3292774e-05,-3.4538652e-10
0.99904822,0.10993268,-0.00014849179,3.3746832e-08
