y,U_0,U_1,U_2
0.12137658,0.18300328,0.14737605,-0.002217668
0.12358373,0.54750981,0.41007344,-0.005433946
0.12578941,0.74340798,0.51605365,-0.0054801249
0.1279926,0.78771446,0.52406949,-0.0050248207
0.13019228,0.8085271,0.52108446,-0.0046790369
0.13238745,0.82634904,0.51464648,-0.0043322377
0.13575579,0.846557,0.50506872,-0.0038704153
0.13954138,0.86741482,0.49320453,-0.0033775716
0.14378684,0.88806963,0.47955811,-0.0028564682
0.14853467,0.90827597,0.46404956,-0.0023086862
0.15395727,0.92807572,0.44720764,-0.001759262
0.1600645,0.94763707,0.42995648,-0.0012568895
0.16687836,0.96710312,0.41275203,-0.00082742167
0.17447063,0.98644476,0.39547826,-0.00047266741
0.18309593,1.0056299,0.37798813,-0.00019095911
0.19224766,1.0240889,0.35964937,-7.7403999e-05
0.19269558,1.0248517,0.35841761,-1.2781383e-05
0.20537469,1.0409484,0.33163095,-0.00029295244
0.21896753,1.0562256,0.30461479,-0.00044289458
0.23349901,1.0700342,0.27877122,-0.00046884717
0.24897147,1.0820761,0.25527049,-0.00040008247
0.26549377,1.0922413,0.23454936,-0.00027497663
0.28320361,1.1008865,0.21542175,-9.8607399e-05
0.30209301,1.1079546,0.197666,3.2152734e-05
0.32224725,1.1131964,0.18135494,8.7970961e-05
0.34374571,1.1166754,0.16589458,8.9984709e-05
0.3667234,1.1185205,0.15125828,6.3790757e-05
0.39121465,1.1189191,0.13740323,2.6596937e-05
0.40933129,1.1184321,0.12841736,-0.00029036083
0.41713163,1.1183141,0.12424672,6.9546536e-06
0.44452189,1.1171309,0.11203033,3.0938026e-05
0.47378799,1.1148223,0.10069865,5.3116801e-05
0.50506035,1.111054,0.0898977,6.9873653e-05
0.53846248,1.1056644,0.079777111,7.9328994e-05
0.5741241,1.098722,0.070443046,8.1894249e-05
0.60967314,1.0906341,0.06212332,7.8961682e-05
0.64278027,1.0819669,0.05495713,7.2775637e-05
0.67363722,1.0730261,0.048778509,6.5199284e-05
0.70241671,1.06394,0.043380009,5.7324887e-05
0.72927431,1.0547971,0.038610943,4.9748104e-05
0.75435097,1.0456579,0.034359619,4.2783073e-05
0.77777223,1.0365613,0.030541594,3.6558413e-05
0.79965311,1.0275272,0.027091928,3.1098228e-05
0.82009807,1.0185569,0.023960047,2.6370089e-05
0.8392034,1.0096311,0.021105957,2.2311201e-05
0.85705777,1.0007078,0.0184978,1.8844313e-05
0.87374332,0.99171828,0.01610998,1.5889321e-05
0.88933642,0.98256073,0.013921493,1.3366693e-05
0.90390823,0.97309117,0.011915406,1.1202775e-05
0.91752515,0.96310119,0.010076823,9.3274024e-06
0.93024919,0.95230163,0.0083946874,7.6856026e-06
0.94213836,0.94112245,0.0069588794,6.3054442e-06
0.95001068,0.93067221,0.005858266,5.2985021e-06
0.95698177,0.92053817,0.0049823017,4.4758806e-06
0.96315445,0.90973166,0.0042195068,3.7403916e-06
0.9686199,0.89803244,0.0035530596,3.0725868e-06
0.97345895,0.88517681,0.0029690132,2.4621626e-06
0.97774321,0.87080687,0.0024546907,1.9051418e-06
0.98153616,0.85442294,0.0019975164,1.4011237e-06
0.98489404,0.83520169,0.0015900183,9.5835833e-07
0.98786668,0.81184264,0.0012124268,5.7496681e-07
0.9904982,0.78363156,0.00090247569,3.0045037e-07
0.99220783,0.7498562,0.0006078876,9.194469e-08
0.99391764,0.7031778,0.00035421022,5.248772e-08
0.99562764,0.60419465,0.00031265808,3.4201151e-08
0.99733784,0.36904297,0.00010553842,-2.4236037e-07
0.99904822,0.11434149,-7.9831697e-05,-2.3734663e-07
