y,U_0,U_1,U_2
0.17683259,0.18905825,0.091418279,-0.0010173754
0.17859079,0.59667105,0.27990896,-0.0026072395
0.18034862,0.87211698,0.3970485,-0.003037517
0.18210544,0.94755803,0.42174958,-0.0028348482
0.18386063,0.97356793,0.42616893,-0.0026585918
0.18561356,0.98865834,0.4255449,-0.0024950326
0.18830634,1.0011622,0.42184918,-0.0022741988
0.19133782,1.0122026,0.41612163,-0.002035679
0.1947452,1.0223473,0.4090886,-0.0017831147
0.1985671,1.0320335,0.40094358,-0.0015188946
0.20295001,1.041568,0.39173254,-0.0012424409
0.20790405,1.0510064,0.38159782,-0.00096154042
0.21345221,1.0603654,0.37071033,-0.00068539116
0.21966018,1.0697111,0.3591417,-0.00042241603
0.22674867,1.0791494,0.34690477,-0.00017765219
0.2332577,1.0874211,0.33557171,-0.00016561768
0.23464784,1.0890293,0.33301951,-3.214393e-05
0.245958,1.0991125,0.31610616,-0.0002525346
0.25813275,1.1090783,0.29805459,-0.00041579982
0.27120301,1.1179589,0.27979605,-0.00051433515
0.28518025,1.1253389,0.26180259,-0.0005501575
0.30017376,1.1312573,0.24442611,-0.0005364075
0.31632086,1.1360164,0.2273423,-0.00046926107
0.33362638,1.1395627,0.21095473,-0.00025933924
0.35218142,1.1418527,0.19540631,-0.00011344846
0.3720724,1.1428944,0.18023098,-2.4597318e-05
0.39343806,1.1425962,0.16556166,1.7542067e-05
0.41632364,1.1409504,0.1514053,2.6475139e-05
0.44080197,1.138113,0.13766582,1.5241515e-05
0.46227996,1.1350686,0.12706375,-0.00016272085
0.46699957,1.1343842,0.12461439,8.0167536e-07
0.49483436,1.1299624,0.1119824,8.8297478e-06
0.52465177,1.1244787,0.099892736,1.9424686e-05
0.55657112,1.1177081,0.08850392,2.8350483e-05
0.59071534,1.1097141,0.077975642,3.3330943e-05
0.62480419,1.1009153,0.068621211,3.4569216e-05
0.65658652,1.0918224,0.060596314,3.3182008e-05
0.6862306,1.0826576,0.053699342,3.04284e-05
0.71389201,1.0734827,0.047691249,2.7034449e-05
0.73971361,1.064345,0.042399063,2.3491485e-05
0.76382673,1.0552767,0.037695354,2.0077992e-05
0.78634951,1.0462952,0.033483598,1.6943171e-05
0.80739111,1.0374028,0.029689689,1.4148791e-05
0.82705116,1.0285851,0.026255724,1.1708515e-05
0.84542189,1.0198088,0.023135697,9.6068249e-06
0.86258847,1.0110195,0.020292561,7.8131157e-06
0.87862992,1.0021376,0.017696114,6.2916655e-06
0.89361981,0.99305196,0.015320957,5.0061053e-06
0.90762672,0.98361107,0.013146029,3.9234377e-06
0.92071467,0.97360004,0.011152048,3.0139268e-06
0.93294347,0.96272807,0.0093244412,2.25458e-06
0.94436902,0.95142995,0.0077593776,1.6472376e-06
0.95193391,0.94083993,0.0065538482,1.252519e-06
0.95863245,0.93056563,0.0055884483,9.5194083e-07
0.96456357,0.91962225,0.0047408249,7.1217834e-07
0.96981494,0.90780616,0.0039928262,5.2252186e-07
0.9744643,0.8948715,0.0033301676,3.7468681e-07
0.9785805,0.88047397,0.0027405698,2.6193467e-07
0.98222458,0.86411447,0.0022122862,1.7839974e-07
0.9854506,0.84493743,0.0017399403,1.1923466e-07
0.98830644,0.82155438,0.0013042643,7.853519e-08
0.99083454,0.79303455,0.00095164245,5.5261404e-08
0.99247694,0.75839685,0.00062370872,4.0284031e-08
0.99411951,0.70988272,0.00036376776,4.263843e-08
0.99576225,0.60509743,0.00031914278,3.6354299e-08
0.99740515,0.36373767,6.5307935e-05,-5.5222962e-10
0.99904822,0.11046992,-0.00011994475,-1.0831655e-08
