12.9167 	0.0236 	-5.4210109e-20 	0.37001955 	-0.023045577 	0.00013373083
13.1667 	0.0236 	1.0842022e-19 	0.71164534 	-0.012341841 	1.2927214e-05
13.4167 	0.0236 	-1.6263033e-19 	0.91560075 	-0.0078598849 	1.9486548e-05
13.6667 	0.0236 	0 	1.0534443 	-0.0055824771 	3.9645621e-06
13.9167 	0.0236 	-5.4210109e-20 	1.1557888 	-0.0043734962 	5.1874694e-06
14.1667 	0.0236 	-2.7105054e-19 	1.2390332 	-0.0036592145 	1.3299561e-06
14.4167 	0.0236 	-4.8789098e-19 	1.3101739 	-0.0031973142 	1.9580767e-06
14.6667 	0.0236 	-5.4210109e-19 	1.3732478 	-0.0028602181 	6.8047355e-07
14.9167 	0.0236 	-3.2526065e-19 	1.4300894 	-0.0025959789 	1.0454714e-06
15.1667 	0.0236 	-2.1684043e-19 	1.4819633 	-0.0023735782 	4.6948089e-07
15.4167 	0.0236 	-2.4394549e-19 	1.5295431 	-0.0021820339 	6.4944172e-07
15.6667 	0.0236 	-1.0842022e-19 	1.5733997 	-0.0020113651 	3.6663813e-07
15.9167 	0.0236 	8.1315163e-20 	1.6139187 	-0.0018598146 	4.0936019e-07
16.1667 	0.0236 	7.0473141e-19 	1.6514486 	-0.0017222744 	2.9791421e-07
16.4167 	0.0236 	7.3183647e-19 	1.6862816 	-0.0015991367 	2.4327896e-07
