-0.1 	0.0099 	-4.5739779e-20 	2.1028184 	0.024376688 	0.00078974949
-5.9305859e-17 	0.1385 	-3.0357661e-18 	2.0195575 	0.57356379 	-0.00064826836
0.1 	0.1811 	-3.0357661e-18 	2.2576268 	0.83625764 	-0.00050457623
0.2 	0.214 	-8.6736174e-19 	2.4656761 	0.84633557 	-0.00043028118
0.3 	0.2333 	-3.9031278e-18 	2.6277791 	0.84133504 	-0.00021839939
0.4 	0.2651 	-6.0715322e-18 	2.7155454 	0.73769345 	-0.0016271952
0.5 	0.2921 	-7.0202091e-18 	2.7784847 	0.65360527 	-0.00010291856
0.6 	0.3156 	-2.2985086e-17 	2.8197177 	0.58569093 	-0.00096551049
0.7 	0.3364 	-2.6020852e-17 	2.8522268 	0.5276497 	-0.00055308305
0.8 	0.3548 	-2.1033522e-17 	2.8800607 	0.47856997 	-6.2308404e-06
0.9 	0.3714 	-1.3010426e-17 	2.9010851 	0.43576088 	-0.0004085673
1 	0.3863 	-2.0816682e-17 	2.9159691 	0.39727796 	-0.00076343679
1.1 	0.3998 	-2.4286129e-17 	2.9288578 	0.36243477 	-0.000858023
4.17 	0.4913 	0 	2.638538 	0.0013249386 	3.7086071e-06
4.27 	0.4913 	0 	2.629987 	0.001265837 	3.4332654e-06
4.37 	0.4913 	-1.7347235e-18 	2.62182 	0.0012102758 	3.1792488e-06
4.47 	0.4913 	-3.469447e-18 	2.6140093 	0.0011581548 	2.9448108e-06
4.57 	0.4913 	-4.3368087e-18 	2.6065299 	0.0011093779 	2.7281169e-06
4.67 	0.4913 	-5.2041704e-18 	2.5993589 	0.0010638094 	2.5272889e-06
4.77 	0.4913 	-5.2041704e-18 	2.5924765 	0.0010212571 	2.3405795e-06
4.87 	0.4913 	-6.0715322e-18 	2.5858652 	0.00098148111 	2.1665067e-06
4.97 	0.4913 	-4.3368087e-18 	2.5795092 	0.00094422629 	2.0038893e-06
5.07 	0.5013 	-2.6020852e-18 	2.7752114 	0.0015289517 	-5.6156471e-07
5.17 	0.5013 	-8.6736174e-19 	2.7686733 	0.0014736098 	-5.511727e-07
5.27 	0.5013 	2.6020852e-18 	2.7623637 	0.001421345 	-5.4108411e-07
5.37 	0.5013 	8.6736174e-19 	2.756271 	0.0013719058 	-5.3127714e-07
5.47 	0.5013 	1.7347235e-18 	2.7503841 	0.0013250716 	-5.2163257e-07
8.6667 	0.4961 	1.994932e-17 	2.5436179 	0.00043443375 	-1.1077939e-07
8.9167 	0.4961 	2.0816682e-17 	2.5378455 	0.00041057382 	4.5908902e-07
9.1667 	0.4961 	2.2117724e-17 	2.5328697 	0.00038412585 	-9.8754376e-08
9.4167 	0.4961 	1.6479873e-17 	2.5278413 	0.00035111922 	2.7042202e-07
9.6667 	0.4961 	1.3010426e-17 	2.5236172 	0.00028486739 	-2.3009705e-07
9.9167 	0.4961 	1.2143064e-17 	2.5203388 	0.00012870649 	7.8792926e-08
10.1667 	0.4961 	1.1275703e-17 	2.5206858 	-0.0011161972 	-1.3421129e-05
10.4167 	0.4961 	1.5612511e-17 	2.5315897 	-0.0078831635 	-9.1772714e-06
10.6667 	0.4961 	1.3877788e-17 	2.564377 	-0.027908505 	-1.8647412e-06
10.9167 	0.4961 	1.4528309e-17 	2.6314687 	-0.069750845 	-4.6673383e-07
11.1667 	0.4856 	2.1684043e-17 	2.5996329 	-0.13821566 	-4.2943858e-06
11.4167 	0.4646 	2.6888214e-17 	2.4975248 	-0.23246502 	-0.00053956803
11.6667 	0.4226 	1.6479873e-17 	2.1531971 	-0.32577151 	-4.5583927e-05
11.9167 	0.3701 	2.1250363e-17 	1.7349383 	-0.37236828 	-9.6413603e-05
12.1667 	0.2966 	2.1141942e-17 	1.0348955 	-0.26664027 	0.00057870059
12.4167 	0.1811 	2.1684043e-17 	0.043517039 	-0.0033485515 	0.00011984999
12.6667 	0.0236 	1.2739376e-17 	-0.14830163 	0.027569285 	-6.7583903e-06
12.9167 	0.0236 	1.3457659e-17 	0.37001955 	-0.023045577 	0.00013373083
13.1667 	0.0236 	1.3444107e-17 	0.71164534 	-0.012341841 	1.2927214e-05
13.4167 	0.0236 	1.3498317e-17 	0.91560075 	-0.0078598849 	1.9486548e-05
13.6667 	0.0236 	1.3444107e-17 	1.0534443 	-0.0055824771 	3.9645621e-06
13.9167 	0.0236 	1.3444107e-17 	1.1557888 	-0.0043734962 	5.1874694e-06
14.1667 	0.0236 	1.3715157e-17 	1.2390332 	-0.0036592145 	1.3299561e-06
14.4167 	0.0236 	1.3552527e-17 	1.3101739 	-0.0031973142 	1.9580767e-06
14.6667 	0.0236 	1.3227267e-17 	1.3732478 	-0.0028602181 	6.8047355e-07
14.9167 	0.0236 	1.3606737e-17 	1.4300894 	-0.0025959789 	1.0454714e-06
15.1667 	0.0236 	1.3715157e-17 	1.4819633 	-0.0023735782 	4.6948089e-07
15.4167 	0.0236 	1.3633842e-17 	1.5295431 	-0.0021820339 	6.4944172e-07
15.6667 	0.0236 	1.3715157e-17 	1.5733997 	-0.0020113651 	3.6663813e-07
15.9167 	0.0236 	1.3769368e-17 	1.6139187 	-0.0018598146 	4.0936019e-07
16.1667 	0.0236 	1.4365679e-17 	1.6514486 	-0.0017222744 	2.9791421e-07
16.4167 	0.0236 	1.4148838e-17 	1.6862816 	-0.0015991367 	2.4327896e-07
