11.1667 0.9790 0.0210 0.8294 0.0012 5.2691 0.5186 0.6751 
11.1667 0.9685 0.0315 0.8787 -0.0024 5.3908 0.6534 0.7645 
11.1667 0.9580 0.0420 0.9153 -0.0041 5.4895 0.7496 0.8203 
11.1667 0.9475 0.0525 0.9443 -0.0032 5.5168 0.8224 0.8625 
11.1667 0.9370 0.0630 0.9687 -0.0037 5.4974 0.8850 0.9037 
11.1667 0.9265 0.0735 0.9902 -0.0052 5.4724 0.9224 0.9348 
11.1667 0.9160 0.0840 1.0101 -0.0056 5.4583 0.9364 0.9428 
11.1667 0.9055 0.0945 1.0289 -0.0058 5.4079 0.9613 0.9384 
11.1667 0.8950 0.1050 1.0457 -0.0071 5.2967 1.0041 0.9420 
11.1667 0.8845 0.1155 1.0603 -0.0079 5.1688 1.0307 0.9543 
11.1667 0.8740 0.1260 1.0731 -0.0072 5.0574 1.0230 0.9583 
11.1667 0.8635 0.1365 1.0846 -0.0075 4.9403 0.9958 0.9450 
11.1667 0.8530 0.1470 1.0959 -0.0089 4.8010 0.9713 0.9253 
11.1667 0.8425 0.1575 1.1072 -0.0102 4.6500 0.9584 0.9043 
11.1667 0.8320 0.1680 1.1179 -0.0122 4.4906 0.9381 0.8693 
11.1667 0.8215 0.1785 1.1281 -0.0144 4.3302 0.9020 0.8244 
11.1667 0.8110 0.1890 1.1372 -0.0149 4.1693 0.8700 0.7802 
11.1667 0.8005 0.1995 1.1456 -0.0150 4.0162 0.8512 0.7459 
11.1667 0.7900 0.2100 1.1537 -0.0161 3.8619 0.8439 0.7269 
11.1667 0.7795 0.2205 1.1621 -0.0173 3.7028 0.8524 0.7143 
11.1667 0.7690 0.2310 1.1700 -0.0184 3.5548 0.8526 0.7027 
11.1667 0.7585 0.2415 1.1765 -0.0193 3.4186 0.8382 0.6937 
11.1667 0.7480 0.2520 1.1819 -0.0195 3.2957 0.8246 0.6823 
11.1667 0.7375 0.2625 1.1874 -0.0198 3.1891 0.8144 0.6655 
11.1667 0.7270 0.2730 1.1935 -0.0214 3.0871 0.7964 0.6414 
11.1667 0.7165 0.2835 1.1999 -0.0229 2.9828 0.7666 0.6129 
11.1667 0.7060 0.2940 1.2061 -0.0226 2.8788 0.7444 0.5924 
11.1667 0.6955 0.3045 1.2111 -0.0219 2.7774 0.7334 0.5787 
11.1667 0.6850 0.3150 1.2155 -0.0229 2.6800 0.7195 0.5606 
11.1667 0.6745 0.3255 1.2206 -0.0256 2.5862 0.7069 0.5410 
11.1667 0.6640 0.3360 1.2260 -0.0278 2.5022 0.6974 0.5236 
11.1667 0.6535 0.3465 1.2307 -0.0290 2.4316 0.6779 0.5052 
11.1667 0.6430 0.3570 1.2352 -0.0305 2.3596 0.6529 0.4862 
11.1667 0.6325 0.3675 1.2395 -0.0323 2.2835 0.6366 0.4690 
11.1667 0.6220 0.3780 1.2430 -0.0331 2.2129 0.6271 0.4519 
11.1667 0.6115 0.3885 1.2466 -0.0334 2.1440 0.6199 0.4350 
11.1667 0.6010 0.3990 1.2504 -0.0342 2.0781 0.6172 0.4233 
11.1667 0.5906 0.4094 1.2542 -0.0351 2.0115 0.6118 0.4106 
11.1667 0.5801 0.4199 1.2577 -0.0365 1.9408 0.5988 0.3936 
11.1667 0.5696 0.4304 1.2613 -0.0385 1.8740 0.5844 0.3745 
11.1667 0.5591 0.4409 1.2651 -0.0403 1.8074 0.5661 0.3503 
11.1667 0.5486 0.4514 1.2690 -0.0413 1.7345 0.5455 0.3199 
11.1667 0.5381 0.4619 1.2726 -0.0418 1.6648 0.5288 0.2858 
11.1667 0.5276 0.4724 1.2758 -0.0430 1.6063 0.5182 0.2526 
11.1667 0.5171 0.4829 1.2787 -0.0451 1.5517 0.5064 0.2191 
11.1667 0.5066 0.4934 1.2810 -0.0464 1.4960 0.4897 0.1787 
11.1667 0.4961 0.5039 1.2824 -0.0475 1.4459 0.4750 0.1309 
11.1667 0.4856 0.5144 1.2828 -0.0503 1.4107 0.4653 0.0795 
11.1667 0.4751 0.5249 1.2816 -0.0536 1.4002 0.4582 0.0218 
11.1667 0.4646 0.5354 1.2782 -0.0553 1.4180 0.4545 -0.0442 
11.1667 0.4541 0.5459 1.2737 -0.0571 1.4623 0.4592 -0.1175 
11.1667 0.4436 0.5564 1.2684 -0.0592 1.5483 0.4736 -0.1962 
11.1667 0.4331 0.5669 1.2607 -0.0602 1.6855 0.4953 -0.2749 
11.1667 0.4226 0.5774 1.2498 -0.0612 1.8724 0.5253 -0.3520 
11.1667 0.4121 0.5879 1.2358 -0.0626 2.0871 0.5605 -0.4358 
11.1667 0.4016 0.5984 1.2185 -0.0642 2.3108 0.5966 -0.5234 
11.1667 0.3911 0.6089 1.1971 -0.0653 2.5464 0.6344 -0.6153 
11.1667 0.3806 0.6194 1.1717 -0.0667 2.7665 0.6728 -0.6952 
11.1667 0.3701 0.6299 1.1437 -0.0682 2.9456 0.6974 -0.7444 
11.1667 0.3596 0.6404 1.1078 -0.0688 3.0414 0.6989 -0.7622 
11.1667 0.3491 0.6509 1.0769 -0.0708 3.1254 0.7112 -0.7899 
