15.1667 0.9790 0.0210 0.7221 0.0012 4.5166 0.4484 0.5413 
15.1667 0.9685 0.0315 0.7608 0.0010 4.6748 0.6066 0.6516 
15.1667 0.9580 0.0420 0.7890 0.0013 4.8579 0.7202 0.7284 
15.1667 0.9475 0.0525 0.8125 0.0011 4.9906 0.7999 0.7823 
15.1667 0.9370 0.0630 0.8330 0.0009 5.1198 0.8808 0.8408 
15.1667 0.9265 0.0735 0.8513 0.0017 5.2441 0.9593 0.9098 
15.1667 0.9160 0.0840 0.8674 0.0031 5.3511 1.0159 0.9702 
15.1667 0.9055 0.0945 0.8823 0.0035 5.4356 1.0907 1.0182 
15.1667 0.8950 0.1050 0.8967 0.0025 5.4885 1.1603 1.0437 
15.1667 0.8845 0.1155 0.9101 0.0018 5.4991 1.1697 1.0394 
15.1667 0.8740 0.1260 0.9223 0.0006 5.4915 1.1573 1.0238 
15.1667 0.8635 0.1365 0.9343 0.0002 5.4594 1.1514 1.0156 
15.1667 0.8530 0.1470 0.9462 0.0012 5.4177 1.1397 1.0133 
15.1667 0.8425 0.1575 0.9579 0.0032 5.3650 1.1031 1.0047 
15.1667 0.8320 0.1680 0.9691 0.0040 5.2944 1.0605 0.9875 
15.1667 0.8215 0.1785 0.9796 0.0031 5.2066 1.0416 0.9604 
15.1667 0.8110 0.1890 0.9897 0.0028 5.1053 1.0572 0.9352 
15.1667 0.8005 0.1995 0.9998 0.0033 4.9990 1.0697 0.9132 
15.1667 0.7900 0.2100 1.0092 0.0029 4.8917 1.0536 0.8846 
15.1667 0.7795 0.2205 1.0174 0.0012 4.7793 1.0238 0.8539 
15.1667 0.7690 0.2310 1.0253 -0.0002 4.6571 0.9996 0.8293 
15.1667 0.7585 0.2415 1.0329 -0.0003 4.5259 1.0035 0.8146 
15.1667 0.7480 0.2520 1.0397 0.0005 4.3939 1.0197 0.8021 
15.1667 0.7375 0.2625 1.0458 0.0015 4.2644 1.0059 0.7748 
15.1667 0.7270 0.2730 1.0524 0.0025 4.1352 0.9718 0.7412 
15.1667 0.7165 0.2835 1.0596 0.0028 4.0172 0.9372 0.7172 
15.1667 0.7060 0.2940 1.0670 0.0027 3.9157 0.8955 0.6952 
15.1667 0.6955 0.3045 1.0735 0.0025 3.8137 0.8591 0.6690 
15.1667 0.6850 0.3150 1.0790 0.0023 3.7012 0.8366 0.6408 
15.1667 0.6745 0.3255 1.0838 0.0018 3.5811 0.8210 0.6118 
15.1667 0.6640 0.3360 1.0886 0.0008 3.4534 0.8040 0.5830 
15.1667 0.6535 0.3465 1.0939 -0.0000 3.3241 0.7808 0.5554 
15.1667 0.6430 0.3570 1.0995 0.0004 3.2051 0.7638 0.5318 
15.1667 0.6325 0.3675 1.1047 0.0017 3.0902 0.7530 0.5091 
15.1667 0.6220 0.3780 1.1090 0.0024 2.9747 0.7412 0.4839 
15.1667 0.6115 0.3885 1.1130 0.0020 2.8672 0.7276 0.4558 
15.1667 0.6010 0.3990 1.1168 0.0007 2.7683 0.7148 0.4291 
15.1667 0.5906 0.4094 1.1206 -0.0008 2.6765 0.7014 0.4080 
15.1667 0.5801 0.4199 1.1240 -0.0013 2.5828 0.6848 0.3881 
15.1667 0.5696 0.4304 1.1271 0.0002 2.4818 0.6649 0.3671 
15.1667 0.5591 0.4409 1.1305 0.0017 2.3876 0.6433 0.3465 
15.1667 0.5486 0.4514 1.1338 0.0010 2.3042 0.6238 0.3218 
15.1667 0.5381 0.4619 1.1364 -0.0006 2.2242 0.6079 0.2946 
15.1667 0.5276 0.4724 1.1388 -0.0009 2.1456 0.5944 0.2696 
15.1667 0.5171 0.4829 1.1420 -0.0004 2.0663 0.5822 0.2438 
15.1667 0.5066 0.4934 1.1457 0.0002 1.9844 0.5681 0.2188 
15.1667 0.4961 0.5039 1.1492 0.0005 1.9056 0.5547 0.1979 
15.1667 0.4856 0.5144 1.1515 -0.0009 1.8354 0.5425 0.1745 
15.1667 0.4751 0.5249 1.1528 -0.0024 1.7742 0.5298 0.1486 
15.1667 0.4646 0.5354 1.1538 -0.0015 1.7227 0.5239 0.1207 
15.1667 0.4541 0.5459 1.1546 0.0005 1.6800 0.5195 0.0900 
15.1667 0.4436 0.5564 1.1551 0.0020 1.6350 0.5126 0.0602 
15.1667 0.4331 0.5669 1.1555 0.0026 1.5897 0.5082 0.0314 
15.1667 0.4226 0.5774 1.1557 0.0013 1.5533 0.5073 0.0007 
15.1667 0.4121 0.5879 1.1556 -0.0012 1.5252 0.5062 -0.0323 
15.1667 0.4016 0.5984 1.1550 -0.0028 1.5051 0.5045 -0.0672 
15.1667 0.3911 0.6089 1.1536 -0.0028 1.4956 0.5029 -0.1034 
15.1667 0.3806 0.6194 1.1516 -0.0013 1.4972 0.5061 -0.1403 
15.1667 0.3701 0.6299 1.1491 0.0002 1.5125 0.5171 -0.1776 
15.1667 0.3596 0.6404 1.1460 -0.0002 1.5446 0.5261 -0.2165 
15.1667 0.3491 0.6509 1.1414 -0.0017 1.5852 0.5334 -0.2583 
15.1667 0.3386 0.6614 1.1347 -0.0029 1.6368 0.5409 -0.2976 
15.1667 0.3281 0.6719 1.1271 -0.0028 1.7051 0.5449 -0.3335 
15.1667 0.3176 0.6824 1.1197 -0.0019 1.7798 0.5528 -0.3706 
15.1667 0.3071 0.6929 1.1125 -0.0025 1.8581 0.5683 -0.4095 
15.1667 0.2966 0.7034 1.1048 -0.0033 1.9543 0.5920 -0.4543 
15.1667 0.2861 0.7139 1.0965 -0.0035 2.0669 0.6133 -0.5002 
15.1667 0.2756 0.7244 1.0877 -0.0033 2.1732 0.6291 -0.5371 
15.1667 0.2651 0.7349 1.0787 -0.0023 2.2630 0.6478 -0.5668 
15.1667 0.2546 0.7454 1.0691 -0.0012 2.3529 0.6723 -0.5990 
15.1667 0.2441 0.7559 1.0588 -0.0011 2.4481 0.6962 -0.6333 
15.1667 0.2336 0.7664 1.0474 -0.0019 2.5379 0.7173 -0.6618 
15.1667 0.2231 0.7769 1.0351 -0.0028 2.6165 0.7381 -0.6854 
15.1667 0.2126 0.7874 1.0221 -0.0039 2.6899 0.7585 -0.7079 
15.1667 0.2021 0.7979 1.0086 -0.0048 2.7687 0.7765 -0.7258 
15.1667 0.1916 0.8084 0.9943 -0.0058 2.8449 0.7880 -0.7389 
15.1667 0.1811 0.8189 0.9791 -0.0072 2.9082 0.7918 -0.7497 
15.1667 0.1706 0.8294 0.9635 -0.0087 2.9625 0.7974 -0.7594 
15.1667 0.1601 0.8399 0.9479 -0.0089 2.9959 0.7994 -0.7685 
15.1667 0.1496 0.8504 0.9328 -0.0070 2.9820 0.7908 -0.7638 
15.1667 0.1391 0.8609 0.9177 -0.0039 2.9317 0.7789 -0.7412 
15.1667 0.1286 0.8714 0.9025 -0.0012 2.8644 0.7675 -0.7127 
15.1667 0.1181 0.8819 0.8877 -0.0001 2.7802 0.7514 -0.6797 
15.1667 0.1076 0.8924 0.8733 -0.0010 2.6851 0.7313 -0.6427 
15.1667 0.0971 0.9029 0.8588 -0.0031 2.5683 0.7188 -0.6073 
15.1667 0.0866 0.9134 0.8442 -0.0046 2.4294 0.7104 -0.5669 
15.1667 0.0761 0.9239 0.8302 -0.0051 2.2794 0.6976 -0.5130 
15.1667 0.0656 0.9344 0.8169 -0.0047 2.1153 0.6871 -0.4548 
15.1667 0.0551 0.9449 0.8049 -0.0037 1.9504 0.6798 -0.3965 
15.1667 0.0446 0.9554 0.7942 -0.0027 1.7912 0.6706 -0.3277 
15.1667 0.0341 0.9659 0.7849 -0.0019 1.6377 0.6621 -0.2522 
15.1667 0.0236 0.9764 0.7778 -0.0017 1.5041 0.6533 -0.1796 
