15.9167 0.9790 0.0210 0.7316 0.0015 4.6644 0.4723 0.5875 
15.9167 0.9685 0.0315 0.7707 0.0008 4.8100 0.6039 0.6820 
15.9167 0.9580 0.0420 0.7997 -0.0002 4.9569 0.7078 0.7512 
15.9167 0.9475 0.0525 0.8224 0.0002 5.0590 0.7986 0.8065 
15.9167 0.9370 0.0630 0.8414 0.0030 5.1385 0.8793 0.8601 
15.9167 0.9265 0.0735 0.8587 0.0040 5.2107 0.9659 0.9271 
15.9167 0.9160 0.0840 0.8743 0.0026 5.2660 1.0519 0.9844 
15.9167 0.9055 0.0945 0.8883 0.0016 5.2988 1.1179 1.0127 
15.9167 0.8950 0.1050 0.9014 0.0014 5.3048 1.1434 1.0194 
15.9167 0.8845 0.1155 0.9138 0.0022 5.3001 1.1547 1.0230 
15.9167 0.8740 0.1260 0.9255 0.0042 5.3092 1.1706 1.0324 
15.9167 0.8635 0.1365 0.9373 0.0044 5.2967 1.1794 1.0358 
15.9167 0.8530 0.1470 0.9488 0.0033 5.2604 1.1547 1.0162 
15.9167 0.8425 0.1575 0.9596 0.0030 5.1987 1.1040 0.9742 
15.9167 0.8320 0.1680 0.9698 0.0017 5.1233 1.0616 0.9312 
15.9167 0.8215 0.1785 0.9792 0.0005 5.0396 1.0450 0.9056 
15.9167 0.8110 0.1890 0.9887 0.0006 4.9468 1.0501 0.8978 
15.9167 0.8005 0.1995 0.9983 0.0011 4.8433 1.0627 0.8956 
15.9167 0.7900 0.2100 1.0075 0.0019 4.7309 1.0718 0.8870 
15.9167 0.7795 0.2205 1.0162 0.0024 4.6195 1.0695 0.8665 
15.9167 0.7690 0.2310 1.0249 0.0023 4.5151 1.0568 0.8402 
15.9167 0.7585 0.2415 1.0332 0.0020 4.4190 1.0485 0.8182 
15.9167 0.7480 0.2520 1.0408 0.0015 4.3265 1.0417 0.7975 
15.9167 0.7375 0.2625 1.0473 0.0019 4.2276 1.0226 0.7760 
15.9167 0.7270 0.2730 1.0534 0.0023 4.1180 0.9992 0.7551 
15.9167 0.7165 0.2835 1.0594 0.0017 4.0081 0.9664 0.7257 
15.9167 0.7060 0.2940 1.0657 0.0010 3.8979 0.9221 0.6896 
15.9167 0.6955 0.3045 1.0724 0.0008 3.7752 0.8892 0.6589 
15.9167 0.6850 0.3150 1.0789 0.0007 3.6468 0.8729 0.6346 
15.9167 0.6745 0.3255 1.0848 0.0008 3.5302 0.8598 0.6127 
15.9167 0.6640 0.3360 1.0903 0.0011 3.4253 0.8407 0.5904 
15.9167 0.6535 0.3465 1.0958 0.0012 3.3214 0.8246 0.5716 
15.9167 0.6430 0.3570 1.1010 0.0016 3.2230 0.8194 0.5567 
15.9167 0.6325 0.3675 1.1055 0.0025 3.1307 0.8100 0.5337 
15.9167 0.6220 0.3780 1.1091 0.0026 3.0364 0.7900 0.5052 
15.9167 0.6115 0.3885 1.1125 0.0013 2.9447 0.7747 0.4843 
15.9167 0.6010 0.3990 1.1164 0.0010 2.8546 0.7606 0.4657 
15.9167 0.5906 0.4094 1.1208 0.0015 2.7534 0.7388 0.4405 
15.9167 0.5801 0.4199 1.1251 0.0007 2.6443 0.7188 0.4134 
15.9167 0.5696 0.4304 1.1289 -0.0007 2.5452 0.7030 0.3881 
15.9167 0.5591 0.4409 1.1327 -0.0004 2.4566 0.6821 0.3604 
15.9167 0.5486 0.4514 1.1363 0.0005 2.3624 0.6582 0.3283 
15.9167 0.5381 0.4619 1.1394 0.0007 2.2631 0.6359 0.2952 
15.9167 0.5276 0.4724 1.1422 0.0009 2.1684 0.6141 0.2645 
15.9167 0.5171 0.4829 1.1447 0.0012 2.0729 0.6000 0.2383 
15.9167 0.5066 0.4934 1.1468 0.0005 1.9808 0.5897 0.2146 
15.9167 0.4961 0.5039 1.1482 -0.0006 1.8981 0.5828 0.1886 
15.9167 0.4856 0.5144 1.1487 -0.0009 1.8233 0.5767 0.1640 
15.9167 0.4751 0.5249 1.1494 -0.0004 1.7506 0.5673 0.1376 
15.9167 0.4646 0.5354 1.1510 0.0003 1.6855 0.5614 0.1072 
15.9167 0.4541 0.5459 1.1530 0.0002 1.6231 0.5591 0.0746 
15.9167 0.4436 0.5564 1.1547 0.0000 1.5598 0.5574 0.0437 
15.9167 0.4331 0.5669 1.1556 0.0002 1.5043 0.5578 0.0134 
15.9167 0.4226 0.5774 1.1556 0.0004 1.4668 0.5572 -0.0175 
15.9167 0.4121 0.5879 1.1544 0.0007 1.4476 0.5542 -0.0504 
15.9167 0.4016 0.5984 1.1524 0.0007 1.4422 0.5529 -0.0869 
15.9167 0.3911 0.6089 1.1503 0.0005 1.4489 0.5549 -0.1253 
15.9167 0.3806 0.6194 1.1480 -0.0001 1.4666 0.5593 -0.1628 
15.9167 0.3701 0.6299 1.1455 -0.0010 1.4944 0.5638 -0.1983 
15.9167 0.3596 0.6404 1.1426 -0.0021 1.5373 0.5676 -0.2338 
15.9167 0.3491 0.6509 1.1392 -0.0027 1.5913 0.5751 -0.2697 
15.9167 0.3386 0.6614 1.1346 -0.0030 1.6471 0.5856 -0.3058 
15.9167 0.3281 0.6719 1.1281 -0.0025 1.7167 0.5958 -0.3440 
15.9167 0.3176 0.6824 1.1201 -0.0027 1.8018 0.6096 -0.3866 
15.9167 0.3071 0.6929 1.1116 -0.0037 1.8901 0.6265 -0.4297 
15.9167 0.2966 0.7034 1.1031 -0.0035 1.9861 0.6382 -0.4697 
15.9167 0.2861 0.7139 1.0953 -0.0018 2.0897 0.6546 -0.5122 
