y,U_0,U_1,U_2
0.3176601,0,0,0
0.31886081,0,0,0
0.32006166,0,0,0
0.32126244,0,0,0
0.32246294,0,0,0
0.32366294,0,0,0
0.32550887,0,0,0
0.32759153,0,0,0
0.32993957,0,0,0
0.33258421,0,0,0
0.33562878,0,0,0
0.33908467,0,0,0
0.34297482,0,0,0
0.34735225,0,0,0
0.35237631,0,0,0
0.35807357,0,0,0
0.36669474,0,0,0
0.37603305,0,0,0
0.38612484,0,0,0
0.39699399,0,0,0
0.39704491,0,0,0
0.40862673,0,0,0
0.42125545,0,0,0
0.43490654,0,0,0
0.44967033,0,0,0
0.46563529,0,0,0
0.48293049,0,0,0
0.50161587,0,0,0
0.52177092,0,0,0
0.54355051,0,0,0
0.5670029,0,0,0
0.5922421,0,0,0
0.619373,0,0,0
0.64850024,0,0,0
0.67766514,0,0,0
0.70491352,0,0,0
0.73036377,0,0,0
0.75413226,0,0,0
0.77633059,0,0,0
0.79706459,0,0,0
0.81643166,0,0,0
0.83452331,0,0,0
0.85142408,0,0,0
0.86721284,0,0,0
0.88196289,0,0,0
0.89574247,0,0,0
0.90861526,0,0,0
0.92064068,0,0,0
0.93187423,0,0,0
0.94236777,0,0,0
0.95216976,0,0,0
0.95865846,0,0,0
0.96440324,0,0,0
0.96948922,0,0,0
0.97399182,0,0,0
0.97797784,0,0,0
0.98150647,0,0,0
0.98463013,0,0,0
0.98739525,0,0,0
0.98984293,0,0,0
0.99200959,0,0,0
0.99341712,0,0,0
0.99482475,0,0,0
0.99623248,0,0,0
0.9976403,0,0,0
0.99904822,0,0,0
