-0.1 	0.0099 	-4.5739779e-20 	-0.54863612 	0.0030102839 	0.00026033334
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.92133228 	0.2483841 	-0.00025860983
0.1 	0.1811 	-3.0357661e-18 	1.0291321 	0.3750561 	-0.00023173795
0.2 	0.214 	-8.6736174e-19 	1.1285604 	0.38711768 	-0.00018467938
0.3 	0.2333 	-3.9031278e-18 	1.1922639 	0.38259589 	-6.8911811e-05
0.4 	0.2651 	-6.0715322e-18 	1.241519 	0.33825672 	-0.00073303404
0.5 	0.2921 	-7.0202091e-18 	1.2756657 	0.30129999 	-4.1289008e-05
0.6 	0.3156 	-2.2985086e-17 	1.2981796 	0.27120589 	-0.00043666882
0.7 	0.3364 	-2.6020852e-17 	1.3163819 	0.24537386 	-0.00024959515
0.8 	0.3548 	-2.1033522e-17 	1.3326771 	0.2234301 	-4.0666681e-06
0.9 	0.3714 	-1.3010426e-17 	1.3459784 	0.20410161 	-0.00018561029
1 	0.3863 	-2.0816682e-17 	1.3567429 	0.18667494 	-0.00034718189
1.1 	0.3998 	-2.4286129e-17 	1.3665955 	0.17084223 	-0.00039097635
