0.26666667 	9.0965767e-10 	5.579609e-11 	-1.8466192e-12 	8.3464073e-10 	-1.4305368e-11 	1.7360008e-12
0.27777778 	2.48286e-06 	-8.1639461e-08 	1.0022085e-08 	4.267174e-06 	4.3284305e-08 	1.3078933e-07
0.28888889 	3.1178539e-06 	3.1627513e-08 	1.8136386e-08 	6.718261e-06 	7.4920602e-08 	7.6570057e-07
0.3 	7.2741618e-07 	-5.8184051e-07 	9.5949248e-10 	5.9155493e-06 	4.9702614e-09 	2.5972023e-06
0.31111111 	3.5641408e-07 	-9.786619e-07 	-6.3165686e-09 	6.0285749e-06 	1.3017172e-07 	8.6697834e-07
0.32222222 	8.2936862e-08 	-5.9682007e-07 	-5.260726e-09 	1.7301003e-06 	1.6671228e-08 	7.4359528e-07
0.33333333 	1.5468219e-07 	-5.637797e-07 	-1.3964858e-09 	1.4903098e-06 	3.8690876e-09 	8.0946323e-07
0.34444444 	6.538781e-07 	-1.204275e-06 	-3.1411112e-09 	3.1205479e-06 	9.5070392e-09 	1.9582747e-06
0.35555556 	2.5884351e-06 	-3.2849851e-06 	-6.2451146e-09 	8.1459236e-06 	1.5047712e-08 	5.1259877e-06
0.36666667 	8.2680229e-06 	-6.7719487e-06 	-1.4188072e-08 	1.7618654e-05 	1.0092648e-08 	6.7568779e-06
0.37777778 	1.9750943e-05 	-1.2717512e-05 	7.1760508e-08 	3.4927261e-05 	-2.6653288e-07 	1.4620845e-06
0.38888889 	3.3181945e-05 	-1.9394905e-05 	1.0662905e-07 	5.1553644e-05 	-2.7305904e-07 	1.2174328e-05
0.4 	4.8542919e-05 	-2.382656e-05 	-1.8637939e-07 	6.397568e-05 	3.4114606e-07 	2.8155582e-05
0.41111111 	7.395493e-05 	-3.591702e-05 	2.2737464e-07 	9.0694431e-05 	-4.6997059e-07 	2.3458571e-05
0.42222222 	0.00011553694 	-5.6300216e-05 	4.6302308e-07 	0.00011342865 	-7.4390303e-07 	1.815288e-05
0.43333333 	0.00013491742 	-5.6706306e-05 	-2.4068337e-07 	0.00010481806 	-2.596127e-07 	4.3625767e-05
0.44444444 	0.00019451255 	-8.3907737e-05 	7.1890111e-07 	0.00011002039 	-6.88835e-07 	1.877693e-05
0.45555556 	0.00024104006 	-7.79605e-05 	-2.0042072e-08 	6.1195874e-05 	-3.261231e-07 	4.8351577e-05
0.46666667 	0.00027407601 	-8.9332317e-05 	5.7526898e-09 	4.7418134e-05 	-8.7523461e-10 	5.8069969e-05
0.47777778 	0.00033776384 	-7.3093064e-05 	4.1405086e-08 	4.3580799e-05 	-1.2026311e-08 	5.1316652e-05
0.48888889 	0.00038655752 	-9.2828805e-05 	1.1733062e-07 	2.8720718e-05 	3.1469163e-07 	8.2719416e-05
0.5 	0.00044718306 	-7.9703273e-05 	-1.5044234e-08 	7.0499209e-05 	-1.8486518e-07 	6.6512444e-05
0.51111111 	0.00054669774 	-0.00011121863 	6.3018442e-08 	4.6895348e-05 	3.6648908e-07 	0.0001402091
0.52222222 	0.00062792985 	-0.00010514833 	5.8649756e-09 	8.8641838e-05 	3.4108262e-08 	0.00013575297
0.53333333 	0.00070033395 	-8.420554e-05 	5.214323e-08 	0.00018656566 	3.1695991e-07 	0.00018597381
0.54444444 	0.0007796518 	-7.6474815e-05 	8.6440064e-08 	0.00024250211 	5.2543801e-07 	0.00018159935
0.55555556 	0.00088160572 	-7.8310764e-05 	-2.6803022e-07 	0.0003057224 	-2.3703866e-07 	0.00019769499
