y,U_0,U_1,U_2
0.46906126,0,0,0
0.47009242,0,0,0
0.4711236,0,0,0
0.47215478,0,0,0
0.47318598,0,0,0
0.47421717,0,0,0
0.47580465,0,0,0
0.47759822,0,0,0
0.47962461,0,0,0
0.48192036,0,0,0
0.48451566,0,0,0
0.48744782,0,0,0
0.49076059,0,0,0
0.49451431,0,0,0
0.49875586,0,0,0
0.50355275,0,0,0
0.51081457,0,0,0
0.51860714,0,0,0
0.52696608,0,0,0
0.535934,0,0,0
0.54555586,0,0,0
0.55587919,0,0,0
0.56695439,0,0,0
0.57883493,0,0,0
0.59157771,0,0,0
0.60524334,0,0,0
0.61989677,0,0,0
0.63561015,0,0,0
0.65245437,0,0,0
0.67051054,0,0,0
0.68986236,0,0,0
0.71059998,0,0,0
0.73282016,0,0,0
0.75504656,0,0,0
0.77580193,0,0,0
0.79518236,0,0,0
0.81327823,0,0,0
0.83017429,0,0,0
0.84594993,0,0,0
0.86067928,0,0,0
0.87443169,0,0,0
0.88727191,0,0,0
0.89926042,0,0,0
0.91045368,0,0,0
0.92090444,0,0,0
0.93066193,0,0,0
0.93977212,0,0,0
0.94827796,0,0,0
0.95621951,0,0,0
0.96363421,0,0,0
0.96854071,0,0,0
0.97288344,0,0,0
0.97672718,0,0,0
0.98012926,0,0,0
0.98314042,0,0,0
0.98580559,0,0,0
0.9881645,0,0,0
0.99025237,0,0,0
0.99210032,0,0,0
0.99373592,0,0,0
0.99479838,0,0,0
0.99586083,0,0,0
0.99692329,0,0,0
0.99798576,0,0,0
0.99904822,0,0,0
