-0.1 	0.0099 	-4.5739779e-20 	0.95936076 	0.0113658 	0.00035597253
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.92211738 	0.26523147 	-0.00029977738
0.1 	0.1811 	-3.0357661e-18 	1.0325403 	0.38713426 	-0.00023334824
0.2 	0.214 	-8.6736174e-19 	1.1294134 	0.3912887 	-0.00019999408
0.3 	0.2333 	-3.9031278e-18 	1.2046301 	0.38825008 	-9.9933608e-05
0.4 	0.2651 	-6.0715322e-18 	1.2450917 	0.34018086 	-0.00075207933
0.5 	0.2921 	-7.0202091e-18 	1.274359 	0.30148031 	-4.7742377e-05
0.6 	0.3156 	-2.2985086e-17 	1.293914 	0.27065431 	-0.00044068049
0.7 	0.3364 	-2.6020852e-17 	1.31025 	0.2444481 	-0.00025084707
0.8 	0.3548 	-2.1033522e-17 	1.3246133 	0.22223949 	-4.1738521e-06
0.9 	0.3714 	-1.3010426e-17 	1.3368792 	0.20281046 	-0.00018626475
1 	0.3863 	-2.0816682e-17 	1.3472231 	0.18540185 	-0.00034698681
1.1 	0.3998 	-2.4286129e-17 	1.3568389 	0.1696148 	-0.00038907217
4.17 	0.4913 	0 	1.1715838 	0.0013180174 	3.709215e-06
4.27 	0.4913 	0 	1.1628048 	0.0012675376 	3.4859688e-06
4.37 	0.4913 	-1.7347235e-18 	1.1542827 	0.0012206131 	3.2748607e-06
4.47 	0.4913 	-3.469447e-18 	1.1460056 	0.001176774 	3.0750464e-06
4.57 	0.4913 	-4.3368087e-18 	1.1379614 	0.0011355609 	2.8859898e-06
4.67 	0.4913 	-5.2041704e-18 	1.1301393 	0.0010966549 	2.7071125e-06
4.77 	0.4913 	-5.2041704e-18 	1.1225299 	0.0010598794 	2.5373571e-06
4.87 	0.4913 	-6.0715322e-18 	1.1151247 	0.0010250532 	2.375582e-06
4.97 	0.4913 	-4.3368087e-18 	1.1079159 	0.000992002 	2.2212277e-06
5.07 	0.5013 	-2.6020852e-18 	1.3320032 	0.0015956043 	-4.3303484e-07
5.17 	0.5013 	-8.6736174e-19 	1.3264753 	0.0015528129 	-4.3280184e-07
5.27 	0.5013 	2.6020852e-18 	1.3210132 	0.0015116577 	-4.3222971e-07
5.37 	0.5013 	8.6736174e-19 	1.3156202 	0.0014720549 	-4.311662e-07
5.47 	0.5013 	1.7347235e-18 	1.3102984 	0.0014339447 	-4.2943507e-07
8.6667 	0.4961 	1.994932e-17 	1.061059 	0.0005554964 	-1.2672943e-07
8.9167 	0.4961 	2.0816682e-17 	1.0528986 	0.0005275201 	6.7690364e-07
9.1667 	0.4961 	2.2117724e-17 	1.04538 	0.00049180186 	-1.3672024e-07
9.4167 	0.4961 	1.6479873e-17 	1.0381246 	0.00044380133 	4.014453e-07
9.6667 	0.4961 	1.3010426e-17 	1.0317094 	0.00034936794 	-3.2321559e-07
9.9167 	0.4961 	1.2143064e-17 	1.0267858 	0.00014623405 	1.313592e-07
10.1667 	0.4961 	1.1275703e-17 	1.0254143 	-0.00058681227 	-6.344925e-06
10.4167 	0.4961 	1.5612511e-17 	1.0346341 	-0.0032336162 	-3.4252832e-06
10.6667 	0.4961 	1.3877788e-17 	1.0669287 	-0.01028701 	-3.0539403e-06
10.9167 	0.4961 	1.4528309e-17 	1.1366575 	-0.023696714 	-1.4458416e-06
11.1667 	0.4856 	2.1684043e-17 	1.0362984 	-0.034488162 	-2.3331412e-05
11.4167 	0.4646 	2.6888214e-17 	0.68767386 	-0.024592679 	2.1483561e-05
11.6667 	0.4226 	1.6479873e-17 	0.0060385697 	-0.018679993 	-1.6449345e-05
11.9167 	0.3701 	2.1250363e-17 	-0.11316103 	0.091397178 	0.00017978793
12.1667 	0.2966 	2.1141942e-17 	-0.37241662 	0.060746107 	-0.00094531605
12.4167 	0.1811 	2.1684043e-17 	-0.45953905 	0.31142617 	0.0010102335
12.6667 	0.0236 	1.2739376e-17 	-0.68337226 	0.13547666 	-5.8222728e-05
12.9167 	0.0236 	1.3457659e-17 	-0.42709718 	-0.020806818 	-3.0931821e-05
13.1667 	0.0236 	1.3444107e-17 	0.0059422398 	-0.016734529 	1.4072887e-05
13.4167 	0.0236 	1.3498317e-17 	0.27841826 	-0.0097806874 	3.5111433e-05
13.6667 	0.0236 	1.3444107e-17 	0.43350617 	-0.0053550314 	8.1223508e-06
13.9167 	0.0236 	1.3444107e-17 	0.51622867 	-0.0028464439 	1.049724e-05
14.1667 	0.0236 	1.3715157e-17 	0.55999966 	-0.001488981 	2.3263167e-06
14.4167 	0.0236 	1.3552527e-17 	0.58318228 	-0.00082376621 	2.2161027e-06
14.6667 	0.0236 	1.3227267e-17 	0.59698192 	-0.00050195513 	5.3688754e-07
14.9167 	0.0236 	1.3606737e-17 	0.60595341 	-0.00034543018 	4.4839506e-07
15.1667 	0.0236 	1.3715157e-17 	0.6122769 	-0.00027263833 	1.1088744e-07
15.4167 	0.0236 	1.3633842e-17 	0.61737054 	-0.00025981441 	-7.7568729e-08
15.6667 	0.0236 	1.3715157e-17 	0.62273379 	-0.00030239547 	-1.3830492e-07
15.9167 	0.0236 	1.3769368e-17 	0.62960976 	-0.00038249452 	-2.6565241e-07
16.1667 	0.0236 	1.4365679e-17 	0.63856748 	-0.00047587882 	-2.0972603e-07
16.4167 	0.0236 	1.4148838e-17 	0.64956014 	-0.00055852512 	-1.4981142e-07
