-0.1 	0.0099 	-4.5739779e-20 	0.95936076 	0.0113658 	0.00035597253
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.92211738 	0.26523147 	-0.00029977738
0.1 	0.1811 	-3.0357661e-18 	1.0325403 	0.38713426 	-0.00023334824
0.2 	0.214 	-8.6736174e-19 	1.1294134 	0.3912887 	-0.00019999408
0.3 	0.2333 	-3.9031278e-18 	1.2046301 	0.38825008 	-9.9933608e-05
0.4 	0.2651 	-6.0715322e-18 	1.2450917 	0.34018086 	-0.00075207933
0.5 	0.2921 	-7.0202091e-18 	1.274359 	0.30148031 	-4.7742377e-05
0.6 	0.3156 	-2.2985086e-17 	1.293914 	0.27065431 	-0.00044068049
0.7 	0.3364 	-2.6020852e-17 	1.31025 	0.2444481 	-0.00025084707
0.8 	0.3548 	-2.1033522e-17 	1.3246133 	0.22223949 	-4.1738521e-06
0.9 	0.3714 	-1.3010426e-17 	1.3368792 	0.20281046 	-0.00018626475
1 	0.3863 	-2.0816682e-17 	1.3472231 	0.18540185 	-0.00034698681
1.1 	0.3998 	-2.4286129e-17 	1.3568389 	0.1696148 	-0.00038907217
