-0.1 	0.0099 	-4.5739779e-20 	0.9472468 	0.011247026 	0.00036101755
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.91002968 	0.26180008 	-0.00029505208
0.1 	0.1811 	-3.0357661e-18 	1.0192055 	0.38155717 	-0.00020150706
0.2 	0.214 	-8.6736174e-19 	1.1141819 	0.38607025 	7.7300324e-05
0.3 	0.2333 	-3.9031278e-18 	1.186414 	0.38129632 	-0.00055684653
0.4 	0.2651 	-6.0715322e-18 	1.2165128 	0.33201831 	0.00068388568
0.5 	0.2921 	-7.0202091e-18 	1.2399682 	0.29197205 	0.0064319476
0.6 	0.3156 	-2.2985086e-17 	1.2506317 	0.25990118 	7.4027736e-05
0.7 	0.3364 	-2.6020852e-17 	1.2566671 	0.23284333 	-0.0031994633
0.8 	0.3548 	-2.1033522e-17 	1.2619167 	0.20990823 	-0.0050102545
0.9 	0.3714 	-1.3010426e-17 	1.2661448 	0.19021569 	-0.0015699026
1 	0.3863 	-2.0816682e-17 	1.2691352 	0.17286282 	0.00014974592
1.1 	0.3998 	-2.4286129e-17 	1.2721406 	0.15730667 	-0.00036421659
