y,R_0,R_1,R_2,R_3,R_4,R_5
0.46906126,1.3515222e-07,-8.3362738e-10,6.7089581e-14,1.3495785e-07,-3.0273633e-12,2.5726717e-10
0.47009242,1.0832383e-05,-5.9063115e-07,4.673224e-11,1.099963e-05,-2.3955313e-10,2.0968353e-08
0.4711236,0.00011513348,-2.0818327e-05,2.4695606e-09,0.0001349647,-2.4967913e-09,2.5728024e-07
0.47215478,0.00042011327,-0.0001592239,2.5852089e-08,0.00069888369,-5.5324209e-09,1.3322666e-06
0.47318598,0.00079949899,-0.00051413229,9.6978344e-08,0.0019998531,1.1325878e-08,3.8122759e-06
0.47421717,0.0012264539,-0.0010261475,1.9906593e-07,0.003875808,5.9664605e-08,7.3883672e-06
0.47580465,0.0017659804,-0.0015449883,2.8313501e-07,0.005835201,1.3990436e-07,1.1123515e-05
0.47759822,0.0022461244,-0.0019612628,3.3564639e-07,0.0074344303,2.2353449e-07,1.417209e-05
0.47962461,0.0025757527,-0.0022485281,3.6915806e-07,0.0085362049,2.7393044e-07,1.6272379e-05
0.48192036,0.0027845836,-0.0024325093,3.8780622e-07,0.0092402563,2.9324793e-07,1.7614497e-05
0.48451566,0.002904405,-0.0025404957,3.9246364e-07,0.0096529633,2.9405231e-07,1.8401231e-05
0.48744782,0.0029590814,-0.0025925988,3.8474969e-07,0.0098518723,2.9318116e-07,1.8780407e-05
0.49076059,0.0029644806,-0.0026022762,3.6450905e-07,0.0098885924,3.0302524e-07,1.8850406e-05
0.49451431,0.002929891,-0.0025773597,3.3280082e-07,0.009792986,3.2750165e-07,1.8668153e-05
0.49875586,0.0028602143,-0.0025221932,2.9088212e-07,0.009579922,3.6568929e-07,1.8261994e-05
0.50355275,0.0027464417,-0.0024294413,2.3610001e-07,0.0092189317,4.2049935e-07,1.7573846e-05
0.51081457,0.0025679301,-0.0022803747,1.6533567e-07,0.0086415831,4.9170416e-07,1.6473259e-05
0.51860714,0.0023300848,-0.0020785657,8.7519917e-08,0.0078629852,5.7290389e-07,1.4989035e-05
0.52696608,0.0020500927,-0.0018377689,1.1038259e-08,0.0069396231,6.5292374e-07,1.322885e-05
0.535934,0.0017370849,-0.0015662968,-5.9307259e-08,0.0059053396,7.0294506e-07,1.1257219e-05
0.54555586,0.0014168458,-0.0012913344,-1.1502003e-07,0.0048472053,6.8833132e-07,9.2401206e-06
0.55587919,0.0012003384,-0.0010181593,-1.2225235e-07,0.003814105,5.3787043e-07,7.2707442e-06
0.56695439,0.0011587311,-0.00073757239,-1.0035854e-07,0.0028379051,3.2970135e-07,5.4098359e-06
0.57883493,0.0011922552,-0.00048358779,-7.5738522e-08,0.0020563068,1.4907752e-07,3.9198922e-06
0.59157771,0.001230323,-0.00027558823,-2.7667038e-08,0.0015589937,-2.9822339e-08,2.9718753e-06
0.60524334,0.0012722545,-9.3565468e-05,3.8059573e-08,0.0013134362,-1.7454975e-07,2.5037745e-06
0.61989677,0.0012962363,7.5129078e-05,1.1850142e-07,0.001253667,-2.7329752e-07,2.3898377e-06
0.63561015,0.0012869466,0.00023019141,2.0886482e-07,0.0013162942,-3.255608e-07,2.5092226e-06
0.65245437,0.0012467496,0.00036973907,2.9518029e-07,0.0014570082,-3.402618e-07,2.7774625e-06
0.67051054,0.0011854167,0.00049506308,3.6957367e-07,0.001648117,-3.2816773e-07,3.1417691e-06
0.68986236,0.0011136957,0.00060707035,4.2816893e-07,0.0018721725,-3.0499341e-07,3.5688812e-06
0.71059998,0.0010439698,0.0007062223,4.4274773e-07,0.0021151458,-3.1553372e-07,4.0320557e-06
0.73282016,0.0010033308,0.00078589643,3.6327049e-07,0.0023525579,-4.3513025e-07,4.4846292e-06
0.75504656,0.0010152997,0.00084183741,3.011443e-07,0.0025618032,-4.9994335e-07,4.883509e-06
0.77580193,0.0010580784,0.00088978311,3.1665689e-07,0.0027615613,-4.2538609e-07,5.2643034e-06
0.79518236,0.0011085956,0.00094425615,3.2694596e-07,0.0029829359,-3.3425807e-07,5.6863048e-06
0.81327823,0.0011712103,0.0010082447,3.3382741e-07,0.0032411616,-2.266282e-07,6.1785549e-06
0.83017429,0.001250785,0.0010856601,3.4241414e-07,0.003549273,-1.1319775e-07,6.7659007e-06
0.84594993,0.0013511689,0.0011801517,3.5165771e-07,0.0039166191,2.8157204e-09,7.4661646e-06
0.86067928,0.0014745631,0.0012936787,3.6199402e-07,0.004349393,1.156917e-07,8.2911519e-06
0.87443169,0.0016208882,0.0014263423,3.7280531e-07,0.0048480932,2.157012e-07,9.241813e-06
0.88727191,0.0017862968,0.0015749791,3.8029061e-07,0.0054023626,2.8992087e-07,1.0298405e-05
0.89926042,0.0019626539,0.0017325357,3.8053253e-07,0.0059888446,3.290693e-07,1.1416402e-05
0.91045368,0.0021400015,0.0018902979,3.7237432e-07,0.0065780244,3.344163e-07,1.2539543e-05
0.92090444,0.0023095479,0.0020406114,3.5681465e-07,0.007143209,3.1429843e-07,1.3616942e-05
0.93066193,0.0024645855,0.0021776491,3.354196e-07,0.0076636402,2.7853582e-07,1.4609028e-05
0.93977212,0.0026002531,0.002297152,3.0989191e-07,0.0081239974,2.3653935e-07,1.5486597e-05
0.94827796,0.0027127676,0.0023960419,2.816448e-07,0.0085116562,1.9584926e-07,1.6225582e-05
0.95621951,0.0027979261,0.0024706855,2.5182543e-07,0.0088125313,1.6112086e-07,1.6799134e-05
0.96363421,0.0028471298,0.002513183,2.2421707e-07,0.0089967021,1.3714718e-07,1.7150215e-05
0.96854071,0.0028625238,0.0025256826,2.0124168e-07,0.0090684553,1.261761e-07,1.7286996e-05
0.97288344,0.0028537177,0.0025169945,1.8071474e-07,0.0090597334,1.2265467e-07,1.727037e-05
0.97672718,0.0028196211,0.0024859766,1.5983518e-07,0.0089685777,1.1921426e-07,1.7096602e-05
0.98012926,0.0027539734,0.0024270511,1.3706269e-07,0.0087749894,1.0881446e-07,1.6727569e-05
0.98314042,0.0026466675,0.0023314487,1.1075404e-07,0.0084464504,8.4702467e-08,1.6101282e-05
0.98580559,0.0024825556,0.0021861803,7.9966599e-08,0.007934003,4.2383166e-08,1.5124415e-05
0.9881645,0.0022409672,0.0019727488,4.5464668e-08,0.0071722865,-1.5596222e-08,1.3672371e-05
0.99025237,0.0018971419,0.0016717003,1.2066231e-08,0.0060763206,-7.8202101e-08,1.1583156e-05
0.99210032,0.0014360374,0.0012686102,-1.3554963e-08,0.0045985868,-1.216546e-07,8.7661845e-06
0.99373592,0.00098842916,0.00078716879,-3.0535056e-08,0.002877172,-1.3685066e-07,5.4846896e-06
0.99479838,0.00063772867,0.00035532301,-2.9512002e-08,0.0013702733,-1.0536207e-07,2.6121218e-06
0.99586083,0.00030841148,9.9626496e-05,-1.3053157e-08,0.00045531159,-4.3924048e-08,8.6795044e-07
0.99692329,7.8244831e-05,1.1743357e-05,-2.2924748e-09,8.6967389e-05,-8.9076208e-09,1.6578401e-07
0.99798576,7.0455276e-06,3.0863297e-07,-8.3444111e-11,7.098807e-06,-7.5725103e-10,1.3532299e-08
0.99904822,9.2431215e-08,4.4105244e-10,-1.6934128e-13,9.2265198e-08,-1.3200263e-11,1.7588311e-10
