y,R_0,R_1,R_2,R_3,R_4,R_5
0.47095585,1.3808455e-07,-8.4109943e-10,1.0896824e-14,1.3784602e-07,-1.308414e-12,2.6277282e-10
0.47200922,1.1255159e-05,-6.1604992e-07,8.1772821e-12,1.1401119e-05,-1.0883076e-10,2.1733702e-08
0.4730626,0.00012091138,-2.2240953e-05,2.8126185e-10,0.00014106575,-1.381379e-09,2.6891052e-07
0.47411598,0.00044187331,-0.00017163581,1.8714689e-09,0.00073159093,-7.0030064e-09,1.3946156e-06
0.47516935,0.00083998738,-0.00055360044,4.9745152e-09,0.0020808445,-1.7458532e-08,3.9666679e-06
0.47622273,0.0012907923,-0.0010956872,7.3686653e-09,0.0039921969,-2.5983011e-08,7.6102369e-06
0.47784436,0.0018551575,-0.0016361768,8.5819036e-09,0.0059608828,-3.0501144e-08,1.1363099e-05
0.47967654,0.0023494592,-0.0020670595,9.2842496e-09,0.0075555436,-3.2265355e-08,1.4402966e-05
0.48174659,0.0026879883,-0.0023630264,8.9785222e-09,0.0086440694,-3.0408353e-08,1.6477999e-05
0.48408539,0.002901952,-0.0025508479,7.8167177e-09,0.0093296203,-2.5631837e-08,1.7784849e-05
0.48672785,0.0030234279,-0.0026580594,5.8867171e-09,0.0097172465,-1.77369e-08,1.8523773e-05
0.48971337,0.0030760312,-0.0027049218,3.0684637e-09,0.0098826742,-6.537437e-09,1.8839124e-05
0.49308651,0.0030752425,-0.0027048276,-7.4255614e-10,0.0098757893,8.3321877e-09,1.8825999e-05
0.49689759,0.0030299948,-0.0026655258,-5.7414531e-09,0.0097254237,2.7533972e-08,1.8539361e-05
0.50120346,0.0029446481,-0.0025909972,-1.2209955e-08,0.0094454864,5.2058295e-08,1.8005722e-05
0.50606837,0.0028069008,-0.0024707446,-2.1353222e-08,0.0089957704,8.6422583e-08,1.7148439e-05
0.51342034,0.0025913318,-0.0022820409,-3.4809029e-08,0.0082950871,1.3661474e-07,1.5812742e-05
0.52129485,0.0023043702,-0.0020305739,-5.2055831e-08,0.0073657123,1.998838e-07,1.4041095e-05
0.52972905,0.0019703473,-0.0017357817,-6.9344973e-08,0.0062902087,2.5872456e-07,1.1990886e-05
0.53876271,0.0016153095,-0.0014224983,-7.8076929e-08,0.0051505245,2.8899777e-07,9.8183312e-06
0.54843845,0.0012842335,-0.0011346316,-7.3843595e-08,0.0040857007,2.7889023e-07,7.788481e-06
0.55880189,0.0011378466,-0.00084915296,-7.7972454e-08,0.0030954434,2.6799569e-07,5.9007754e-06
0.56990192,0.0011592381,-0.00057538411,-7.83295e-08,0.0022499593,2.2490404e-07,4.2890478e-06
0.58179089,0.0012010104,-0.0003621129,-6.10287e-08,0.0017005907,1.3088688e-07,3.2417985e-06
0.59452487,0.0012559963,-0.00019133079,-4.9363462e-08,0.0014204463,4.989561e-08,2.7077654e-06
0.60816393,0.001299588,-4.5135267e-05,-4.3223035e-08,0.0013364114,-4.6426611e-09,2.5475716e-06
0.62277239,0.001314222,8.3374491e-05,-3.7118492e-08,0.0013731041,-3.552174e-08,2.617518e-06
0.63841915,0.0012977078,0.00019707885,-3.1553973e-08,0.0014834952,-5.1802388e-08,2.8279541e-06
0.65517801,0.0012566007,0.00029928245,-2.6842288e-08,0.0016392984,-5.906836e-08,3.1249584e-06
0.67312802,0.0011980986,0.00039226374,-2.2364644e-08,0.001824561,-5.9909195e-08,3.4781204e-06
0.69235383,0.0011299121,0.00047711388,-1.775282e-08,0.0020282167,-5.5486391e-08,3.8663447e-06
0.71294613,0.0010601977,0.00055497071,-1.27464e-08,0.0022417333,-4.6152076e-08,4.2733668e-06
0.73500203,0.00099844455,0.0006258568,-7.276022e-09,0.0024569506,-3.2046194e-08,4.6836308e-06
0.75705795,0.00095463517,0.00068922917,-1.3887781e-09,0.0026629105,-1.4090744e-08,5.0762476e-06
0.77765025,0.00092567465,0.00074978042,5.3532077e-09,0.0028615759,7.5325955e-09,5.454959e-06
0.79687607,0.00093247409,0.00080532195,1.1674112e-08,0.0030457601,2.9233456e-08,5.8060654e-06
0.81482608,0.0009833074,0.0008583216,1.7997405e-08,0.0032251391,5.2250798e-08,6.1480115e-06
0.83158495,0.0010534663,0.00092164831,2.6077816e-08,0.0034369877,8.1325097e-08,6.5518538e-06
0.84723171,0.0011404719,0.0010000866,3.5304063e-08,0.0037011808,1.153421e-07,7.0554794e-06
0.86184017,0.0012480449,0.0010962244,4.5036097e-08,0.0040313092,1.5223973e-07,7.6847957e-06
0.87547923,0.0013786288,0.0012123576,5.4404928e-08,0.0044363405,1.8839892e-07,8.456898e-06
0.88821321,0.0015325595,0.0013487534,6.2242703e-08,0.0049186825,2.1925976e-07,9.376376e-06
0.90010218,0.0017065273,0.0015025209,6.6861205e-08,0.0054686424,2.3843311e-07,1.0424752e-05
0.9112022,0.0018925772,0.0016666243,6.6972784e-08,0.0060611034,2.4112408e-07,1.1554148e-05
