y,R_0,R_1,R_2,R_3,R_4,R_5
0.47094657,1.3605712e-07,-8.3136238e-10,-7.5372794e-15,1.3582342e-07,-4.3197542e-12,2.5891718e-10
0.47199306,1.1069062e-05,-6.0405348e-07,8.0532938e-11,1.1212619e-05,-1.1908557e-09,2.1374368e-08
0.47303955,0.00011869403,-2.1685756e-05,4.1209066e-09,0.00013826806,-1.922812e-08,2.6357735e-07
0.47408605,0.00043475974,-0.00016744629,3.1359305e-08,0.0007163616,-1.0604716e-07,1.3655843e-06
0.47513255,0.00082955926,-0.00054183848,8.655363e-08,0.0020421526,-2.6033771e-07,3.8929105e-06
0.47617905,0.0012746809,-0.0010777896,1.2656352e-07,0.0039355777,-3.5070434e-07,7.5023049e-06
0.47779011,0.0018320939,-0.0016151258,1.4059493e-07,0.0058972284,-3.506529e-07,1.1241756e-05
0.47961034,0.0023244421,-0.0020439507,1.4784784e-07,0.007491148,-3.1747417e-07,1.428021e-05
0.48166691,0.002662878,-0.002339594,1.4755677e-07,0.0085855527,-2.587629e-07,1.636645e-05
0.48399207,0.0028781593,-0.0025284876,1.4289527e-07,0.0092815887,-1.9110867e-07,1.7693288e-05
0.48661951,0.0030023466,-0.0026380304,1.3447373e-07,0.0096843475,-1.1387805e-07,1.8461058e-05
0.48958808,0.0030591222,-0.0026886112,1.2154029e-07,0.0098696094,-2.6231159e-08,1.8814219e-05
0.49294209,0.0030641189,-0.0026937376,1.0359679e-07,0.0098876922,7.4265551e-08,1.8848689e-05
0.49673431,0.0030265676,-0.0026614261,8.0230253e-08,0.0097682233,1.8898049e-07,1.8620948e-05
0.50101906,0.0029512947,-0.0025960874,5.0250804e-08,0.0095263581,3.2152509e-07,1.8159886e-05
0.50586135,0.0028280267,-0.0024890271,8.0060868e-09,0.0091284017,4.9052773e-07,1.7401271e-05
0.51318244,0.0026341218,-0.0023199637,-5.4091206e-08,0.0085016357,7.1893543e-07,1.620648e-05
0.52102774,0.0023751731,-0.0020937288,-1.3227813e-07,0.0076642157,9.8935258e-07,1.4610125e-05
0.52943398,0.0020701333,-0.001826016,-2.2026428e-07,0.006679148,1.265079e-06,1.2732312e-05
0.53844165,0.001734047,-0.0015300272,-2.8855791e-07,0.0055966164,1.4677235e-06,1.0668706e-05
0.54809393,0.0014016609,-0.0012400491,-3.0075366e-07,0.0045270815,1.4845158e-06,8.6298755e-06
0.55843692,0.0011813813,-0.0009621458,-3.1988995e-07,0.0035246077,1.4302096e-06,6.7188819e-06
0.56951986,0.0011367989,-0.00068748065,-3.0489046e-07,0.0026162922,1.2116718e-06,4.98738e-06
0.58139538,0.0011743216,-0.00044763846,-2.2232932e-07,0.0019257565,7.7609788e-07,3.6710271e-06
0.59411973,0.0012194007,-0.00025886602,-1.5595631e-07,0.0015192378,3.7166936e-07,2.8960896e-06
0.60775309,0.0012633589,-0.0001006941,-9.7438815e-08,0.0013454142,7.1655432e-08,2.5647334e-06
0.62235991,0.0012877558,4.0264501e-05,-3.514088e-08,0.0013302466,-1.034279e-07,2.5358198e-06
0.63800985,0.0012799423,0.00016548312,2.4553307e-08,0.0014140787,-1.8685436e-07,2.695627e-06
0.65477595,0.0012443336,0.00027749214,7.6187654e-08,0.0015592534,-2.1251714e-07,2.9723703e-06
0.6727377,0.0011889664,0.00037946363,1.2093999e-07,0.0017442465,-2.0414559e-07,3.3250186e-06
0.69197944,0.0011223327,0.00047315975,1.6124495e-07,0.0019555977,-1.7380413e-07,3.7279127e-06
0.71259162,0.0010535101,0.00055997535,1.9548378e-07,0.0021840482,-1.2383724e-07,4.1634028e-06
0.73467115,0.00099330352,0.00064003949,2.2512136e-07,0.0024204908,-6.7448094e-08,4.6141281e-06
0.75675235,0.00095137965,0.00071319503,2.5604906e-07,0.0026530385,2.4210406e-09,5.0574288e-06
0.77736927,0.00093752349,0.00078018146,2.2985983e-07,0.0028723162,-4.3717736e-08,5.4754329e-06
0.79661863,0.00096965175,0.00083982979,2.0129723e-07,0.0030753097,-7.1951745e-08,5.862395e-06
0.81459095,0.0010367493,0.00090125297,2.2808267e-07,0.0032894638,5.9112026e-08,6.2706323e-06
0.83137083,0.0011186865,0.00097644969,2.5231043e-07,0.0035492859,2.1337298e-07,6.7659255e-06
0.84703734,0.0012194569,0.0010677952,2.7708705e-07,0.003867868,3.8010315e-07,7.3732314e-06
0.86166431,0.0013415486,0.0011772842,3.0466361e-07,0.0042544371,5.4136043e-07,8.1101396e-06
0.8753207,0.0014858761,0.0013059961,3.2986895e-07,0.0047126599,6.8618512e-07,8.9836396e-06
0.8880709,0.0016505881,0.0014522668,3.4737699e-07,0.0052377196,7.9347538e-07,9.9845493e-06
0.89997503,0.0018295423,0.0016107178,3.5081924e-07,0.0058107296,8.4172758e-07,1.1076866e-05
0.91108924,0.0020133252,0.0017730202,3.3846111e-07,0.0064019759,8.2695362e-07,1.2203945e-05
0.92146594,0.0021924057,0.0019308072,3.1362628e-07,0.0069808626,7.6290434e-07,1.3307464e-05
0.93115407,0.0023589828,0.00207729,2.8098554e-07,0.0075219578,6.6856357e-07,1.4338942e-05
0.94019932,0.0025071339,0.0022072944,2.4483956e-07,0.0080056928,5.6156188e-07,1.5261076e-05
0.94864434,0.002632208,0.0023170235,2.086114e-07,0.0084161475,4.5580076e-07,1.6043516e-05
0.95652897,0.0027294321,0.0024023565,1.7454329e-07,0.0087372386,3.6047302e-07,1.6655605e-05
0.9638904,0.0027889814,0.0024542329,1.4592906e-07,0.008936746,2.8571484e-07,1.7035922e-05
0.96876157,0.0028121903,0.0024740386,1.2483102e-07,0.0090178966,2.3613087e-07,1.7190617e-05
0.973073,0.0028096693,0.002471474,1.0842983e-07,0.0090148424,2.0247355e-07,1.7184795e-05
0.97688899,0.00278131,0.0024462162,9.4299092e-08,0.0089279926,1.7695038e-07,1.7019235e-05
0.98026648,0.0027212974,0.0023930273,8.1616835e-08,0.0087388816,1.5636359e-07,1.6658737e-05
0.98325586,0.0026199802,0.0023035192,6.9607685e-08,0.0084164751,1.3776576e-07,1.6044141e-05
0.98590172,0.0024625499,0.0021649804,5.7643907e-08,0.0079129845,1.1870526e-07,1.5084348e-05
0.98824354,0.0022283019,0.0019588914,4.5394302e-08,0.0071630742,9.7778758e-08,1.365481e-05
0.99031626,0.001891799,0.0016650899,3.3381567e-08,0.0060802147,7.5253767e-08,1.1590579e-05
0.9921508,0.0014366252,0.0012679713,2.2276239e-08,0.0046128277,5.2710709e-08,8.7933317e-06
0.99377454,0.00098985344,0.00079072226,1.2550309e-08,0.0028965764,3.2347952e-08,5.5216798e-06
0.99482927,0.0006387998,0.00035964847,4.9992291e-09,0.0013863146,1.5335466e-08,2.642701e-06
0.99588401,0.00031036641,0.00010171369,9.161209e-10,0.00046224738,4.4557887e-09,8.8117198e-07
0.99693875,7.9168503e-05,1.2133048e-05,-2.6434024e-11,8.8386565e-05,6.7143799e-10,1.6848936e-07
0.99799348,7.159626e-06,3.2354261e-07,-7.4364523e-12,7.2185228e-06,3.4301479e-11,1.3760511e-08
0.99904822,9.466285e-08,4.7333327e-10,-3.2006868e-14,9.4494067e-08,-1.0567632e-12,1.8013195e-10
