y,R_0,R_1,R_2,R_3,R_4,R_5
0.47095585,1.3718211e-07,-8.3575023e-10,7.6171326e-15,1.369452e-07,-2.7527809e-12,2.6105561e-10
0.47200922,1.1184177e-05,-6.1152271e-07,5.3886927e-12,1.1328967e-05,-1.4836748e-10,2.1596159e-08
0.4730626,0.00012018231,-2.2065061e-05,4.1460433e-10,0.00014014653,-2.4688886e-09,2.6715823e-07
0.47411598,0.00043962567,-0.00017035436,3.7030176e-09,0.00072678279,-1.4305179e-08,1.38545e-06
0.47516935,0.00083674002,-0.00054993764,1.1311621e-08,0.0020682865,-3.8420528e-08,3.942729e-06
0.47622273,0.0012854925,-0.0010898703,1.8239194e-08,0.0039725837,-5.9191502e-08,7.5728487e-06
0.47784436,0.0018469926,-0.001628807,2.2157093e-08,0.0059365202,-6.8323624e-08,1.1316657e-05
0.47967654,0.0023400303,-0.0020584195,2.4609402e-08,0.0075283529,-6.8822862e-08,1.4351133e-05
0.48174659,0.0026782438,-0.0023540298,2.5287775e-08,0.0086173016,-6.1655198e-08,1.6426972e-05
0.48408539,0.0028928099,-0.0025423635,2.4508315e-08,0.0093062953,-4.941872e-08,1.7740385e-05
0.48672785,0.0030158715,-0.0026509098,2.2535677e-08,0.0097006425,-3.2958746e-08,1.8492121e-05
0.48971337,0.0030711082,-0.0027000401,1.9404698e-08,0.0098762128,-1.2617892e-08,1.8826807e-05
0.49308651,0.0030740884,-0.002703228,1.5070864e-08,0.0098831636,1.1839313e-08,1.8840057e-05
0.49689759,0.0030339342,-0.0026683954,9.2549219e-09,0.0097509006,4.1046075e-08,1.8587927e-05
0.50120346,0.0029553034,-0.0025997913,1.4572139e-09,0.0094942101,7.6033183e-08,1.8098603e-05
0.50606837,0.0028271941,-0.0024880427,-9.9727568e-09,0.0090770783,1.2263347e-07,1.7303434e-05
0.51342034,0.0026259435,-0.0023119868,-2.7209077e-08,0.0084238386,1.8900174e-07,1.6058178e-05
0.52129485,0.0023574517,-0.0020768561,-4.9453825e-08,0.0075544816,2.7125219e-07,1.4400942e-05
0.52972905,0.0020420022,-0.0017991986,-7.4249693e-08,0.006537231,3.543131e-07,1.2461779e-05
0.53876271,0.0016981502,-0.0014958768,-9.161837e-08,0.0054321869,4.108398e-07,1.0355258e-05
0.54843845,0.0013651023,-0.001205234,-9.1687948e-08,0.0043622877,4.1082432e-07,8.3157328e-06
0.55880189,0.0011677394,-0.00092463819,-9.845779e-08,0.0033650422,3.9980903e-07,6.4147056e-06
0.56990192,0.0011425623,-0.00065092427,-9.627087e-08,0.0024803649,3.4203769e-07,4.7282649e-06
0.58179089,0.0011811216,-0.00042044125,-7.1888544e-08,0.0018399878,2.1462683e-07,3.5075281e-06
0.59452487,0.001231012,-0.00023848923,-5.5123587e-08,0.001479319,9.8971456e-08,2.8199932e-06
0.60816393,0.0012761938,-8.5791766e-05,-4.2848512e-08,0.0013390252,1.5415284e-08,2.5525542e-06
0.62277239,0.0012984275,4.9311162e-05,-3.0070888e-08,0.0013433251,-3.2799924e-08,2.5607511e-06
0.63841915,0.0012887817,0.00016904902,-1.8550037e-08,0.0014366556,-5.6676413e-08,2.7386649e-06
0.65517801,0.001252493,0.00027640569,-9.0109127e-09,0.0015850987,-6.5357757e-08,3.0216388e-06
0.67312802,0.001197093,0.00037428913,-5.0446722e-10,0.0017695751,-6.461184e-08,3.3733021e-06
0.69235383,0.0011306524,0.00046418434,7.7248779e-09,0.0019777599,-5.6852227e-08,3.7701601e-06
0.71294613,0.001061776,0.0005475108,1.5984851e-08,0.0022006689,-4.2794612e-08,4.1950865e-06
0.73500203,0.0010006167,0.00062427438,2.4462403e-08,0.0024300829,-2.328916e-08,4.6324135e-06
0.75705795,0.00095789568,0.00069393356,3.3654155e-08,0.0026539676,9.0363889e-10,5.0592e-06
0.77765025,0.00093026035,0.00076148661,3.760575e-08,0.0028735704,1.2083562e-08,5.4778238e-06
0.79687607,0.00094649385,0.00082221913,3.8596984e-08,0.0030760106,2.0844105e-08,5.8637311e-06
0.81482608,0.0010102208,0.00088057273,4.573813e-08,0.0032763684,5.2927446e-08,6.2456689e-06
0.83158495,0.0010892144,0.00095226906,5.6614567e-08,0.0035188931,9.8890143e-08,6.7079882e-06
0.84723171,0.0011863055,0.0010399258,6.8134626e-08,0.0038184246,1.5019344e-07,7.2789786e-06
0.86184017,0.0013044891,0.0011455191,7.9864562e-08,0.0041860143,2.0241289e-07,7.9797067e-06
0.87547923,0.0014451426,0.0012706249,9.0780262e-08,0.0046268558,2.5068514e-07,8.8200731e-06
0.88821321,0.0016071762,0.0014142327,9.9010915e-08,0.0051386199,2.882312e-07,9.7956378e-06
0.90010218,0.0017853545,0.0015717548,1.023263e-07,0.0057052331,3.0679461e-07,1.087576e-05
0.9112022,0.0019705881,0.0017351412,9.9828764e-08,0.0062978175,3.0335552e-07,1.2005391e-05
0.92156564,0.0021529376,0.00189564,9.2585598e-08,0.0068842882,2.8179533e-07,1.3123367e-05
0.93124137,0.0023239381,0.00204587,8.2319609e-08,0.0074369238,2.485628e-07,1.4176844e-05
0.94027503,0.0024770345,0.0021801049,7.0640281e-08,0.0079339854,2.0983787e-07,1.5124381e-05
0.94870922,0.0026070597,0.0022940966,5.8868134e-08,0.008357795,1.7070152e-07,1.593228e-05
0.95658373,0.0027088831,0.0023834161,4.7895252e-08,0.0086910615,1.3465908e-07,1.6567579e-05
0.9639357,0.0027722037,0.0024385884,3.890417e-08,0.0089002201,1.0573345e-07,1.6966293e-05
0.96880061,0.002798103,0.0024607754,3.2517728e-08,0.0089878786,8.5938181e-08,1.7133395e-05
0.97310648,0.0027975764,0.0024600101,2.7774142e-08,0.0089892774,7.2137741e-08,1.7136061e-05
0.97691756,0.002770845,0.002436252,2.3897625e-08,0.0089057585,6.1674104e-08,1.6976851e-05
0.9802907,0.0027122009,0.0023843521,2.066331e-08,0.0087192051,5.3649603e-08,1.6621228e-05
0.98327623,0.002612095,0.0022960078,1.7856566e-08,0.0083989137,4.722465e-08,1.6010664e-05
0.98591868,0.0024558096,0.00215859,1.525285e-08,0.007897393,4.1607616e-08,1.5054626e-05
0.98825749,0.0022227116,0.0019536411,1.2645775e-08,0.0071495662,3.5970107e-08,1.362906e-05
0.99032753,0.0018873838,0.0016609518,1.0096961e-08,0.006069065,2.958714e-08,1.1569325e-05
0.99215971,0.0014334011,0.0012649404,7.4428227e-09,0.0046043101,2.2320534e-08,8.7770948e-06
0.99378134,0.00098761189,0.0007888798,4.3774526e-09,0.002890984,1.4041955e-08,5.511019e-06
0.99483472,0.00063731999,0.00035886137,1.7123939e-09,0.0013835532,6.4514559e-09,2.637437e-06
0.99588809,0.00030966932,0.0001015297,3.5856353e-10,0.0004613641,1.993274e-09,8.7948821e-07
0.99694147,7.901363e-05,1.2122762e-05,1.3959816e-11,8.8236949e-05,3.4810328e-10,1.6820415e-07
0.99799485,7.149622e-06,3.2384508e-07,-7.7244745e-13,7.2088396e-06,2.5309872e-11,1.3742052e-08
0.99904822,9.5783631e-08,4.8099724e-10,-2.4201753e-14,9.5612985e-08,-3.9421807e-12,1.8226492e-10
