y,U_0,U_1,U_2
0.47095585,0.030451262,6.0803354e-06,-1.3011649e-10
0.47200922,0.11677286,0.0001002702,-1.1233243e-09
0.4730626,0.2324512,0.0002798942,-1.7909388e-09
0.47411598,0.34450966,3.8487338e-05,1.5519682e-09
0.47516935,0.44684345,-0.00038953963,1.9402553e-09
0.47622273,0.54497891,-0.00019331187,-3.4575518e-09
0.47784436,0.64447887,0.00014472419,-3.5759725e-09
0.47967654,0.73567076,0.00016482859,-2.5710486e-09
0.48174659,0.81423631,0.00013064867,-4.7379106e-09
0.48408539,0.88298781,0.00012114495,-6.3163495e-09
0.48672785,0.94434473,0.0001256231,-8.4101445e-09
0.48971337,1.0002146,0.00014355944,-1.0952948e-08
0.49308651,1.0520463,0.00017356365,-1.4016078e-08
0.49689759,1.1009303,0.00021505492,-1.7704679e-08
0.50120346,1.1477034,0.00026667691,-2.2075186e-08
0.50606837,1.1970688,0.00034067371,-2.7909729e-08
0.51342034,1.2509224,0.00045476207,-3.6697197e-08
0.52129485,1.3029712,0.00060260367,-5.1337413e-08
0.52972905,1.3494749,0.0007571128,-4.7227017e-08
0.53876271,1.3896923,0.00087285253,-6.1998491e-08
0.54843845,1.4221708,0.0010317862,-8.8241274e-08
0.55880189,1.4463552,0.0012025072,-5.5362828e-08
0.56990192,1.4627116,0.0012207068,-4.5372388e-08
0.58179089,1.4721088,0.0011996216,-5.370606e-08
0.59452487,1.4762709,0.0011905895,-4.1053696e-08
0.60816393,1.4772564,0.0011356088,-3.8631897e-08
0.62277239,1.476389,0.0010626888,-3.4725724e-08
0.63841915,1.4742377,0.00097390018,-3.156408e-08
0.65517801,1.470994,0.000870253,-2.8460557e-08
0.67312802,1.4666808,0.00075318628,-2.5459101e-08
0.69235383,1.4612332,0.00062338821,-2.2254069e-08
0.71294613,1.4545278,0.00047998062,-1.8799121e-08
0.73500203,1.4465279,0.00032953004,-1.4870031e-08
0.75705795,1.437544,0.00017396686,-1.0944699e-08
0.77765025,1.4280149,2.6155749e-05,-7.2308155e-09
0.79687607,1.4180198,-9.7604702e-05,-2.8148391e-09
0.81482608,1.4073251,-0.00021182091,1.8669269e-09
0.83158495,1.3956425,-0.00031363991,6.519447e-09
0.84723171,1.3826536,-0.00039012459,1.1847291e-08
0.86184017,1.3679227,-0.00044200224,1.778442e-08
0.87547923,1.3508917,-0.00046681908,2.3727267e-08
0.88821321,1.3309666,-0.0004639538,2.8807109e-08
0.90010218,1.3076557,-0.00043559626,3.2340125e-08
0.9112022,1.2806875,-0.00038611518,3.3732868e-08
0.92156564,1.2500192,-0.00032271468,3.247207e-08
0.93124137,1.2157319,-0.000254372,2.8935849e-08
0.94027503,1.177873,-0.0001889188,2.408956e-08
0.94870922,1.1362877,-0.00013289312,1.8834882e-08
0.95658373,1.0904486,-8.4016718e-05,1.3729922e-08
0.9639357,1.0431083,-4.5925378e-05,9.4938066e-09
0.96880061,0.99959992,-2.6556416e-05,6.6480874e-09
0.97310648,0.95819644,-1.7849807e-05,4.7217811e-09
0.97691756,0.91472793,-1.3815656e-05,3.2777891e-09
0.9802907,0.86839512,-1.5821462e-05,2.2230382e-09
0.98327623,0.8181743,-2.4575991e-05,1.447091e-09
0.98591868,0.7627426,-4.1135101e-05,8.9128255e-10
0.98825749,0.70041755,-6.0657528e-05,4.5184104e-10
0.99032753,0.62919706,-0.00013289529,-6.315353e-11
0.99215971,0.5469787,-2.3038448e-05,-4.3258879e-10
0.99378134,0.45822876,0.00029372074,2.398886e-10
0.99483472,0.37215799,0.00023715513,8.6380018e-10
0.99588809,0.28482314,-0.00011715273,2.9909627e-11
0.99694147,0.19139303,-0.00018123153,-5.5259287e-10
0.99799485,0.095960093,-4.6208305e-05,-2.2484724e-10
0.99904822,0.027455113,-6.3612209e-07,-1.7035227e-11
