y,U_0,U_1,U_2
0.47095585,0.030534803,6.1939818e-06,-9.3001608e-10
0.47200922,0.11709308,0.00010124698,-8.0016026e-09
0.4730626,0.23308637,0.00028144503,-1.2924123e-08
0.47411598,0.34543723,3.7124429e-05,9.9225558e-09
0.47516935,0.44801281,-0.00039118134,1.0948636e-08
0.47622273,0.54636138,-0.00019018491,-2.8773534e-08
0.47784436,0.64608548,0.00014793047,-3.0203323e-08
0.47967654,0.73750388,0.0001671796,-2.42661e-08
0.48174659,0.8162909,0.0001349448,-4.0833846e-08
0.48408539,0.8852682,0.00012680568,-5.2090851e-08
0.48672785,0.94686174,0.00013306551,-6.640745e-08
0.48971337,1.002984,0.00015314409,-8.338503e-08
0.49308651,1.055088,0.00018571759,-1.0362365e-07
0.49689759,1.1042677,0.00023030834,-1.2808435e-07
0.50120346,1.1513614,0.00028563677,-1.5766851e-07
0.50606837,1.2011015,0.00036468725,-1.9884663e-07
0.51342034,1.2553797,0.00048648482,-2.6193554e-07
0.52129485,1.3077874,0.0006470166,-3.6399947e-07
0.52972905,1.3543821,0.00079766267,-3.3122523e-07
0.53876271,1.3941851,0.00092530917,-4.2149039e-07
0.54843845,1.4258198,0.0011060225,-5.9019165e-07
0.55880189,1.4489633,0.0012473315,-3.5227131e-07
0.56990192,1.46415,0.0012564663,-2.7700845e-07
0.58179089,1.4724851,0.0012434837,-3.4268043e-07
0.59452487,1.4759394,0.0012233358,-2.551072e-07
0.60816393,1.476524,0.0011658392,-2.3376629e-07
0.62277239,1.4754157,0.001089806,-2.0912551e-07
0.63841915,1.4730947,0.0009981445,-1.8572642e-07
0.65517801,1.4697143,0.00089178414,-1.6372966e-07
0.67312802,1.4652817,0.00077206143,-1.4203513e-07
0.69235383,1.4597273,0.00063945008,-1.1917081e-07
0.71294613,1.452928,0.00049304114,-9.4923822e-08
0.73500203,1.4448523,0.00033925058,-6.8285943e-08
0.75705795,1.4358198,0.00018035312,-4.1707178e-08
0.77765025,1.4262753,2.9450044e-05,-1.7326533e-08
0.79687607,1.4163048,-9.788205e-05,1.0266809e-08
0.81482608,1.4056907,-0.00021594549,4.0200799e-08
0.83158495,1.3941683,-0.00032155841,6.9592267e-08
0.84723171,1.3814397,-0.00040236783,1.0300879e-07
0.86184017,1.3670819,-0.00045914988,1.4130854e-07
0.87547923,1.3505334,-0.00048899406,1.8124796e-07
0.88821321,1.3311669,-0.00049055567,2.172649e-07
0.90010218,1.3084228,-0.00046535194,2.4351015e-07
0.9112022,1.2819454,-0.00041724793,2.5596777e-07
0.92156564,1.2516249,-0.00035293354,2.5016314e-07
0.93124137,1.2175118,-0.00028156563,2.2664376e-07
0.94027503,1.1796582,-0.00021180601,1.9195645e-07
0.94870922,1.1379378,-0.00015102226,1.5302616e-07
0.95658373,1.0918627,-9.7457538e-05,1.1426253e-07
0.9639357,1.0442472,-5.5429007e-05,8.1460408e-08
0.96880061,1.0004906,-3.3377905e-05,5.8952097e-08
0.97310648,0.95887448,-2.2832035e-05,4.3434848e-08
0.97691756,0.91521525,-1.7400816e-05,3.1590841e-08
0.9802907,0.86871623,-1.8366157e-05,2.2708833e-08
0.98327623,0.81835354,-2.6337252e-05,1.5970212e-08
0.98591868,0.76280297,-4.2317498e-05,1.0943434e-08
0.98825749,0.70038106,-6.1374359e-05,6.8910924e-09
0.99032753,0.6290855,-0.00013308265,2.3255533e-09
0.99215971,0.54681543,-2.2854435e-05,-7.8418109e-10
0.99378134,0.45804459,0.0002933781,3.2446912e-09
0.99483472,0.37198356,0.00023635255,6.5374522e-09
0.99588809,0.28468119,-0.00011721676,6.0296822e-10
0.99694147,0.1912974,-0.00018079306,-3.3346169e-09
0.99799485,0.095913379,-4.6027766e-05,-1.3780089e-09
0.99904822,0.027442176,-6.2270092e-07,-1.0095796e-10
