y,U_0,U_1,U_2
0.3449355,-0.0066429243,0.0018359765,8.0433068e-06
0.34627228,-0.019977145,0.0055749092,3.1247089e-05
0.34760916,-0.027607508,0.0080880518,6.0568222e-05
0.3489459,-0.022810986,0.0077481002,8.7423249e-05
0.35028228,-0.0064663557,0.0045846738,0.00011200615
0.35161808,0.022065728,-0.0015953579,0.0001340625
0.35367287,0.064959333,-0.010495156,0.00014875944
0.35599118,0.11906477,-0.020882463,0.00015778486
0.35860498,0.1810713,-0.032348802,0.00016417526
0.36157076,0.25131265,-0.044864125,0.00016539738
0.36491904,0.32925074,-0.057961366,0.00015763985
0.36869292,0.41352541,-0.071242563,0.00014083884
0.37294552,0.50244776,-0.08428717,0.00011726924
0.37777055,0.59376569,-0.096595477,8.9634062e-05
0.38320608,0.68431301,-0.1075798,6.1592482e-05
0.38934056,0.77808587,-0.11743068,3.5667927e-05
0.39860851,0.87625057,-0.1260226,1.2907526e-05
0.40852718,0.96489069,-0.13203353,1.3627192e-06
0.41113779,0.98320771,-0.13289182,7.3575065e-07
0.41906909,1.0383878,-0.13535822,-2.0017973e-06
0.43033014,1.1012552,-0.13683601,-6.22267e-06
0.44238434,1.1567654,-0.13697567,-1.1278077e-05
0.45528704,1.2065476,-0.13601214,-1.6720462e-05
0.46909606,1.2508081,-0.13402371,-2.230164e-05
0.48387225,1.2888789,-0.13100995,-2.7622158e-05
0.49968016,1.3199308,-0.12698583,-3.2030644e-05
0.51658883,1.3431985,-0.12204016,-3.5237542e-05
0.53467339,1.3583338,-0.11629068,-3.7107257e-05
0.55402302,1.3663581,-0.10994347,-3.7108808e-05
0.57471626,1.3695213,-0.10326038,-3.5423802e-05
0.59685421,1.3697877,-0.096376436,-3.2830464e-05
0.62053821,1.3679898,-0.089353684,-2.947478e-05
0.64588068,1.3642058,-0.082251457,-2.5534373e-05
0.67300519,1.3583669,-0.075216516,-2.1456214e-05
0.70011977,1.3506803,-0.06859771,-1.7655047e-05
0.72543476,1.3415445,-0.062651723,-1.4410338e-05
0.7490762,1.3310747,-0.057350925,-1.1705043e-05
0.77115921,1.3190194,-0.052572001,-9.4706828e-06
0.79178948,1.3048795,-0.048204839,-7.6286581e-06
0.81106448,1.2880207,-0.04415603,-6.1020514e-06
0.82907403,1.2678651,-0.0403542,-4.8281924e-06
0.8459017,1.2440686,-0.036750896,-3.7618247e-06
0.86162503,1.2165757,-0.033317752,-2.8718539e-06
0.8763163,1.1855307,-0.030041029,-2.1352343e-06
0.89004294,1.1511363,-0.026914727,-1.5335709e-06
0.9028679,1.1135325,-0.023933038,-1.0505871e-06
0.91484998,1.0726838,-0.021086378,-6.7067609e-07
0.92604419,1.0282575,-0.018359933,-3.7939957e-07
0.93650194,0.97951786,-0.015735836,-1.6498499e-07
0.94627132,0.92526452,-0.013186946,-1.8273561e-08
0.95539731,0.8684509,-0.010867586,6.1193059e-08
0.96143875,0.81573376,-0.0089921871,9.1170425e-08
0.96678768,0.76569273,-0.0074323578,9.140509e-08
0.97152333,0.71416524,-0.0060278466,7.5094274e-08
0.97571586,0.66129257,-0.0047867476,5.013723e-08
0.97942746,0.60713602,-0.0037136351,2.3463548e-08
0.9827132,0.55150343,-0.0028065504,3.3718873e-10
0.98276509,0.5504737,-0.002793237,5.8740918e-07
0.98562172,0.49379675,-0.0020603308,1.7748424e-08
0.98819647,0.43303299,-0.0015873876,2.5128517e-08
0.99047572,0.36783187,-0.0009762976,2.0989887e-08
0.99249335,0.30042704,-0.0002085345,1.9753141e-08
0.9938041,0.2359669,-0.00012548377,2.4703835e-08
0.99511496,0.17225237,-0.0003965373,1.3232612e-08
0.99642593,0.10875105,-0.00029261761,-1.2297183e-09
0.99773702,0.050749193,-9.4157476e-05,-1.5494215e-09
0.99904822,0.013254412,-3.2502608e-05,1.1999856e-10
