y,U_0,U_1,U_2
0.39879495,0.0081113827,-0.0012239157,8.2209335e-06
0.39997922,0.037811728,-0.0059171961,2.7344663e-05
0.40116356,0.087768604,-0.013703386,4.6037175e-05
0.40234785,0.1482322,-0.023108872,5.7056437e-05
0.40353198,0.21429488,-0.033652429,5.8341639e-05
0.40471583,0.28786137,-0.044917544,4.9884829e-05
0.40653754,0.3727899,-0.057015968,3.5937748e-05
0.40859415,0.46110181,-0.069278857,1.5720615e-05
0.41091501,0.54620238,-0.080746403,-1.0018153e-05
0.41355021,0.6274846,-0.091021401,-3.8185484e-05
0.41652792,0.7043096,-0.10010917,-6.7616607e-05
0.41988767,0.77625963,-0.10799039,-9.7007004e-05
0.423678,0.84329421,-0.11467463,-0.00012522745
0.42798222,0.90547302,-0.1201867,-0.00015131859
0.43283798,0.96284581,-0.12456059,-0.00017435364
0.43832591,1.0205045,-0.12813383,-0.00019507573
0.44663187,1.0812264,-0.13091425,-0.00021570167
0.45554017,1.1385327,-0.13254007,-0.00023241987
0.46508557,1.1896607,-0.13303116,-0.00024481885
0.47531698,1.2360054,-0.13257542,-0.00025362879
0.486285,1.2778886,-0.13126647,-0.00025943581
0.49804226,1.3147919,-0.12910837,-0.00026310088
0.51064387,1.3461657,-0.12611122,-0.00026383761
0.52414782,1.3716212,-0.12235164,-0.00026078417
0.53861556,1.3904736,-0.11785622,-0.00025066651
0.55411258,1.4022642,-0.11265812,-0.00022998201
0.57070979,1.4079072,-0.10691874,-0.0002089429
0.58849034,1.4095091,-0.10088206,-0.00018846949
0.60752818,1.4088422,-0.0946904,-0.0001694063
0.62791671,1.4065235,-0.088366348,-0.00015186575
0.64974938,1.4025488,-0.081962858,-0.00013597703
0.67312901,1.3967914,-0.075510998,-0.00012175429
0.69816777,1.389179,-0.069116108,-0.00010912875
0.72320764,1.3799846,-0.063093365,-9.8380547e-05
0.74659067,1.3696292,-0.057674375,-8.9462195e-05
0.76842932,1.358156,-0.052834635,-8.1969415e-05
0.78882762,1.345235,-0.048463089,-7.3876646e-05
0.80788195,1.3303557,-0.04446291,-6.4907635e-05
0.82568179,1.3129413,-0.040753686,-5.7054961e-05
0.84231003,1.2924997,-0.037273832,-5.009372e-05
0.85784397,1.2687525,-0.033981146,-4.3863501e-05
0.87235555,1.2416659,-0.030850481,-3.8250768e-05
0.88591188,1.2113739,-0.027869327,-3.3173599e-05
0.89857558,1.1780614,-0.025031753,-2.8567497e-05
0.91040516,1.1418605,-0.022331999,-2.4373439e-05
0.92145528,1.1027464,-0.019761445,-2.0532404e-05
0.93177702,1.0604239,-0.01730733,-1.6983566e-05
0.94141812,1.0142208,-0.014953625,-1.3673259e-05
0.95042323,0.96299904,-0.012674657,-1.0548134e-05
0.95883408,0.90944673,-0.01060284,-7.7721716e-06
0.96440144,0.8596446,-0.0089218976,-5.6195819e-06
0.96933022,0.81196741,-0.0075113896,-3.9016422e-06
0.97369355,0.762124,-0.0062229594,-2.45194e-06
0.9775562,0.70993043,-0.0050605736,-1.2911541e-06
0.98097555,0.65517964,-0.0040280052,-4.2528781e-07
0.98400243,0.59749501,-0.0031262453,1.6020892e-07
0.98668182,0.53619558,-0.0023552049,4.8875898e-07
0.9890536,0.47035017,-0.0018179949,4.7559587e-07
0.99115304,0.3988284,-0.0011360244,4.4696816e-07
0.9930114,0.32505477,-0.00035162769,5.7633488e-07
0.99421863,0.25552113,-0.00024523155,3.9956232e-07
0.99542593,0.18767306,-0.00044694275,1.1731083e-07
0.9966333,0.11986154,-0.00030085388,5.1003279e-08
0.99784073,0.056780655,-9.3232775e-05,-5.6100263e-09
0.99904822,0.015089436,-2.9908338e-05,-3.280801e-08
