y,R_0,R_1,R_2,R_3,R_4,R_5
0.47095585,1.3956893e-07,-8.5416869e-10,8.3103871e-15,1.3932805e-07,-9.2458085e-13,2.6559798e-10
0.47200922,1.1375294e-05,-6.2564173e-07,6.060826e-12,1.1524444e-05,-7.6951517e-11,2.1968793e-08
0.4730626,0.00012210201,-2.2567128e-05,2.0541772e-10,0.0001426433,-9.8726215e-10,2.7191777e-07
0.47411598,0.00044534189,-0.00017378029,1.3448072e-09,0.00073959018,-5.0074493e-09,1.4098644e-06
0.47516935,0.00084474115,-0.00055923113,3.5147883e-09,0.0021006631,-1.2377653e-08,4.0044477e-06
0.47622273,0.0012981333,-0.0011038939,5.0849593e-09,0.0040213728,-1.8125777e-08,7.6658542e-06
0.47784436,0.001865745,-0.0016455366,5.7487245e-09,0.005994643,-2.0835948e-08,1.1427456e-05
0.47967654,0.0023605802,-0.0020769731,6.0390105e-09,0.0075907316,-2.1573266e-08,1.4470044e-05
0.48174659,0.0026984406,-0.0023723805,5.6323311e-09,0.0086767008,-1.9826858e-08,1.6540203e-05
0.48408539,0.0029107599,-0.0025587216,4.6521917e-09,0.0093565753,-1.6146068e-08,1.7836233e-05
0.48672785,0.0030295895,-0.0026636362,3.1670419e-09,0.0097351942,-1.0402588e-08,1.8557986e-05
0.48971337,0.0030784614,-0.0027072512,1.0943949e-09,0.0098880777,-2.4771435e-09,1.8849424e-05
0.49308651,0.003072727,-0.0027028445,-1.6345575e-09,0.0098647076,7.8754542e-09,1.8804874e-05
0.49689759,0.0030210846,-0.0026579529,-5.1525024e-09,0.009693189,2.1113569e-08,1.8477912e-05
0.50120346,0.0029275427,-0.002576247,-9.6566765e-09,0.0093863371,3.7942245e-08,1.7892967e-05
0.50606837,0.002778257,-0.0024458964,-1.5986422e-08,0.0088989803,6.1501119e-08,1.696393e-05
0.51342034,0.0025457326,-0.002242503,-2.5189123e-08,0.0081431866,9.5997948e-08,1.5523177e-05
0.52129485,0.0022373354,-0.0019716886,-3.7352368e-08,0.0071455643,1.3832453e-07,1.3621432e-05
0.52972905,0.0018838355,-0.0016595088,-4.7679993e-08,0.0060081807,1.7579438e-07,1.1453262e-05
0.53876271,0.0015209612,-0.0013406016,-4.9976881e-08,0.0048435922,1.8830506e-07,9.2332329e-06
0.54843845,0.0012289321,-0.0010459551,-5.6743799e-08,0.0037688405,1.9920031e-07,7.1844575e-06
0.55880189,0.001135514,-0.00075718235,-5.7882077e-08,0.002797098,1.8336549e-07,5.3320462e-06
0.56990192,0.0011788708,-0.00049627115,-4.5731316e-08,0.002031845,1.2238153e-07,3.8732613e-06
0.58179089,0.0012287479,-0.00029936072,-3.6820118e-08,0.001582195,6.2708328e-08,3.0161034e-06
0.59452487,0.0012831117,-0.00014001507,-3.1040652e-08,0.0013829998,1.6544607e-08,2.6363819e-06
0.60816393,0.0013207466,-3.4519139e-07,-2.6886641e-08,0.0013499419,-1.1828071e-08,2.5733644e-06
0.62277239,0.0013257745,0.00012204083,-2.3113691e-08,0.0014157242,-2.7908003e-08,2.6987638e-06
0.63841915,0.0013013299,0.00023031856,-1.9974505e-08,0.001540997,-3.6044892e-08,2.9375687e-06
0.65517801,0.0012544212,0.00032790189,-1.7284956e-08,0.0017033288,-3.9489902e-08,3.247018e-06
0.67312802,0.0011920676,0.00041646377,-1.469386e-08,0.0018889665,-3.9468232e-08,3.6008951e-06
0.69235383,0.0011217622,0.00049674578,-1.2007537e-08,0.0020878353,-3.6459253e-08,3.9799944e-06
0.71294613,0.0010512977,0.00056965558,-9.1053297e-09,0.0022916944,-3.0626252e-08,4.3686064e-06
0.73500203,0.00098953915,0.00063513365,-5.9421753e-09,0.0024926031,-2.2134377e-08,4.7515943e-06
0.75705795,0.0009456516,0.00069271373,-2.5737127e-09,0.0026804951,-1.1513624e-08,5.1097686e-06
0.77765025,0.00091687284,0.00074675938,1.1601734e-09,0.0028577376,9.3607059e-10,5.4476421e-06
0.79687607,0.00092118771,0.00079568141,5.0762633e-09,0.0030192328,1.437216e-08,5.7554968e-06
0.81482608,0.00096511395,0.00084199873,9.0492704e-09,0.0031746787,2.8521898e-08,6.05182e-06
0.83158495,0.0010263038,0.00089740243,1.3635039e-08,0.0033580729,4.4965293e-08,6.4014204e-06
0.84723171,0.001102789,0.00096655056,1.9091589e-08,0.0035884653,6.4688365e-08,6.8406123e-06
0.86184017,0.0011987924,0.0010525538,2.5178022e-08,0.0038808368,8.717498e-08,7.3979536e-06
0.87547923,0.001317832,0.0011586296,3.136426e-08,0.0042475761,1.1056641e-07,8.0970607e-06
0.88821321,0.0014616135,0.0012861993,3.6964797e-08,0.0046956457,1.3217408e-07,8.9512058e-06
0.90010218,0.0016287545,0.001434052,4.1001742e-08,0.0052217947,1.4821323e-07,9.954192e-06
0.9112022,0.0018131293,0.0015967996,4.2372329e-08,0.005807033,1.5457709e-07,1.1069819e-05
0.92156564,0.0020043789,0.0017652546,4.0774676e-08,0.0064182722,1.5000187e-07,1.2235011e-05
0.93124137,0.0021912609,0.0019295094,3.6860359e-08,0.0070190651,1.3661844e-07,1.3380289e-05
0.94027503,0.0023640135,0.0020810118,3.1578143e-08,0.0075773529,1.1779614e-07,1.4444541e-05
0.94870922,0.0025146158,0.0022130232,2.5815006e-08,0.0080661373,9.6815405e-08,1.53763e-05
0.95658373,0.002635851,0.0023193026,2.0265311e-08,0.0084611934,7.6299844e-08,1.6129386e-05
0.9639357,0.002715023,0.0023882953,1.5696404e-08,0.0087210396,5.9195242e-08,1.6624725e-05
0.96880061,0.0027520125,0.002420138,1.2500832e-08,0.0088441917,4.7100149e-08,1.6859487e-05
0.97310648,0.0027594215,0.0024262905,1.0230739e-08,0.0088708843,3.8447625e-08,1.6910371e-05
0.97691756,0.0027388837,0.0024079472,8.4793892e-09,0.0088069691,3.1752175e-08,1.6788531e-05
0.9802907,0.0026850907,0.0023603066,7.1345636e-09,0.0086356101,2.6609693e-08,1.6461873e-05
0.98327623,0.0025888249,0.0022753551,6.105487e-09,0.0083271789,2.2683695e-08,1.5873917e-05
0.98591868,0.0024356665,0.0021407322,5.3068343e-09,0.0078351606,1.9668813e-08,1.4935994e-05
0.98825749,0.0022053294,0.0019383465,4.6134544e-09,0.0070955955,1.7192642e-08,1.3526177e-05
0.99032753,0.0018727338,0.0016480609,3.996586e-09,0.0060233177,1.4828133e-08,1.1482118e-05
0.99215971,0.0014218317,0.0012546417,3.3133634e-09,0.0045680196,1.2057687e-08,8.707915e-06
0.99378134,0.00097912553,0.00078193259,2.3298352e-09,0.0028662189,8.4723462e-09,5.4638098e-06
0.99483472,0.00063152036,0.00035539474,1.2151393e-09,0.0013705098,4.5891952e-09,2.6125725e-06
0.99588809,0.00030668733,0.000100466,3.8781122e-10,0.00045671233,1.6612223e-09,8.7062063e-07
0.99694147,7.8214273e-05,1.1991057e-05,5.0182301e-11,8.7332003e-05,3.2224102e-10,1.6647907e-07
0.99799485,7.0757867e-06,3.2042111e-07,1.3685429e-12,7.1343915e-06,2.6068396e-11,1.3600133e-08
0.99904822,9.4891784e-08,4.7683869e-10,2.0230884e-15,9.4722765e-08,3.4561302e-13,1.8056792e-10
