y,R_0,R_1,R_2,R_3,R_4,R_5
0.45370248,1.2497515e-07,-6.9523207e-10,2.5429937e-14,1.2492006e-07,-1.4655927e-12,2.3813236e-10
0.45475775,1.0204328e-05,-5.192915e-07,9.1689117e-12,1.044382e-05,-4.8718503e-11,1.9908823e-08
0.45581305,0.00010810581,-1.8322461e-05,1.7816368e-10,0.00012942916,-3.0752465e-10,2.4672796e-07
0.45686835,0.00039057474,-0.00013774506,6.294601e-10,0.00067767248,-4.8374166e-10,1.2918321e-06
0.45780215,0.00068999033,-0.00040373277,-1.5054594e-06,0.0018134755,6.4277627e-06,3.4569883e-06
0.45792317,0.0007289382,-0.00043833418,2.1299526e-10,0.0019612123,6.3586655e-11,3.7386157e-06
0.45897458,0.0011030629,-0.00087418622,4.0318538e-09,0.0038359425,2.7869666e-09,7.3123726e-06
0.46059304,0.0015935216,-0.0013285898,1.3150473e-08,0.0058186273,1.4627591e-08,1.1091921e-05
0.46242131,0.002040612,-0.0017035252,2.4805233e-08,0.0074541806,3.7980522e-08,1.420974e-05
0.4644864,0.0023500003,-0.0019674651,3.721883e-08,0.008585152,7.040314e-08,1.6365686e-05
0.46683012,0.0025452982,-0.0021411389,4.9337444e-08,0.0093022736,1.0709469e-07,1.7732719e-05
0.46948012,0.0026545583,-0.002247961,6.074283e-08,0.0097114866,1.4266292e-07,1.8512793e-05
0.47247327,0.0027014015,-0.002305858,7.0936172e-08,0.009897838,1.739845e-07,1.886803e-05
0.4758539,0.0027030263,-0.0023282704,7.8715033e-08,0.009922672,2.0134863e-07,1.8915371e-05
0.47969149,0.0026699746,-0.0023230266,8.2598222e-08,0.0098225394,2.2713597e-07,1.872449e-05
0.48402666,0.0026081279,-0.0022944609,8.0369643e-08,0.0096159024,2.5449414e-07,1.8330583e-05
0.48893105,0.002510764,-0.0022376672,6.8044075e-08,0.0092763532,2.8800225e-07,1.7683307e-05
0.49636139,0.0023605454,-0.0021365616,4.2404879e-08,0.0087395135,3.4553327e-07,1.6659942e-05
0.50434107,0.0021609695,-0.0019897593,-2.075844e-09,0.0080146363,4.117563e-07,1.5278124e-05
0.51290494,0.0019251164,-0.0018045893,-6.0246066e-08,0.0071498275,4.8195613e-07,1.3629558e-05
0.52209823,0.0016578348,-0.0015879337,-1.3037275e-07,0.0061635197,5.4020319e-07,1.1749382e-05
0.5319682,0.0013782964,-0.0013626731,-2.0622975e-07,0.0051211918,5.5466881e-07,9.7624148e-06
0.54256439,0.0012353087,-0.0011090352,-2.523626e-07,0.0040261256,4.7321981e-07,7.6749143e-06
0.55393892,0.0012458135,-0.00082714782,-2.6601394e-07,0.0029541861,3.2978889e-07,5.6314998e-06
0.56614681,0.0012772103,-0.00056640982,-2.6048575e-07,0.002083804,1.5515019e-07,3.9723095e-06
0.57924637,0.0013223841,-0.00033264193,-2.1983321e-07,0.0014807191,-7.1950254e-08,2.8226622e-06
0.59329957,0.0013813779,-0.00011111095,-1.5312217e-07,0.0011339725,-3.1291942e-07,2.1616668e-06
0.60837296,0.0014327778,0.00011108735,-5.5723628e-08,0.00098705917,-5.4896237e-07,1.8816091e-06
0.62454247,0.0014553229,0.00033024793,6.1666626e-08,0.00098544111,-7.5699305e-07,1.8785246e-06
0.64187842,0.0014435525,0.00053175059,1.7253709e-07,0.0010852184,-9.2529806e-07,2.0687279e-06
0.66046542,0.0014126835,0.0006906319,1.2472197e-07,0.0012543499,-1.0277359e-06,2.3911395e-06
0.68038876,0.0013879137,0.0007948032,2.8046549e-08,0.0014608405,-1.0490206e-06,2.784768e-06
0.70174099,0.0013786269,0.00087126399,8.9052808e-08,0.00168182,-9.9580873e-07,3.2060164e-06
0.7246218,0.0013803927,0.00094172207,1.869822e-07,0.0019141752,-8.8891752e-07,3.6489499e-06
0.74751116,0.0013918846,0.0010090552,2.5367009e-07,0.0021570701,-7.6049547e-07,4.111975e-06
0.76888776,0.0014104465,0.0010746026,2.9686768e-07,0.0024160291,-6.2258686e-07,4.605623e-06
0.78885042,0.0014363269,0.0011414637,3.2188271e-07,0.0027040487,-4.8042661e-07,5.1546685e-06
0.80749211,0.0014746551,0.0012139569,3.3077349e-07,0.0030342786,-3.384776e-07,5.7841783e-06
0.8249,0.0015325093,0.0012968276,3.2675113e-07,0.003415611,-2.074708e-07,6.5111039e-06
0.84115567,0.0016157834,0.0013946801,3.1475548e-07,0.0038533782,-9.5809853e-08,7.3456099e-06
0.85633524,0.001727483,0.0015109215,2.9940076e-07,0.0043500118,-7.4862529e-09,8.2923316e-06
0.87050991,0.0018661779,0.0016458303,2.8257915e-07,0.0049017082,5.5390382e-08,9.3440181e-06
0.88374611,0.0020248461,0.0017947505,2.6370311e-07,0.0054932139,9.2344653e-08,1.0471592e-05
0.89610592,0.0021925237,0.001949089,2.4214107e-07,0.0060989884,1.0662894e-07,1.1626367e-05
0.90764727,0.0023583278,0.0020999046,2.1857931e-07,0.0066921058,1.0520768e-07,1.2757014e-05
0.9184243,0.0025138201,0.0022401645,1.9425479e-07,0.0072508326,9.5393627e-08,1.3822102e-05
0.92848754,0.0026530279,0.0023648263,1.7027467e-07,0.0077594875,8.3002172e-08,1.479174e-05
0.93788421,0.0027719678,0.0024704628,1.4755009e-07,0.0082073963,7.2244819e-08,1.5645578e-05
0.94665839,0.0028676788,0.0025546907,1.2668512e-07,0.0085855084,6.5506164e-08,1.6366365e-05
0.95485125,0.0029365808,0.0026144369,1.0798946e-07,0.0088817098,6.3277179e-08,1.6931007e-05
0.96250126,0.0029717015,0.0026434394,9.2076334e-08,0.0090666228,6.3891825e-08,1.7283503e-05
0.96756383,0.0029759367,0.0026447309,8.0898917e-08,0.009143063,6.676589e-08,1.7429219e-05
0.97204494,0.0029569499,0.0026254153,7.0768552e-08,0.0091395753,6.7903939e-08,1.7422571e-05
0.97601135,0.0029116779,0.0025826222,6.0486101e-08,0.0090498252,6.4946467e-08,1.7251482e-05
0.97952214,0.0028325237,0.0025097041,4.9398518e-08,0.0088492004,5.5698984e-08,1.6869035e-05
0.98262965,0.0027083427,0.0023970474,3.7227701e-08,0.008501635,3.9363284e-08,1.6206479e-05
0.98538017,0.0025237777,0.0022315001,2.4173585e-08,0.0079570666,1.6904319e-08,1.5168381e-05
0.98781472,0.0022596674,0.0019955913,1.1026208e-08,0.0071544987,-7.7579121e-09,1.3638463e-05
0.98996957,0.0018950939,0.0016743224,5.4334826e-10,0.0060187654,-2.8523528e-08,1.147344e-05
0.99187686,0.0014201655,0.0012575851,-5.4444813e-09,0.0045181684,-3.7929592e-08,8.6128847e-06
0.99356502,0.00097829847,0.0007668071,-9.5092092e-09,0.0027904972,-3.9459321e-08,5.3194633e-06
0.99466162,0.00063264207,0.00033600567,-8.9863957e-09,0.0013039503,-2.9896827e-08,2.4856917e-06
0.99575825,0.00029983486,9.1255778e-05,-3.805102e-09,0.00042799164,-1.204977e-08,8.1587102e-07
0.99685489,7.4343841e-05,1.0286089e-05,-6.513516e-10,8.1356149e-05,-2.4659469e-09,1.5508743e-07
0.99795155,6.5609208e-06,2.5574659e-07,-2.3284039e-11,6.5968274e-06,-2.262398e-10,1.2575387e-08
0.99904822,8.3318252e-08,3.35904e-10,-4.491734e-14,8.316556e-08,-4.1745505e-12,1.5853667e-10
