y,R_0,R_1,R_2,R_3,R_4,R_5
0.39879495,6.9064624e-08,-1.427794e-10,1.3956804e-12,6.9026098e-08,-1.8252977e-10,1.3158293e-10
0.39997922,6.3029672e-06,-1.637992e-07,1.1205223e-09,6.4222688e-06,-1.4840676e-08,1.2242629e-08
0.40116356,7.0016286e-05,-7.1743958e-06,3.7071003e-08,7.9729115e-05,-1.9280592e-07,1.5198585e-07
0.40234785,0.00027439327,-6.1449052e-05,2.4334094e-07,0.00042725604,-1.0406188e-06,8.1446876e-07
0.40353198,0.000549755,-0.00021079773,6.7574908e-07,0.0013427765,-2.7088346e-06,2.5597051e-06
0.40471583,0.00079504745,-0.00046034747,1.1821772e-06,0.0029690182,-3.6656652e-06,5.6597739e-06
0.40653754,0.0011470999,-0.00077650378,1.5363849e-06,0.0049673817,-3.1575514e-06,9.4692102e-06
0.40859415,0.0015845024,-0.0010944201,1.5692189e-06,0.0068242579,-1.4343573e-06,1.3008932e-05
0.41091501,0.0019446059,-0.0013690506,1.3044643e-06,0.0083122307,1.3051215e-06,1.5845422e-05
0.41355021,0.0022126905,-0.0015918799,8.8027963e-07,0.0093774911,4.2244261e-06,1.7876104e-05
0.41652792,0.0023885183,-0.0017603279,4.2287356e-07,0.010036897,6.7066074e-06,1.9133116e-05
0.41988767,0.0024848002,-0.0018801792,1.0117559e-08,0.010349627,8.3879357e-06,1.9729265e-05
0.423678,0.002520954,-0.0019621514,-3.1727075e-07,0.010400186,9.2143036e-06,1.9825646e-05
0.42798222,0.0025149918,-0.0020167842,-5.688799e-07,0.010263686,9.3482108e-06,1.9565438e-05
0.43283798,0.0024821792,-0.0020529981,-7.869962e-07,0.010000509,9.0677528e-06,1.906375e-05
0.43832591,0.0024260326,-0.0020720473,-1.0110846e-06,0.0096240377,8.6853675e-06,1.8346091e-05
0.44663187,0.002339706,-0.0020657071,-1.303073e-06,0.0091021918,8.5584276e-06,1.7351307e-05
0.45554017,0.0022234714,-0.0020253592,-1.6857948e-06,0.0084420718,8.6897118e-06,1.6092935e-05
0.46508557,0.0020777305,-0.0019444542,-2.105507e-06,0.0076651856,8.9740731e-06,1.4611974e-05
0.47531698,0.0018991848,-0.001819212,-2.4849325e-06,0.0067700778,9.3121267e-06,1.290565e-05
0.486285,0.0016927303,-0.0016552453,-2.7043075e-06,0.0057716236,9.4676305e-06,1.1002319e-05
0.49804226,0.0014830303,-0.0014658018,-2.8079008e-06,0.0047194439,9.2875956e-06,8.9965718e-06
0.51064387,0.001340291,-0.0012448303,-3.2409335e-06,0.0036581545,9.2404103e-06,6.9734592e-06
0.52414782,0.0013020553,-0.00098819923,-3.5799736e-06,0.0026496607,8.5665753e-06,5.0509897e-06
0.53861556,0.0013349149,-0.00072623577,-3.3736222e-06,0.0018076716,6.467841e-06,3.4459246e-06
0.55411258,0.0014170993,-0.00048332458,-3.0903919e-06,0.0012058014,4.0198015e-06,2.2985926e-06
0.57070979,0.00154087,-0.00025462789,-3.0045831e-06,0.00083118527,2.1071582e-06,1.5844701e-06
0.58849034,0.0016712965,-2.8869199e-05,-2.9180324e-06,0.00064753981,5.6953813e-07,1.2343909e-06
0.60752818,0.0017575043,0.00017976665,-2.5630797e-06,0.00064025631,-5.3453507e-07,1.2205065e-06
0.62791671,0.0018043674,0.00036778689,-2.0915435e-06,0.00074510903,-1.1776685e-06,1.4203849e-06
0.64974938,0.0018344572,0.00054970738,-1.6180547e-06,0.00090207615,-1.6163512e-06,1.7196079e-06
0.67312901,0.0018459629,0.00072510954,-1.0805366e-06,0.0011081668,-1.8452788e-06,2.112474e-06
0.69816777,0.0018416883,0.00088899314,-5.3904562e-07,0.0013599983,-1.8630471e-06,2.5925348e-06
0.72320764,0.0018277801,0.0010352562,-6.6745087e-08,0.0016487595,-1.707982e-06,3.1429938e-06
0.74659067,0.0018100032,0.0011626884,2.9303445e-07,0.0019690854,-1.455721e-06,3.7536241e-06
0.76842932,0.0017931206,0.0012757876,5.4048852e-07,0.0023288916,-1.1628587e-06,4.4395146e-06
0.78882762,0.0017852835,0.0013793902,6.7034954e-07,0.0027379868,-8.3369962e-07,5.2193639e-06
0.80788195,0.0017993613,0.001479209,6.8810789e-07,0.0031988502,-5.0975272e-07,6.0978976e-06
0.82568179,0.0018481393,0.001584064,6.5037077e-07,0.0037097026,-2.4783257e-07,7.0717242e-06
0.84231003,0.0019377588,0.0017029961,6.0052564e-07,0.0042687353,-5.0071461e-08,8.137396e-06
0.85784397,0.0020648191,0.0018397267,5.6407958e-07,0.0048708612,1.0263005e-07,9.2852152e-06
0.87235555,0.0022177293,0.001989945,5.4519991e-07,0.0055007088,2.2944911e-07,1.048588e-05
0.88591188,0.0023814213,0.002144052,5.3662901e-07,0.0061335161,3.3769564e-07,1.1692186e-05
0.89857558,0.0025430721,0.0022927237,5.3206517e-07,0.0067452079,4.3245776e-07,1.2858241e-05
0.91040516,0.0026939747,0.0024293518,5.3035154e-07,0.0073183669,5.2450254e-07,1.3950841e-05
0.92145528,0.0028286804,0.0025496977,5.3355592e-07,0.0078421829,6.2889896e-07,1.494938e-05
0.93177702,0.0029441816,0.002651357,5.45113e-07,0.0083110982,7.6295285e-07,1.5843263e-05
0.94141812,0.0030385186,0.0027329148,5.6813261e-07,0.0087202206,9.3998014e-07,1.6623164e-05
0.95042323,0.0031083992,0.0027916441,6.0137836e-07,0.0090587459,1.1593176e-06,1.7268488e-05
0.95883408,0.0031451857,0.0028199792,6.2791309e-07,0.0092882787,1.3598845e-06,1.7706041e-05
0.96440144,0.0031486684,0.0028184872,6.3582164e-07,0.0093982074,1.4840515e-06,1.7915595e-05
0.96933022,0.0031236217,0.002791724,6.127753e-07,0.0094107335,1.4956069e-06,1.7939474e-05
0.97369355,0.0030645065,0.0027344317,5.5364069e-07,0.0093139168,1.3873715e-06,1.7754914e-05
0.9775562,0.0029623001,0.0026386836,4.5851246e-07,0.0090780828,1.1594467e-06,1.7305349e-05
0.98097555,0.0028069148,0.0024958882,3.3879641e-07,0.0086694265,8.4630311e-07,1.6526336e-05
0.98400243,0.0025864628,0.0022958625,2.1612486e-07,0.0080476507,5.1977052e-07,1.5341059e-05
0.98668182,0.0022877686,0.0020252618,1.1268757e-07,0.0071701358,2.7407248e-07,1.3668272e-05
0.9890536,0.0018985125,0.0016804867,6.6415573e-08,0.0059835718,1.7288373e-07,1.1406351e-05
0.99115304,0.0014146182,0.0012562259,8.0859378e-08,0.0044738859,2.2606148e-07,8.52847e-06
0.9930114,0.00099145411,0.00075577473,6.2267067e-08,0.0027436908,2.2722223e-07,5.2302373e-06
0.99421863,0.00065091259,0.00031977793,1.479368e-08,0.0012606376,1.1739231e-07,2.4031257e-06
0.99542593,0.00029964719,8.3451872e-05,-1.074637e-09,0.00040909351,3.6977978e-08,7.7984594e-07
0.9966333,7.1392015e-05,8.7073542e-06,-2.0900594e-09,7.6593927e-05,1.260282e-09,1.4600931e-07
0.99784073,5.9766843e-06,1.9117043e-07,-1.3712654e-10,5.9942962e-06,-1.0169361e-09,1.1426795e-08
0.99904822,6.8998594e-08,2.0485279e-10,-3.1892284e-13,6.8869465e-08,-4.0710737e-11,1.3128434e-10
